2 52.980000 27.804500 1
1 15.570000 64.902100 2
1 74.180000 83.420100 1
1 35.720000 69.782300 1
2 70.050000 32.397900 1
2 56.150000 20.489800 2
2 52.190000 44.033400 2
1 1.950000 72.091300 1
2 36.740000 32.137100 2
2 96.450000 31.519100 1
1 47.900000 51.653000 2
1 28.310000 54.544800 2
2 59.400000 5.200900 1
2 84.600000 37.389700 1
1 11.270000 94.288500 1
1 72.460000 97.401200 1
2 30.450000 14.047200 2
2 77.830000 23.029100 2
2 42.510000 24.576600 2
1 16.430000 72.798400 1
1 44.550000 69.875500 1
2 88.130000 37.807500 2
1 24.620000 71.587600 1
1 55.370000 89.480300 1
2 94.370000 39.455400 2
1 26.370000 74.654200 1
1 24.300000 81.497000 1
1 47.530000 69.440500 1
1 48.500000 72.499400 1
1 51.330000 63.172600 1
2 83.040000 7.753100 2
2 39.530000 4.053400 2
2 50.420000 39.152900 2
2 74.660000 18.757900 2
1 40.470000 90.923200 1
2 70.280000 32.205200 2
2 75.260000 8.649200 2
2 53.260000 8.684600 2
2 61.420000 49.955400 1
2 46.360000 2.243700 2
1 66.760000 82.528500 1
1 51.140000 79.636200 1
1 98.320000 99.645500 1
2 27.440000 21.027300 2
1 79.320000 93.782900 1
2 59.520000 46.139300 2
2 64.290000 41.341400 2
1 66.500000 92.699200 1
1 63.900000 82.462500 1
1 68.900000 69.898700 1
2 98.420000 16.351700 2
1 70.570000 99.591400 1
2 48.720000 47.715500 2
2 99.140000 8.491100 2
2 78.580000 25.123900 2
1 80.280000 93.028100 1
2 39.510000 11.516300 2
2 38.880000 22.712400 2
2 87.500000 21.559900 2
2 59.470000 17.490900 2
2 93.820000 42.784600 2
2 43.560000 28.754700 2
1 87.780000 94.761800 1
2 54.340000 10.271300 2
2 65.370000 7.010100 2
2 9.090000 6.073700 2
2 50.080000 3.053400 2
1 49.360000 62.667700 2
1 33.270000 53.085300 2
2 4.690000 3.738400 2
1 19.480000 79.594800 1
1 76.950000 95.068200 1
2 56.310000 41.520000 2
2 98.630000 29.322700 2
2 66.320000 22.316600 2
2 99.670000 1.953000 2
2 48.220000 7.959100 2
1 58.010000 72.209200 1
