1 45.180000 86.157000 1
1 3.870000 88.387900 1
2 90.430000 9.487200 2
2 66.160000 9.351200 2
1 0.480000 79.967700 2
1 23.450000 79.785500 1
1 1.450000 88.105100 1
2 81.000000 35.561600 2
1 2.320000 51.460300 1
1 53.850000 60.557400 2
1 56.020000 84.754300 2
1 14.280000 89.115600 1
1 47.280000 73.247400 2
1 24.300000 84.406200 1
1 24.120000 55.626200 1
2 17.920000 16.507600 2
1 49.620000 70.870100 1
1 23.300000 58.284100 1
1 22.950000 66.042800 1
2 6.700000 0.801500 2
1 39.170000 77.209600 1
1 33.510000 95.111800 1
2 39.330000 15.696200 2
2 91.580000 0.545600 2
2 70.910000 6.896500 2
1 35.660000 78.278900 1
1 4.720000 93.741700 1
1 71.880000 94.799800 1
2 47.220000 19.843700 2
2 64.840000 28.256800 1
2 69.890000 1.989500 2
1 31.710000 63.210200 1
2 76.460000 5.937500 2
2 97.250000 28.868700 2
1 30.070000 97.469400 1
1 19.730000 77.800000 1
2 60.320000 11.571900 2
1 16.700000 96.711900 1
2 59.870000 16.910200 2
2 87.940000 31.471300 2
1 61.480000 72.930000 1
2 5.750000 0.298900 2
2 66.060000 21.217100 2
2 84.870000 46.171200 2
1 2.960000 86.992400 1
1 60.970000 73.301300 1
2 16.260000 2.315900 2
2 87.720000 18.986700 2
2 76.550000 1.599700 2
1 21.790000 95.929100 1
2 57.990000 22.398900 2
2 60.830000 37.319800 2
1 6.430000 58.034100 2
1 9.120000 81.518700 1
1 54.340000 90.492200 1
2 52.150000 11.085400 2
1 50.570000 63.929900 2
2 88.610000 32.350700 2
1 11.440000 71.927100 2
2 73.000000 30.873900 2
2 57.090000 28.779200 2
2 50.190000 3.274500 2
2 86.440000 30.410200 2
2 73.460000 12.620000 2
2 84.310000 11.016200 2
2 46.440000 17.089600 2
1 28.130000 76.402300 1
2 80.570000 40.202000 1
2 96.510000 8.526500 2
2 64.940000 8.200500 2
1 53.320000 62.952600 1
1 1.470000 62.203400 1
2 61.560000 1.744900 2
1 1.750000 91.845400 1
2 90.850000 1.095500 2
2 36.150000 15.631000 2
1 21.890000 82.793900 1
1 79.030000 95.242800 1
1 45.010000 50.834500 1
2 20.700000 14.438900 2
2 41.560000 8.763700 2
1 56.990000 59.710300 1
1 53.720000 88.444100 1
1 11.680000 55.978900 1
1 63.950000 77.283000 1
1 67.040000 98.376300 1
1 58.790000 76.809600 1
2 77.760000 32.100700 2
1 35.800000 61.197700 2
1 68.580000 85.995000 1
2 96.190000 30.185400 2
1 11.380000 88.031100 1
1 34.180000 93.315900 1
2 83.250000 16.499800 2
1 81.860000 95.940500 1
2 76.450000 36.707500 2
2 30.140000 23.201500 2
2 13.140000 6.104400 2
