1 3.230000 71.862600 1
1 19.440000 52.705500 2
1 1.680000 62.650700 1
1 86.420000 98.936800 1
1 1.530000 81.577500 1
1 66.050000 80.229800 1
2 34.910000 29.392000 1
1 73.680000 97.756700 1
2 68.110000 36.626100 1
1 5.730000 89.601000 1
2 25.650000 5.931300 2
1 14.910000 58.233300 1
2 81.340000 29.357700 2
1 16.770000 83.071200 1
1 51.210000 64.866400 1
2 28.560000 0.193100 2
1 44.050000 64.605400 1
2 57.380000 10.970600 2
1 30.420000 70.297500 1
2 55.220000 46.294900 2
2 77.510000 21.608000 2
2 26.780000 25.698200 2
2 9.090000 6.073700 2
1 6.680000 80.678200 1
1 45.010000 50.834500 1
1 25.020000 96.656600 1
2 74.160000 19.098600 2
1 6.790000 73.561900 1
1 51.740000 70.910600 1
1 7.480000 74.505900 1
1 71.310000 73.649200 1
1 61.650000 88.274600 1
1 59.640000 72.380600 1
2 86.180000 17.938600 2
1 48.230000 95.797400 1
2 74.030000 0.010300 2
2 69.980000 13.159600 2
2 59.020000 1.735000 2
2 77.170000 4.453500 2
2 74.750000 30.735400 2
2 70.460000 40.609800 2
1 45.060000 59.116200 1
1 68.340000 92.365300 1
2 16.060000 10.378700 2
2 41.650000 18.830400 2
2 82.020000 32.417500 2
2 51.360000 34.321500 2
1 55.420000 64.305700 1
1 47.240000 67.120100 1
1 17.090000 98.412300 1
1 39.700000 52.253100 1
1 3.000000 91.567000 1
1 24.980000 92.607900 1
2 91.030000 6.328600 2
1 41.920000 97.071400 1
1 36.890000 74.755700 1
2 90.110000 19.139000 2
1 13.510000 60.236300 1
2 76.020000 37.531000 1
1 7.270000 60.172500 1
1 66.830000 84.020700 1
1 4.350000 64.059200 1
1 39.400000 91.667700 1
1 26.520000 80.356500 1
1 46.700000 69.565500 1
1 36.810000 52.386200 1
1 22.530000 71.016600 1
1 66.970000 89.386400 1
2 81.220000 5.191900 2
1 71.400000 75.661400 1
1 23.720000 71.724500 1
2 54.720000 4.849300 2
1 36.140000 67.494100 1
1 4.480000 91.460300 1
2 81.500000 3.785100 2
1 40.630000 89.096600 1
2 61.930000 41.074900 1
1 26.340000 63.277800 1
2 96.070000 32.960000 2
1 38.580000 54.660300 1
2 38.210000 16.502000 2
2 34.970000 29.864900 2
1 52.020000 58.268700 1
1 50.810000 80.482900 1
2 62.450000 36.182100 1
2 31.830000 3.128700 2
1 1.750000 58.694200 1
1 15.240000 92.023400 1
1 75.140000 79.202800 1
1 63.110000 64.696200 1
1 58.440000 62.618600 1
2 37.350000 22.003500 2
2 36.760000 18.890500 2
1 6.390000 57.988800 1
1 30.960000 99.087500 1
1 46.720000 85.253300 1
2 90.750000 25.509300 2
2 44.290000 18.804700 2
2 72.890000 40.922300 2
1 50.440000 82.333100 1
1 3.230000 71.862600 4
1 19.440000 52.705500 1
1 1.680000 62.650700 1
1 86.420000 98.936800 1
1 1.530000 81.577500 1
1 66.050000 80.229800 1
2 34.910000 29.392000 2
1 73.680000 97.756700 1
2 68.110000 36.626100 2
1 5.730000 89.601000 1
2 25.650000 5.931300 2
1 14.910000 58.233300 2
2 81.340000 29.357700 2
1 16.770000 83.071200 1
1 51.210000 64.866400 1
2 28.560000 0.193100 2
1 44.050000 64.605400 1
2 57.380000 10.970600 2
1 30.420000 70.297500 1
2 55.220000 46.294900 2
2 77.510000 21.608000 2
2 26.780000 25.698200 2
2 9.090000 6.073700 2
1 6.680000 80.678200 1
1 45.010000 50.834500 2
1 25.020000 96.656600 1
2 74.160000 19.098600 2
1 6.790000 73.561900 1
1 51.740000 70.910600 1
1 7.480000 74.505900 1
1 71.310000 73.649200 1
1 61.650000 88.274600 1
1 59.640000 72.380600 1
2 86.180000 17.938600 2
1 48.230000 95.797400 1
2 74.030000 0.010300 2
2 69.980000 13.159600 2
2 59.020000 1.735000 2
2 77.170000 4.453500 2
2 74.750000 30.735400 2
2 70.460000 40.609800 1
1 45.060000 59.116200 1
1 68.340000 92.365300 1
2 16.060000 10.378700 2
2 41.650000 18.830400 2
2 82.020000 32.417500 2
2 51.360000 34.321500 2
1 55.420000 64.305700 1
1 47.240000 67.120100 1
1 17.090000 98.412300 1
1 39.700000 52.253100 1
1 3.000000 91.567000 1
1 24.980000 92.607900 1
2 91.030000 6.328600 2
1 41.920000 97.071400 1
1 36.890000 74.755700 1
2 90.110000 19.139000 2
1 13.510000 60.236300 1
2 76.020000 37.531000 1
1 7.270000 60.172500 1
1 66.830000 84.020700 1
1 4.350000 64.059200 1
1 39.400000 91.667700 1
1 26.520000 80.356500 1
1 46.700000 69.565500 1
1 36.810000 52.386200 1
1 22.530000 71.016600 1
1 66.970000 89.386400 1
2 81.220000 5.191900 2
1 71.400000 75.661400 1
1 23.720000 71.724500 1
2 54.720000 4.849300 2
1 36.140000 67.494100 1
1 4.480000 91.460300 1
2 81.500000 3.785100 2
1 40.630000 89.096600 1
2 61.930000 41.074900 2
1 26.340000 63.277800 1
2 96.070000 32.960000 2
1 38.580000 54.660300 1
2 38.210000 16.502000 2
2 34.970000 29.864900 2
1 52.020000 58.268700 1
1 50.810000 80.482900 1
2 62.450000 36.182100 2
2 31.830000 3.128700 2
1 1.750000 58.694200 1
1 15.240000 92.023400 1
1 75.140000 79.202800 1
1 63.110000 64.696200 1
1 58.440000 62.618600 2
2 37.350000 22.003500 2
2 36.760000 18.890500 2
1 6.390000 57.988800 1
1 30.960000 99.087500 1
1 46.720000 85.253300 1
2 90.750000 25.509300 2
2 44.290000 18.804700 2
2 72.890000 40.922300 2
1 50.440000 82.333100 1
2 68.980000 20.548700 2
1 24.750000 70.322000 1
2 69.600000 26.316900 2
1 2.640000 76.604900 1
1 27.710000 28.509600 2
2 86.670000 0.026200 2
1 11.330000 67.081900 1
2 52.880000 26.193600 2
2 78.030000 28.983000 2
1 28.140000 51.866500 1
2 58.810000 4.424400 2
