1 32.460000 67.855500 2
1 25.290000 98.724700 1
1 21.590000 93.599600 2
2 90.420000 30.362100 2
2 61.030000 40.789000 2
2 38.120000 20.572800 1
1 4.370000 93.469100 1
1 55.120000 55.508200 2
2 54.600000 31.547300 2
1 33.510000 95.111800 1
1 46.080000 65.571200 2
1 28.930000 77.297200 1
1 81.700000 92.565200 1
2 39.290000 8.690300 2
1 45.330000 89.510400 1
2 56.440000 48.436400 2
2 76.690000 14.711500 2
2 39.950000 10.240000 1
2 30.460000 23.236300 2
1 32.920000 92.151100 1
2 76.550000 35.981000 1
1 26.290000 93.026400 1
1 55.500000 57.129900 1
2 74.650000 8.757800 2
2 53.540000 15.103800 2
2 24.160000 21.453400 2
1 12.020000 75.421500 1
1 32.760000 73.152900 1
1 28.020000 60.191500 1
2 63.860000 38.515400 1
2 57.240000 2.576600 2
1 34.090000 77.428500 1
1 26.790000 72.120600 1
2 96.380000 21.317400 2
2 59.240000 14.221800 2
2 86.250000 42.612500 2
2 48.830000 29.283700 2
2 9.420000 0.083100 1
1 8.980000 82.292600 2
1 6.000000 59.976800 1
1 12.720000 77.403600 1
1 52.180000 79.262600 1
1 60.710000 77.623700 1
1 52.740000 63.758600 1
1 32.140000 50.505400 1
1 14.860000 74.847500 1
2 43.060000 5.679500 2
2 48.710000 47.636300 2
1 80.940000 95.108500 1
2 87.920000 26.712800 2
2 82.190000 9.986800 2
2 42.670000 30.697000 2
1 40.580000 51.491300 2
2 31.440000 24.246200 1
2 91.000000 6.644700 2
2 52.950000 11.604700 2
2 88.100000 9.044100 2
1 65.010000 82.690400 1
1 59.710000 91.916500 1
1 22.720000 69.592700 1
1 30.330000 90.328300 1
1 24.040000 67.615800 1
1 5.200000 68.224600 1
1 23.360000 50.737000 1
1 7.530000 54.486500 1
2 21.140000 19.432800 2
1 5.830000 86.280600 1
2 91.940000 44.984200 2
2 27.440000 21.027300 2
2 27.540000 7.965000 2
1 35.970000 89.057100 1
2 41.900000 7.994200 2
1 79.260000 83.426100 1
1 17.270000 90.207300 1
1 9.560000 68.236600 1
2 51.340000 7.188400 2
2 52.980000 3.601100 2
2 47.170000 16.963500 2
2 29.040000 10.385400 2
2 83.790000 28.398000 2
2 55.270000 43.472800 2
1 24.330000 94.198200 1
2 11.110000 9.824200 2
2 10.200000 5.102700 2
1 4.170000 74.791200 1
2 79.240000 31.901100 2
