2 60.750000 52.453700 1
2 94.990000 20.513000 2
1 17.950000 56.478700 2
2 78.350000 17.584800 1
2 62.420000 1.129200 2
1 36.410000 54.220000 2
2 65.880000 53.405100 1
1 14.340000 54.538700 2
1 9.090000 53.003600 1
1 12.680000 34.467600 1
2 69.490000 7.736800 2
1 45.420000 68.032400 2
1 49.230000 88.747600 2
2 82.010000 55.123100 2
1 0.300000 9.126700 1
2 60.520000 3.172100 2
1 40.680000 80.510800 1
1 0.610000 98.564300 1
1 1.870000 14.024400 1
2 80.110000 76.720300 2
2 82.520000 55.243200 2
1 5.030000 68.127400 1
2 85.400000 34.787100 2
2 87.080000 32.908900 2
2 95.030000 23.270700 2
1 1.530000 49.459300 1
1 37.210000 96.600300 1
1 30.950000 57.829200 1
1 37.420000 72.267100 1
1 7.600000 54.829500 1
2 83.140000 2.556100 2
1 26.840000 44.540300 1
2 57.490000 34.749900 2
2 71.090000 39.974500 2
1 42.010000 50.343800 1
2 94.310000 38.994900 2
2 85.960000 81.175500 2
1 11.570000 21.609100 1
2 58.250000 6.431600 1
2 81.670000 5.439400 2
2 65.590000 41.752100 2
1 26.520000 80.356500 1
2 91.840000 25.898100 2
1 48.340000 65.005800 1
2 69.930000 26.700200 2
2 85.380000 8.956700 2
1 4.070000 90.705200 1
2 87.550000 86.903100 2
2 66.290000 46.918500 2
1 8.290000 55.549200 1
2 76.370000 27.740000 2
2 73.610000 60.755800 2
2 69.610000 37.136600 2
2 93.450000 64.555400 2
2 81.770000 4.763000 2
1 21.310000 61.917300 1
1 48.410000 70.239300 2
2 77.260000 48.420700 2
2 53.540000 22.594700 2
1 10.210000 45.000600 1
1 13.460000 94.378300 1
2 56.130000 55.229200 2
2 86.440000 51.199200 2
1 39.870000 74.194400 2
2 89.050000 2.824900 2
2 69.440000 10.474300 2
1 20.030000 95.800400 1
1 13.170000 61.315000 1
1 33.550000 71.093500 1
2 86.190000 29.005200 2
1 36.650000 42.825200 1
1 35.550000 95.770300 1
2 56.320000 17.686200 2
2 91.250000 56.930500 2
1 1.110000 15.242300 1
2 52.240000 47.492000 2
1 15.810000 63.943000 1
2 90.720000 11.374400 2
1 14.210000 82.928200 1
2 74.420000 40.458000 2
2 51.230000 28.672700 2
1 13.400000 81.098400 1
1 6.000000 97.996800 1
1 35.440000 61.962900 2
1 2.980000 38.199600 1
2 56.490000 47.762200 1
2 66.580000 21.677800 2
1 2.090000 31.805700 1
2 91.630000 42.318600 2
1 7.150000 10.348300 1
2 80.160000 21.569300 2
1 48.120000 93.964600 2
1 10.490000 93.468700 1
1 7.160000 59.366000 1
1 33.840000 58.612200 1
1 21.670000 84.418400 1
1 22.730000 49.729100 1
2 92.250000 27.462300 2
1 9.930000 49.190000 1
2 54.950000 20.469100 2
2 60.750000 52.453700 2
2 94.990000 20.513000 2
1 17.950000 56.478700 1
2 78.350000 17.584800 2
2 62.420000 1.129200 2
1 36.410000 54.220000 1
2 65.880000 53.405100 2
1 14.340000 54.538700 1
1 9.090000 53.003600 1
1 12.680000 34.467600 1
2 69.490000 7.736800 2
1 45.420000 68.032400 2
1 49.230000 88.747600 4
2 82.010000 55.123100 2
1 0.300000 9.126700 1
2 60.520000 3.172100 2
1 40.680000 80.510800 1
1 0.610000 98.564300 1
1 1.870000 14.024400 1
2 80.110000 76.720300 2
2 82.520000 55.243200 2
1 5.030000 68.127400 1
2 85.400000 34.787100 2
2 87.080000 32.908900 2
2 95.030000 23.270700 2
