2 62.370000 44.800800 1
1 27.790000 87.620900 1
2 94.400000 16.155500 2
2 76.520000 20.284200 1
1 45.010000 58.532100 2
2 90.370000 31.282600 2
2 64.430000 27.244800 2
2 68.210000 25.406100 2
1 84.860000 92.987400 2
2 26.630000 24.245700 1
2 63.580000 23.207400 2
2 78.450000 46.602500 1
2 35.310000 17.541900 1
2 96.580000 15.486800 2
1 2.960000 92.286600 1
2 48.980000 43.275400 2
1 12.870000 58.349200 2
2 73.050000 39.941800 2
2 63.480000 22.279000 2
2 43.040000 28.800100 2
2 10.670000 4.408500 2
1 11.390000 97.629400 1
2 13.360000 1.558700 2
1 19.790000 83.987500 1
2 96.810000 3.530100 2
1 67.820000 71.962100 1
1 67.260000 82.032300 1
2 81.300000 18.122900 2
1 69.120000 77.912900 1
1 29.080000 92.094600 1
1 45.290000 76.515800 1
2 31.070000 0.788500 2
1 76.310000 94.435800 1
2 79.730000 6.617600 2
2 81.860000 20.262400 2
2 10.780000 8.513900 2
1 41.130000 73.692300 1
1 35.370000 64.521700 1
1 32.460000 67.855500 1
1 65.700000 70.605300 1
1 31.350000 61.218300 1
2 26.310000 22.237900 2
1 12.390000 75.038800 1
2 61.400000 38.516400 2
2 86.060000 39.729100 2
2 81.110000 41.172600 2
1 69.250000 98.636100 1
1 84.400000 93.026700 1
1 82.300000 99.702300 1
1 28.260000 59.619900 2
2 95.670000 28.585700 2
2 59.020000 1.735000 2
1 73.640000 77.872600 1
1 41.010000 89.463600 1
1 32.250000 79.159600 1
2 96.700000 41.072500 2
1 16.360000 63.264800 1
1 37.680000 64.044700 1
2 83.390000 36.501800 2
1 30.780000 52.496700 2
2 64.620000 2.013100 2
2 39.230000 11.384600 2
1 28.300000 78.318500 3
1 29.910000 73.120200 1
1 8.390000 58.002700 3
2 7.380000 2.443300 2
1 5.980000 50.919000 2
2 94.720000 24.699200 2
2 86.370000 29.355900 2
1 58.010000 72.209200 1
2 80.420000 32.808800 2
2 45.920000 4.079000 2
1 47.280000 73.247400 1
2 51.230000 28.672700 2
2 81.070000 29.247700 2
1 15.760000 71.683300 1
1 31.220000 74.113000 4
1 12.210000 59.909300 2
1 29.500000 94.152100 1
1 53.340000 76.939400 1
1 5.450000 92.837300 1
1 40.560000 85.140600 1
2 13.410000 8.294500 2
1 30.030000 93.773200 1
1 39.300000 67.835200 1
2 97.920000 37.365200 2
1 40.990000 75.617300 1
2 50.060000 42.361700 2
2 44.290000 18.804700 2
1 22.890000 61.636900 2
2 44.450000 41.734000 1
1 24.560000 70.235900 1
2 94.580000 32.212800 2
2 89.870000 39.149900 2
2 74.170000 23.066100 2
1 31.480000 78.874000 1
2 56.610000 8.739200 2
2 56.980000 36.799300 2
1 43.830000 53.388100 2
2 44.480000 1.848000 2
2 62.370000 44.800800 1
1 27.790000 87.620900 1
2 94.400000 16.155500 2
2 76.520000 20.284200 2
1 45.010000 58.532100 2
2 90.370000 31.282600 1
2 64.430000 27.244800 2
2 68.210000 25.406100 2
1 84.860000 92.987400 1
2 26.630000 24.245700 2
2 63.580000 23.207400 2
2 78.450000 46.602500 2
2 35.310000 17.541900 2
2 96.580000 15.486800 2
1 2.960000 92.286600 1
2 48.980000 43.275400 2
1 12.870000 58.349200 1
2 73.050000 39.941800 1
2 63.480000 22.279000 2
2 43.040000 28.800100 2
2 10.670000 4.408500 2
1 11.390000 97.629400 1
2 13.360000 1.558700 2
1 19.790000 83.987500 1
2 96.810000 3.530100 2
1 67.820000 71.962100 1
1 67.260000 82.032300 1
2 81.300000 18.122900 2
1 69.120000 77.912900 1
1 29.080000 92.094600 1
1 45.290000 76.515800 2
2 31.070000 0.788500 2
1 76.310000 94.435800 1
2 79.730000 6.617600 2
2 81.860000 20.262400 2
2 10.780000 8.513900 2
1 41.130000 73.692300 1
1 35.370000 64.521700 1
1 32.460000 67.855500 1
1 65.700000 70.605300 1
1 31.350000 61.218300 1
2 26.310000 22.237900 2
1 12.390000 75.038800 1
2 61.400000 38.516400 2
2 86.060000 39.729100 2
2 81.110000 41.172600 2
1 69.250000 98.636100 1
1 84.400000 93.026700 1
1 82.300000 99.702300 1
1 28.260000 59.619900 2
2 95.670000 28.585700 2
2 59.020000 1.735000 2
1 73.640000 77.872600 1
1 41.010000 89.463600 1
1 32.250000 79.159600 1
2 96.700000 41.072500 2
1 16.360000 63.264800 1
1 37.680000 64.044700 1
2 83.390000 36.501800 1
1 30.780000 52.496700 2
2 64.620000 2.013100 2
2 39.230000 11.384600 2
1 28.300000 78.318500 1
1 29.910000 73.120200 1
1 8.390000 58.002700 1
2 7.380000 2.443300 2
1 5.980000 50.919000 1
2 94.720000 24.699200 3
2 86.370000 29.355900 2
1 58.010000 72.209200 1
2 80.420000 32.808800 2
2 45.920000 4.079000 2
1 47.280000 73.247400 1
2 51.230000 28.672700 2
2 81.070000 29.247700 2
1 15.760000 71.683300 1
1 31.220000 74.113000 1
1 12.210000 59.909300 1
1 29.500000 94.152100 1
1 53.340000 76.939400 1
1 5.450000 92.837300 1
1 40.560000 85.140600 1
2 13.410000 8.294500 2
1 30.030000 93.773200 1
1 39.300000 67.835200 1
2 97.920000 37.365200 2
1 40.990000 75.617300 1
2 50.060000 42.361700 1
2 44.290000 18.804700 2
1 22.890000 61.636900 1
2 44.450000 41.734000 2
1 24.560000 70.235900 1
2 94.580000 32.212800 2
2 89.870000 39.149900 2
2 74.170000 23.066100 2
1 31.480000 78.874000 1
2 56.610000 8.739200 2
2 56.980000 36.799300 2
1 43.830000 53.388100 1
2 44.480000 1.848000 2
1 34.660000 78.013700 2
1 26.270000 57.655500 1
1 40.230000 47.722800 1
2 96.370000 56.206500 1
1 19.090000 25.226300 1
2 86.440000 30.410200 2
2 74.080000 16.287100 2
2 68.860000 61.215300 2
1 2.310000 80.037000 1
1 22.570000 25.857600 1
1 15.560000 99.158600 1
1 17.260000 45.874500 1
2 88.210000 5.907800 2
1 2.120000 61.283100 1
2 92.530000 87.938900 2
2 92.010000 34.363400 2
2 66.050000 8.297600 2
2 82.840000 73.166700 2
1 25.090000 49.773000 1
1 17.400000 64.103800 1
1 35.300000 80.556900 1
2 50.450000 37.853700 2
1 43.350000 93.564400 2
1 1.520000 7.320700 1
2 69.600000 28.677000 2
2 90.970000 17.900600 2
1 45.950000 85.135200 1
1 39.060000 82.531800 2
2 87.450000 26.108300 2
1 36.360000 37.756400 1
1 22.310000 69.047700 1
1 18.960000 80.686200 1
2 73.340000 51.359900 2
2 96.490000 15.283000 2
1 5.460000 19.632900 1
2 85.160000 34.737300 2
2 80.570000 78.081100 2
1 7.480000 74.505900 1
1 37.810000 78.533600 2
1 11.140000 43.502300 1
2 86.060000 6.086000 2
2 68.950000 23.433900 2
2 84.050000 55.860400 2
1 35.290000 80.339000 1
1 34.090000 55.501600 1
1 33.820000 35.317400 1
1 18.490000 28.572100 1
2 63.970000 23.652400 2
2 88.150000 86.008100 2
1 42.780000 66.533000 1
1 41.630000 92.942100 1
1 29.500000 94.152100 1
2 84.380000 10.827900 2
1 4.720000 23.801400 1
2 75.780000 61.839200 2
2 58.250000 6.431600 2
1 14.410000 97.500800 1
2 63.120000 16.223800 2
2 65.200000 40.828200 2
1 33.790000 36.584700 1
1 11.280000 77.992000 1
1 30.470000 51.814700 1
2 72.980000 1.124000 2
1 3.870000 95.491200 1
1 27.450000 33.949500 1
1 41.130000 68.291200 2
2 63.990000 27.168800 2
1 34.970000 75.937000 1
1 12.120000 74.237300 1
2 75.720000 64.196000 2
1 16.700000 76.039000 1
2 62.210000 2.784300 2
1 3.900000 85.127200 1
1 19.100000 63.053700 1
2 66.010000 4.567700 2
1 19.910000 51.339800 1
2 72.510000 15.318100 2
1 8.710000 97.606400 1
2 75.340000 7.155100 2
1 5.700000 61.050900 1
2 82.960000 15.350000 2
1 7.700000 24.110600 1
1 13.680000 42.268000 1
2 88.760000 50.743900 2
2 65.810000 57.408400 2
1 20.560000 74.213000 1
2 92.600000 34.928100 2
2 98.620000 27.153600 2
1 30.730000 30.821200 1
2 65.110000 3.105000 2
1 22.260000 88.163100 1
2 66.360000 34.158200 2
1 28.570000 80.399200 1
2 74.650000 8.757800 2
2 74.300000 15.474800 2
2 64.800000 16.533500 2
2 87.790000 80.038300 2
1 0.990000 78.140100 1
1 17.860000 97.545900 1
2 86.180000 21.589000 2
1 34.660000 78.013700 2
1 26.270000 57.655500 1
1 40.230000 47.722800 1
2 96.370000 56.206500 1
1 19.090000 25.226300 1
2 86.440000 30.410200 2
2 74.080000 16.287100 2
2 68.860000 61.215300 2
1 2.310000 80.037000 1
1 22.570000 25.857600 1
1 15.560000 99.158600 1
1 17.260000 45.874500 1
2 88.210000 5.907800 2
1 2.120000 61.283100 1
2 92.530000 87.938900 2
2 92.010000 34.363400 2
2 66.050000 8.297600 2
2 82.840000 73.166700 2
1 25.090000 49.773000 1
1 17.400000 64.103800 1
1 35.300000 80.556900 1
2 50.450000 37.853700 2
1 43.350000 93.564400 1
1 1.520000 7.320700 1
2 69.600000 28.677000 2
2 90.970000 17.900600 2
1 45.950000 85.135200 1
1 39.060000 82.531800 1
2 87.450000 26.108300 2
1 36.360000 37.756400 1
1 22.310000 69.047700 1
1 18.960000 80.686200 1
2 73.340000 51.359900 2
2 96.490000 15.283000 2
1 5.460000 19.632900 1
2 85.160000 34.737300 2
2 80.570000 78.081100 2
1 7.480000 74.505900 1
1 37.810000 78.533600 1
1 11.140000 43.502300 1
2 86.060000 6.086000 2
2 68.950000 23.433900 2
2 84.050000 55.860400 2
1 35.290000 80.339000 1
1 34.090000 55.501600 1
1 33.820000 35.317400 1
1 18.490000 28.572100 1
2 63.970000 23.652400 2
2 88.150000 86.008100 2
1 42.780000 66.533000 1
1 41.630000 92.942100 1
1 29.500000 94.152100 1
2 84.380000 10.827900 2
1 4.720000 23.801400 1
2 75.780000 61.839200 2
2 58.250000 6.431600 2
1 14.410000 97.500800 1
2 63.120000 16.223800 2
2 65.200000 40.828200 2
1 33.790000 36.584700 1
1 11.280000 77.992000 1
1 30.470000 51.814700 1
2 72.980000 1.124000 2
1 3.870000 95.491200 1
1 27.450000 33.949500 1
1 41.130000 68.291200 1
2 63.990000 27.168800 2
1 34.970000 75.937000 1
1 12.120000 74.237300 1
2 75.720000 64.196000 2
1 16.700000 76.039000 1
2 62.210000 2.784300 2
1 3.900000 85.127200 1
1 19.100000 63.053700 1
2 66.010000 4.567700 2
1 19.910000 51.339800 1
2 72.510000 15.318100 2
1 8.710000 97.606400 1
2 75.340000 7.155100 2
1 5.700000 61.050900 1
2 82.960000 15.350000 2
1 7.700000 24.110600 1
1 13.680000 42.268000 1
2 88.760000 50.743900 2
2 65.810000 57.408400 2
1 20.560000 74.213000 1
2 92.600000 34.928100 2
2 98.620000 27.153600 2
1 30.730000 30.821200 1
2 65.110000 3.105000 2
1 22.260000 88.163100 1
2 66.360000 34.158200 2
1 28.570000 80.399200 1
2 74.650000 8.757800 2
2 74.300000 15.474800 2
2 64.800000 16.533500 2
2 87.790000 80.038300 2
