1 51.700000 97.008400 1
1 42.020000 67.314300 2
1 21.360000 97.513800 1
2 64.000000 31.473000 2
2 85.380000 8.956700 2
1 45.040000 50.119900 2
1 16.930000 92.809900 1
2 89.420000 48.983200 1
2 66.840000 48.402200 1
1 6.200000 86.636200 2
1 79.930000 95.470200 1
1 16.210000 57.210200 2
2 71.270000 16.694900 2
1 7.840000 80.467500 1
1 46.370000 72.399800 1
1 29.820000 74.394900 1
2 62.370000 2.600700 2
2 39.540000 2.525900 2
2 29.730000 17.352300 2
2 93.540000 36.949600 1
2 73.840000 21.531000 1
1 4.660000 67.817800 1
2 37.560000 26.827700 2
1 49.680000 78.665900 1
2 83.000000 38.815600 2
2 66.020000 26.503600 2
1 31.790000 60.822800 1
1 86.260000 99.810300 1
1 50.980000 96.604000 2
2 71.470000 20.762600 2
1 62.800000 81.421000 2
2 69.550000 29.255900 2
1 52.450000 86.708300 1
2 69.380000 49.045300 2
2 35.030000 33.259500 2
2 47.040000 24.437000 2
2 99.900000 6.066200 2
1 56.450000 93.439700 1
1 67.460000 89.128400 1
1 29.200000 84.403500 2
1 31.350000 61.218300 1
1 6.490000 69.177400 1
1 42.380000 98.488300 1
1 57.920000 71.124000 1
1 16.460000 85.053900 1
1 23.110000 55.882300 1
2 97.550000 9.059800 2
2 45.580000 38.716400 2
2 64.090000 8.528600 2
1 44.750000 70.639800 2
2 67.250000 30.868100 2
2 34.670000 27.805300 2
2 96.510000 8.526500 2
2 34.360000 27.825400 2
1 22.610000 77.623100 1
1 56.710000 79.159200 1
2 52.440000 30.355100 1
1 36.090000 89.167500 1
1 40.940000 75.985000 1
1 76.950000 94.151300 1
2 82.200000 22.060700 2
1 88.340000 96.122800 1
1 51.520000 78.897000 1
2 87.770000 3.838800 2
2 45.080000 44.836300 1
1 1.810000 57.758400 1
1 22.030000 62.825700 1
1 21.400000 51.147500 1
1 84.290000 88.848100 1
2 39.610000 27.822800 2
2 81.500000 13.067100 2
2 60.420000 45.992600 2
1 27.990000 69.371300 1
1 0.020000 77.383900 1
1 44.040000 87.241300 1
1 14.550000 78.743000 1
1 19.650000 86.101100 1
1 1.950000 72.091300 1
2 51.210000 15.695200 2
1 56.980000 85.912200 1
1 38.420000 93.636200 1
1 54.920000 81.904000 1
1 30.990000 82.033200 1
2 66.620000 18.096500 2
2 87.730000 1.809200 2
1 35.890000 85.454800 1
2 77.150000 35.767900 2
2 38.480000 27.096400 2
2 62.450000 6.657600 2
1 3.900000 99.494600 1
1 37.240000 53.931500 1
2 95.260000 35.987500 2
2 89.790000 38.708600 2
2 84.580000 43.028800 2
1 47.280000 84.681600 1
2 70.640000 7.550500 2
2 33.160000 28.377600 2
1 22.690000 88.172700 1
2 67.970000 34.995800 2
1 63.120000 66.277500 1
1 51.700000 97.008400 1
1 42.020000 67.314300 1
1 21.360000 97.513800 1
2 64.000000 31.473000 2
2 85.380000 8.956700 1
1 45.040000 50.119900 2
1 16.930000 92.809900 1
2 89.420000 48.983200 1
2 66.840000 48.402200 1
1 6.200000 86.636200 1
1 79.930000 95.470200 1
1 16.210000 57.210200 2
2 71.270000 16.694900 2
1 7.840000 80.467500 1
1 46.370000 72.399800 1
1 29.820000 74.394900 1
2 62.370000 2.600700 2
2 39.540000 2.525900 2
2 29.730000 17.352300 2
2 93.540000 36.949600 2
2 73.840000 21.531000 2
1 4.660000 67.817800 1
2 37.560000 26.827700 2
1 49.680000 78.665900 1
2 83.000000 38.815600 2
2 66.020000 26.503600 2
1 31.790000 60.822800 2
1 86.260000 99.810300 2
1 50.980000 96.604000 1
2 71.470000 20.762600 2
1 62.800000 81.421000 1
2 69.550000 29.255900 2
1 52.450000 86.708300 2
2 69.380000 49.045300 1
2 35.030000 33.259500 2
2 47.040000 24.437000 2
2 99.900000 6.066200 2
1 56.450000 93.439700 1
1 67.460000 89.128400 1
1 29.200000 84.403500 1
1 31.350000 61.218300 1
1 6.490000 69.177400 1
1 42.380000 98.488300 1
1 57.920000 71.124000 1
1 16.460000 85.053900 1
1 23.110000 55.882300 1
2 97.550000 9.059800 2
2 45.580000 38.716400 2
2 64.090000 8.528600 2
1 44.750000 70.639800 1
2 67.250000 30.868100 2
2 34.670000 27.805300 2
2 96.510000 8.526500 2
2 34.360000 27.825400 2
1 22.610000 77.623100 1
1 56.710000 79.159200 1
2 52.440000 30.355100 1
1 36.090000 89.167500 1
1 40.940000 75.985000 1
1 76.950000 94.151300 1
2 82.200000 22.060700 2
1 88.340000 96.122800 1
1 51.520000 78.897000 1
2 87.770000 3.838800 2
2 45.080000 44.836300 2
1 1.810000 57.758400 2
1 22.030000 62.825700 1
1 21.400000 51.147500 1
1 84.290000 88.848100 1
2 39.610000 27.822800 2
2 81.500000 13.067100 2
2 60.420000 45.992600 1
1 27.990000 69.371300 2
1 0.020000 77.383900 1
1 44.040000 87.241300 1
1 14.550000 78.743000 1
1 19.650000 86.101100 1
1 1.950000 72.091300 1
2 51.210000 15.695200 2
1 56.980000 85.912200 2
1 38.420000 93.636200 1
1 54.920000 81.904000 1
1 30.990000 82.033200 1
2 66.620000 18.096500 2
2 87.730000 1.809200 1
1 35.890000 85.454800 1
2 77.150000 35.767900 2
2 38.480000 27.096400 2
2 62.450000 6.657600 2
1 3.900000 99.494600 1
1 37.240000 53.931500 1
2 95.260000 35.987500 2
2 89.790000 38.708600 2
2 84.580000 43.028800 2
1 47.280000 84.681600 1
2 70.640000 7.550500 2
2 33.160000 28.377600 2
1 22.690000 88.172700 1
2 67.970000 34.995800 2
1 63.120000 66.277500 2
1 51.700000 97.008400 1
1 42.020000 67.314300 1
1 21.360000 97.513800 1
2 64.000000 31.473000 2
2 85.380000 8.956700 2
1 45.040000 50.119900 1
1 16.930000 92.809900 1
2 89.420000 48.983200 1
2 66.840000 48.402200 2
1 6.200000 86.636200 1
1 79.930000 95.470200 1
1 16.210000 57.210200 2
2 71.270000 16.694900 2
1 7.840000 80.467500 2
1 46.370000 72.399800 1
1 29.820000 74.394900 1
2 62.370000 2.600700 2
2 39.540000 2.525900 1
2 29.730000 17.352300 2
2 93.540000 36.949600 2
2 73.840000 21.531000 2
1 4.660000 67.817800 1
2 37.560000 26.827700 2
1 49.680000 78.665900 1
2 83.000000 38.815600 1
2 66.020000 26.503600 2
1 31.790000 60.822800 1
1 86.260000 99.810300 1
1 50.980000 96.604000 1
2 71.470000 20.762600 1
1 62.800000 81.421000 1
2 69.550000 29.255900 2
1 52.450000 86.708300 1
2 69.380000 49.045300 1
2 35.030000 33.259500 2
2 47.040000 24.437000 2
2 99.900000 6.066200 2
1 56.450000 93.439700 1
1 67.460000 89.128400 1
1 29.200000 84.403500 1
1 31.350000 61.218300 1
1 6.490000 69.177400 1
1 42.380000 98.488300 1
1 57.920000 71.124000 1
1 16.460000 85.053900 1
1 23.110000 55.882300 1
2 97.550000 9.059800 2
2 45.580000 38.716400 1
2 64.090000 8.528600 1
1 44.750000 70.639800 1
2 67.250000 30.868100 2
2 34.670000 27.805300 2
2 96.510000 8.526500 2
2 34.360000 27.825400 2
1 22.610000 77.623100 1
1 56.710000 79.159200 1
2 52.440000 30.355100 2
1 36.090000 89.167500 1
1 40.940000 75.985000 1
1 76.950000 94.151300 1
2 82.200000 22.060700 2
1 88.340000 96.122800 1
1 51.520000 78.897000 1
2 87.770000 3.838800 2
2 45.080000 44.836300 2
1 1.810000 57.758400 2
1 22.030000 62.825700 1
1 21.400000 51.147500 1
1 84.290000 88.848100 1
2 39.610000 27.822800 2
2 81.500000 13.067100 2
2 60.420000 45.992600 1
1 27.990000 69.371300 1
1 0.020000 77.383900 1
1 44.040000 87.241300 1
1 14.550000 78.743000 1
1 19.650000 86.101100 1
1 1.950000 72.091300 1
2 51.210000 15.695200 2
1 56.980000 85.912200 1
