1 14.710000 62.982000 2
2 62.750000 40.388600 2
1 61.880000 62.853300 2
2 79.700000 46.679000 2
2 63.780000 28.798500 1
2 22.180000 19.743300 2
1 40.720000 55.539600 2
1 77.630000 96.366200 2
1 42.330000 99.338300 1
2 78.960000 1.898400 2
2 44.780000 36.777200 2
1 48.750000 51.895600 1
2 87.720000 38.365800 1
2 82.390000 44.736000 1
1 46.820000 55.218900 1
2 46.720000 30.941700 2
2 51.600000 32.361700 2
1 73.650000 81.871900 1
1 22.380000 62.722800 2
2 68.320000 45.877800 2
2 40.890000 31.890600 1
2 38.330000 3.104100 1
2 39.610000 27.822800 1
2 50.710000 33.445500 1
1 43.430000 51.256400 1
1 17.460000 63.238600 2
1 62.780000 63.397600 2
1 37.780000 94.403600 1
2 86.810000 36.038900 2
1 15.880000 52.260600 1
2 61.110000 17.391000 2
1 57.290000 80.056700 1
1 21.410000 96.793200 1
1 31.260000 65.579900 1
2 83.790000 46.590800 2
2 82.960000 15.350000 2
1 38.200000 59.341100 1
1 13.150000 53.031500 1
1 12.100000 56.660000 1
2 87.120000 5.194200 2
2 25.130000 24.979600 1
1 60.990000 78.482500 1
1 94.420000 95.042100 2
1 59.260000 67.016000 2
2 65.330000 6.965600 2
2 81.640000 24.021500 2
1 26.770000 71.245100 1
1 52.070000 79.112800 1
1 63.780000 98.678100 2
1 19.410000 93.071900 1
2 64.010000 43.665400 1
2 91.090000 44.070300 2
1 86.740000 94.451900 2
1 37.860000 83.202300 2
1 22.050000 74.933300 1
2 71.970000 38.931300 2
2 87.350000 43.207900 2
1 47.980000 81.322600 1
2 48.230000 18.450200 2
2 66.330000 10.434500 2
2 55.340000 41.032700 1
2 87.920000 26.712800 2
1 42.140000 51.604600 2
2 56.690000 49.891500 1
2 90.330000 4.603700 2
1 67.410000 88.004200 1
1 62.980000 71.373800 1
1 41.920000 97.071400 1
2 89.900000 8.666700 2
2 79.770000 32.040800 2
2 84.810000 9.803000 2
2 17.880000 8.808900 1
2 80.010000 45.190200 2
1 76.790000 82.067900 1
1 41.270000 58.667600 1
1 8.630000 98.573500 1
1 25.880000 82.821700 1
2 65.030000 40.638700 2
2 8.250000 3.056100 2
1 47.830000 79.225100 1
1 4.510000 93.047600 1
2 94.920000 8.152600 2
2 41.750000 7.739400 2
1 19.480000 79.594800 1
1 70.820000 85.553300 1
1 37.680000 64.044700 1
1 50.590000 88.376100 1
2 82.680000 25.541400 2
2 56.980000 26.634600 2
2 34.360000 15.934400 2
1 35.580000 86.813100 1
1 70.220000 83.358800 1
1 12.010000 50.092000 1
2 21.640000 14.559200 2
1 56.000000 56.801400 1
2 66.320000 27.717900 2
2 59.910000 22.919300 2
2 97.380000 7.848600 2
1 78.990000 85.559300 2
2 93.710000 39.347100 2
1 14.710000 62.982000 1
2 62.750000 40.388600 1
1 61.880000 62.853300 1
2 79.700000 46.679000 1
2 63.780000 28.798500 1
2 22.180000 19.743300 2
1 40.720000 55.539600 1
1 77.630000 96.366200 1
1 42.330000 99.338300 1
2 78.960000 1.898400 2
2 44.780000 36.777200 2
1 48.750000 51.895600 2
2 87.720000 38.365800 2
2 82.390000 44.736000 2
1 46.820000 55.218900 1
2 46.720000 30.941700 2
2 51.600000 32.361700 2
1 73.650000 81.871900 1
1 22.380000 62.722800 1
2 68.320000 45.877800 2
2 40.890000 31.890600 2
2 38.330000 3.104100 2
2 39.610000 27.822800 2
2 50.710000 33.445500 2
1 43.430000 51.256400 2
1 17.460000 63.238600 1
1 62.780000 63.397600 1
1 37.780000 94.403600 3
2 86.810000 36.038900 1
1 15.880000 52.260600 1
2 61.110000 17.391000 2
1 57.290000 80.056700 1
1 21.410000 96.793200 1
1 31.260000 65.579900 1
2 83.790000 46.590800 1
2 82.960000 15.350000 2
1 38.200000 59.341100 1
1 13.150000 53.031500 1
1 12.100000 56.660000 1
2 87.120000 5.194200 2
2 25.130000 24.979600 2
1 60.990000 78.482500 1
1 94.420000 95.042100 1
1 59.260000 67.016000 1
2 65.330000 6.965600 2
2 81.640000 24.021500 2
1 26.770000 71.245100 1
1 52.070000 79.112800 1
1 63.780000 98.678100 1
1 19.410000 93.071900 1
2 64.010000 43.665400 2
2 91.090000 44.070300 1
1 86.740000 94.451900 2
1 37.860000 83.202300 1
1 22.050000 74.933300 1
2 71.970000 38.931300 2
2 87.350000 43.207900 2
1 47.980000 81.322600 1
2 48.230000 18.450200 2
2 66.330000 10.434500 2
2 55.340000 41.032700 2
2 87.920000 26.712800 2
1 42.140000 51.604600 2
2 56.690000 49.891500 2
2 90.330000 4.603700 2
1 67.410000 88.004200 1
1 62.980000 71.373800 1
1 41.920000 97.071400 1
2 89.900000 8.666700 2
2 79.770000 32.040800 1
2 84.810000 9.803000 2
2 17.880000 8.808900 2
2 80.010000 45.190200 1
1 76.790000 82.067900 1
1 41.270000 58.667600 1
1 8.630000 98.573500 1
1 25.880000 82.821700 1
2 65.030000 40.638700 2
2 8.250000 3.056100 2
1 47.830000 79.225100 1
1 4.510000 93.047600 1
2 94.920000 8.152600 2
2 41.750000 7.739400 2
1 19.480000 79.594800 1
1 70.820000 85.553300 1
1 37.680000 64.044700 1
1 50.590000 88.376100 1
2 82.680000 25.541400 2
2 56.980000 26.634600 2
2 34.360000 15.934400 2
1 35.580000 86.813100 1
1 70.220000 83.358800 1
1 12.010000 50.092000 2
2 21.640000 14.559200 2
1 56.000000 56.801400 1
2 66.320000 27.717900 2
2 59.910000 22.919300 2
2 97.380000 7.848600 2
1 78.990000 85.559300 1
2 93.710000 39.347100 2
1 14.710000 62.982000 1
2 62.750000 40.388600 2
1 61.880000 62.853300 1
2 79.700000 46.679000 2
2 63.780000 28.798500 2
2 22.180000 19.743300 2
1 40.720000 55.539600 2
1 77.630000 96.366200 1
1 42.330000 99.338300 1
2 78.960000 1.898400 2
2 44.780000 36.777200 2
1 48.750000 51.895600 1
2 87.720000 38.365800 2
2 82.390000 44.736000 2
1 46.820000 55.218900 1
2 46.720000 30.941700 2
2 51.600000 32.361700 2
1 73.650000 81.871900 1
1 22.380000 62.722800 1
2 68.320000 45.877800 2
2 40.890000 31.890600 2
2 38.330000 3.104100 2
2 39.610000 27.822800 2
2 50.710000 33.445500 2
1 43.430000 51.256400 1
1 17.460000 63.238600 1
1 62.780000 63.397600 1
1 37.780000 94.403600 1
2 86.810000 36.038900 2
