2 89.790000 48.472700 1
2 68.640000 2.653500 1
1 63.830000 78.482900 1
1 7.190000 84.570200 1
2 15.840000 0.438500 2
1 95.320000 98.392300 1
2 85.160000 23.386200 2
1 51.810000 67.932000 1
1 47.050000 52.745100 1
1 59.490000 71.645600 1
2 29.160000 27.298100 2
2 51.210000 32.940000 2
1 83.650000 91.374600 1
2 67.710000 46.833100 2
1 1.240000 82.941900 1
1 47.000000 95.820500 1
1 45.370000 77.217000 1
1 70.660000 79.889000 1
1 5.240000 80.220400 1
1 81.080000 90.177100 1
2 31.000000 21.751200 2
1 4.330000 72.387600 1
1 25.910000 74.630100 1
1 22.040000 83.178100 1
2 79.610000 18.043400 2
2 39.730000 29.564200 2
2 91.210000 29.135200 2
1 43.280000 51.446900 2
1 14.890000 72.725800 1
1 33.840000 58.612200 1
1 87.620000 88.169600 1
2 85.360000 31.899600 2
2 90.970000 17.900600 2
2 26.180000 25.581300 2
1 31.030000 95.295200 1
2 97.470000 21.809000 2
2 55.590000 10.582100 2
1 16.520000 94.024300 1
1 64.760000 96.967000 1
2 35.620000 26.618400 2
2 89.230000 13.761400 2
2 79.100000 19.447000 2
1 5.100000 71.628700 1
2 75.660000 0.169600 2
1 30.420000 70.297500 1
2 59.120000 20.153700 2
1 12.190000 54.010800 2
1 50.010000 85.728000 1
2 60.860000 45.257000 1
1 40.650000 58.134300 1
1 31.500000 81.368700 1
1 46.730000 58.065900 2
1 55.550000 85.638100 1
1 2.390000 84.057600 1
2 32.210000 12.437500 2
1 64.670000 97.653100 1
1 56.860000 59.672000 1
2 66.130000 31.148700 1
1 42.420000 74.540500 1
1 53.020000 55.129800 1
2 95.110000 42.459600 1
2 62.830000 18.352000 2
2 19.500000 1.104500 2
2 87.870000 25.367000 2
2 81.760000 44.076300 2
2 45.580000 38.716400 2
2 61.390000 35.630200 2
1 27.750000 78.196100 1
2 97.000000 10.581900 2
2 79.550000 10.362400 2
1 38.230000 73.852000 1
1 77.660000 97.636100 1
2 61.120000 8.663900 2
1 69.660000 77.593800 1
1 11.360000 76.696600 2
1 5.820000 61.714600 1
1 70.310000 78.633200 1
2 13.060000 5.734600 2
2 85.340000 34.654100 2
2 39.290000 8.690300 2
1 40.340000 60.081200 1
1 32.140000 50.505400 1
2 61.110000 4.111800 2
2 56.610000 8.739200 2
1 12.210000 59.909300 2
1 41.550000 95.749800 1
2 96.960000 19.035200 2
2 90.100000 11.360100 2
2 85.800000 33.982700 2
1 51.800000 52.017200 2
1 46.480000 85.346900 1
2 85.300000 2.609000 2
2 99.150000 22.353500 2
2 53.570000 40.566000 2
1 71.000000 85.702500 1
1 37.380000 62.220200 1
1 29.430000 66.541600 1
1 65.800000 85.560200 1
2 84.680000 5.678900 2
1 34.520000 72.177500 1
2 89.790000 48.472700 2
2 68.640000 2.653500 2
1 63.830000 78.482900 1
1 7.190000 84.570200 1
2 15.840000 0.438500 2
