2 47.300000 44.212200 2
1 55.080000 99.601500 1
2 38.480000 18.196800 1
1 40.160000 50.187000 1
1 35.900000 72.327200 2
1 49.050000 74.873800 1
1 1.370000 94.412400 2
2 18.660000 12.947600 1
1 36.230000 69.073600 1
2 52.840000 38.932700 2
1 53.080000 69.782300 1
1 59.470000 60.218700 1
1 24.090000 64.781900 1
1 37.910000 70.519400 1
1 24.930000 95.690000 1
1 10.100000 57.456600 2
2 97.330000 6.596800 2
1 22.180000 92.945200 1
2 72.770000 13.553600 2
1 35.580000 86.813100 1
1 57.370000 82.954200 1
1 46.040000 70.375000 1
1 92.370000 94.435200 1
2 48.780000 16.448500 2
2 67.710000 46.833100 2
1 15.570000 64.902100 1
2 49.030000 21.388200 2
1 26.270000 59.451700 1
2 97.880000 48.048600 2
1 37.400000 75.124900 1
1 30.050000 90.916500 1
2 4.100000 3.550800 2
1 15.720000 60.616000 1
2 55.270000 43.472800 2
2 12.230000 10.846400 2
2 21.410000 13.133100 2
1 37.820000 62.953800 1
2 27.040000 25.104400 2
2 55.430000 1.126700 2
2 92.540000 43.916200 2
1 21.950000 80.214500 1
1 23.510000 90.129300 1
1 57.620000 57.738700 1
1 42.350000 62.484600 1
2 35.310000 17.541900 2
1 42.520000 98.232500 1
2 92.720000 14.639200 2
1 50.570000 85.741900 1
1 4.900000 91.369000 1
2 48.220000 7.959100 2
1 79.490000 88.151500 1
2 54.480000 1.362000 2
1 71.280000 84.354200 1
1 56.430000 70.190000 1
1 32.500000 73.628400 1
1 32.550000 68.387800 1
2 37.510000 11.019400 2
1 7.520000 66.827100 1
2 84.710000 23.818800 2
2 58.520000 0.246800 2
1 24.960000 88.108200 1
2 52.440000 46.332900 2
2 58.230000 5.274500 2
2 39.290000 8.690300 2
2 69.480000 47.178800 1
2 30.530000 24.243300 2
2 92.510000 41.226500 2
1 52.690000 86.852800 1
2 96.450000 26.318900 2
1 86.800000 96.448600 1
1 58.770000 86.630600 1
2 77.480000 21.091300 2
2 88.000000 2.623000 2
2 71.970000 25.007700 2
1 60.030000 76.735900 1
1 56.300000 61.326400 1
2 24.160000 21.453400 2
2 68.570000 37.846700 2
2 34.920000 18.422400 2
1 16.940000 86.829300 1
1 11.650000 66.432900 1
2 36.150000 15.631000 2
1 74.770000 93.447200 1
1 2.290000 85.677300 1
1 29.110000 58.865000 1
1 5.310000 74.737300 1
2 89.140000 16.527700 2
1 19.190000 98.111200 1
1 51.340000 75.059700 2
2 52.180000 31.711200 2
1 59.680000 94.109100 1
2 72.440000 13.312500 2
2 53.260000 8.684600 1
1 21.400000 92.923400 2
1 28.320000 81.456700 2
2 31.870000 0.589300 2
1 41.070000 89.078800 1
2 52.480000 45.954200 2
2 24.040000 9.580800 2
1 22.530000 71.016600 2
2 47.300000 44.212200 2
1 55.080000 99.601500 1
2 38.480000 18.196800 2
1 40.160000 50.187000 2
1 35.900000 72.327200 1
1 49.050000 74.873800 1
1 1.370000 94.412400 1
2 18.660000 12.947600 2
1 36.230000 69.073600 1
2 52.840000 38.932700 2
1 53.080000 69.782300 1
1 59.470000 60.218700 1
1 24.090000 64.781900 1
1 37.910000 70.519400 1
1 24.930000 95.690000 1
1 10.100000 57.456600 2
2 97.330000 6.596800 2
1 22.180000 92.945200 1
2 72.770000 13.553600 2
1 35.580000 86.813100 1
1 57.370000 82.954200 1
1 46.040000 70.375000 1
1 92.370000 94.435200 1
2 48.780000 16.448500 2
2 67.710000 46.833100 1
1 15.570000 64.902100 2
2 49.030000 21.388200 2
1 26.270000 59.451700 2
2 97.880000 48.048600 2
1 37.400000 75.124900 1
1 30.050000 90.916500 1
2 4.100000 3.550800 2
1 15.720000 60.616000 2
2 55.270000 43.472800 1
2 12.230000 10.846400 2
2 21.410000 13.133100 2
1 37.820000 62.953800 2
2 27.040000 25.104400 2
2 55.430000 1.126700 2
2 92.540000 43.916200 1
1 21.950000 80.214500 1
1 23.510000 90.129300 1
1 57.620000 57.738700 2
1 42.350000 62.484600 1
2 35.310000 17.541900 2
1 42.520000 98.232500 1
2 92.720000 14.639200 2
1 50.570000 85.741900 1
1 4.900000 91.369000 1
2 48.220000 7.959100 2
1 79.490000 88.151500 1
2 54.480000 1.362000 2
1 71.280000 84.354200 1
1 56.430000 70.190000 1
1 32.500000 73.628400 1
1 32.550000 68.387800 1
2 37.510000 11.019400 2
1 7.520000 66.827100 1
2 84.710000 23.818800 2
2 58.520000 0.246800 2
