1 26.630000 91.823500 1
1 43.120000 78.849100 1
1 41.060000 67.986400 1
2 57.030000 13.587800 2
1 23.360000 50.737000 2
1 5.580000 63.978000 2
2 47.840000 15.507300 2
2 68.210000 25.406100 2
2 44.760000 3.293000 2
1 69.040000 73.540100 1
1 49.680000 78.665900 1
1 33.250000 66.216200 1
2 69.420000 15.247500 2
2 77.710000 35.839600 2
2 85.890000 46.889400 2
2 92.000000 9.232400 2
1 30.730000 98.011700 1
1 49.230000 88.747600 2
1 43.430000 51.256400 1
1 56.100000 97.618100 1
2 11.280000 5.801200 2
2 75.090000 30.610900 1
2 67.130000 11.611800 2
2 89.090000 2.363700 2
1 30.070000 97.469400 1
2 57.380000 37.769000 1
2 95.510000 38.733900 2
1 19.390000 66.148800 2
1 1.800000 90.408400 1
1 18.940000 94.271900 1
2 92.410000 38.513200 1
2 34.370000 18.912900 1
1 19.570000 60.057900 2
2 54.630000 18.017000 2
1 4.250000 89.566000 2
1 11.100000 67.415500 2
1 45.780000 90.849500 2
2 48.710000 47.636300 1
1 25.780000 65.203400 1
1 79.030000 95.242800 1
1 14.660000 52.012700 2
2 56.520000 33.853600 1
1 14.290000 73.568600 2
2 92.450000 6.255400 2
1 11.830000 94.934300 1
2 49.450000 25.967600 2
1 16.600000 50.835500 2
2 76.980000 21.012000 2
1 53.720000 90.781100 2
1 1.570000 86.070800 2
2 87.920000 26.712800 2
2 45.810000 42.595800 2
1 64.610000 71.049500 2
1 16.000000 97.251700 1
1 40.770000 93.931000 1
1 55.620000 63.676000 2
2 82.950000 44.194600 2
2 49.160000 13.843900 2
1 3.440000 84.671200 1
1 87.570000 98.140500 2
1 17.780000 53.845400 2
1 21.980000 91.378800 1
2 43.910000 18.801600 2
2 42.580000 27.040900 2
1 38.990000 67.305100 2
1 9.350000 83.637000 2
1 5.820000 61.714600 1
1 88.930000 94.154500 2
1 27.350000 80.948200 1
2 83.830000 25.708100 1
2 70.770000 19.247700 2
1 7.010000 77.972500 1
2 91.610000 12.625400 2
2 51.800000 48.167300 2
2 43.750000 23.761500 2
2 95.570000 23.864200 2
2 36.150000 15.631000 2
1 21.080000 92.468700 1
1 27.190000 51.371200 1
2 90.870000 18.591600 2
2 72.500000 7.258000 1
2 60.950000 17.852800 2
1 50.810000 58.263000 2
2 42.260000 18.401300 2
2 62.600000 30.813200 2
1 34.180000 75.133400 1
1 13.610000 93.131100 1
1 66.500000 92.699200 2
1 46.580000 71.004100 1
2 50.230000 28.643000 2
2 37.200000 1.168900 2
2 37.690000 25.211000 2
2 48.220000 34.077200 2
2 76.540000 30.957800 2
1 55.990000 77.804000 1
2 51.450000 18.255900 2
1 53.150000 59.478300 1
2 91.450000 17.881300 2
2 31.500000 23.428600 1
2 57.480000 33.203400 1
1 26.630000 91.823500 1
1 43.120000 78.849100 1
1 41.060000 67.986400 1
2 57.030000 13.587800 2
1 23.360000 50.737000 2
1 5.580000 63.978000 1
2 47.840000 15.507300 2
2 68.210000 25.406100 2
2 44.760000 3.293000 2
1 69.040000 73.540100 1
1 49.680000 78.665900 1
1 33.250000 66.216200 1
2 69.420000 15.247500 2
2 77.710000 35.839600 2
2 85.890000 46.889400 2
2 92.000000 9.232400 2
1 30.730000 98.011700 1
1 49.230000 88.747600 1
1 43.430000 51.256400 1
1 56.100000 97.618100 1
2 11.280000 5.801200 2
2 75.090000 30.610900 2
2 67.130000 11.611800 2
2 89.090000 2.363700 2
1 30.070000 97.469400 1
2 57.380000 37.769000 2
2 95.510000 38.733900 2
1 19.390000 66.148800 1
1 1.800000 90.408400 1
1 18.940000 94.271900 1
2 92.410000 38.513200 2
2 34.370000 18.912900 2
1 19.570000 60.057900 2
2 54.630000 18.017000 2
1 4.250000 89.566000 1
1 11.100000 67.415500 1
1 45.780000 90.849500 2
2 48.710000 47.636300 2
1 25.780000 65.203400 1
1 79.030000 95.242800 1
1 14.660000 52.012700 2
2 56.520000 33.853600 2
1 14.290000 73.568600 1
2 92.450000 6.255400 2
1 11.830000 94.934300 1
2 49.450000 25.967600 2
1 16.600000 50.835500 1
2 76.980000 21.012000 2
1 53.720000 90.781100 1
1 1.570000 86.070800 1
2 87.920000 26.712800 2
2 45.810000 42.595800 2
1 64.610000 71.049500 2
1 16.000000 97.251700 1
1 40.770000 93.931000 1
1 55.620000 63.676000 2
2 82.950000 44.194600 2
2 49.160000 13.843900 2
1 3.440000 84.671200 1
1 87.570000 98.140500 2
1 17.780000 53.845400 2
1 21.980000 91.378800 2
2 43.910000 18.801600 2
2 42.580000 27.040900 2
1 38.990000 67.305100 2
1 9.350000 83.637000 1
1 5.820000 61.714600 2
1 88.930000 94.154500 2
1 27.350000 80.948200 1
2 83.830000 25.708100 2
2 70.770000 19.247700 2
1 7.010000 77.972500 1
2 91.610000 12.625400 2
2 51.800000 48.167300 2
2 43.750000 23.761500 2
2 95.570000 23.864200 2
2 36.150000 15.631000 2
1 21.080000 92.468700 1
1 27.190000 51.371200 1
2 90.870000 18.591600 2
2 72.500000 7.258000 2
2 60.950000 17.852800 2
1 50.810000 58.263000 2
2 42.260000 18.401300 2
2 62.600000 30.813200 2
1 34.180000 75.133400 1
1 13.610000 93.131100 1
1 66.500000 92.699200 1
1 46.580000 71.004100 1
2 50.230000 28.643000 2
2 37.200000 1.168900 2
2 37.690000 25.211000 2
2 48.220000 34.077200 2
2 76.540000 30.957800 2
1 55.990000 77.804000 1
2 51.450000 18.255900 2
1 53.150000 59.478300 1
2 91.450000 17.881300 2
2 31.500000 23.428600 2
2 57.480000 33.203400 2
1 26.630000 91.823500 1
1 43.120000 78.849100 1
1 41.060000 67.986400 1
2 57.030000 13.587800 2
1 23.360000 50.737000 2
1 5.580000 63.978000 1
2 47.840000 15.507300 2
2 68.210000 25.406100 2
2 44.760000 3.293000 2
1 69.040000 73.540100 1
1 49.680000 78.665900 1
1 33.250000 66.216200 1
2 69.420000 15.247500 2
2 77.710000 35.839600 2
2 85.890000 46.889400 2
2 92.000000 9.232400 2
1 30.730000 98.011700 1
1 49.230000 88.747600 1
1 43.430000 51.256400 1
1 56.100000 97.618100 1
2 11.280000 5.801200 2
2 75.090000 30.610900 2
2 67.130000 11.611800 2
2 89.090000 2.363700 2
1 30.070000 97.469400 1
2 57.380000 37.769000 2
2 95.510000 38.733900 1
1 19.390000 66.148800 1
1 1.800000 90.408400 1
1 18.940000 94.271900 2
2 92.410000 38.513200 2
2 34.370000 18.912900 2
1 19.570000 60.057900 2
2 54.630000 18.017000 2
1 4.250000 89.566000 1
1 11.100000 67.415500 1
1 45.780000 90.849500 1
2 48.710000 47.636300 1
1 25.780000 65.203400 1
1 79.030000 95.242800 1
1 14.660000 52.012700 2
2 56.520000 33.853600 2
1 14.290000 73.568600 1
2 92.450000 6.255400 2
1 11.830000 94.934300 1
2 49.450000 25.967600 2
1 16.600000 50.835500 2
2 76.980000 21.012000 2
1 53.720000 90.781100 2
1 1.570000 86.070800 1
2 87.920000 26.712800 2
2 45.810000 42.595800 2
1 64.610000 71.049500 2
1 16.000000 97.251700 1
1 40.770000 93.931000 1
1 55.620000 63.676000 1
2 82.950000 44.194600 2
2 49.160000 13.843900 2
1 3.440000 84.671200 1
1 87.570000 98.140500 1
1 17.780000 53.845400 1
1 21.980000 91.378800 1
2 43.910000 18.801600 2
2 42.580000 27.040900 2
1 38.990000 67.305100 2
1 9.350000 83.637000 1
1 5.820000 61.714600 1
1 88.930000 94.154500 1
1 27.350000 80.948200 1
2 83.830000 25.708100 2
2 70.770000 19.247700 2
1 7.010000 77.972500 1
2 91.610000 12.625400 2
2 51.800000 48.167300 2
2 43.750000 23.761500 2
2 95.570000 23.864200 2
2 36.150000 15.631000 2
1 21.080000 92.468700 1
1 27.190000 51.371200 2
2 90.870000 18.591600 2
2 72.500000 7.258000 2
2 60.950000 17.852800 2
1 50.810000 58.263000 2
2 42.260000 18.401300 2
2 62.600000 30.813200 2
1 34.180000 75.133400 1
1 13.610000 93.131100 1
1 66.500000 92.699200 1
1 46.580000 71.004100 2
2 50.230000 28.643000 1
2 37.200000 1.168900 2
2 37.690000 25.211000 2
2 48.220000 34.077200 2
2 76.540000 30.957800 2
1 55.990000 77.804000 2
2 51.450000 18.255900 2
1 53.150000 59.478300 1
2 91.450000 17.881300 2
2 31.500000 23.428600 2
2 57.480000 33.203400 2
2 63.990000 27.168800 2
2 88.680000 84.014100 2
2 72.160000 29.675000 2
2 76.760000 8.701800 2
2 51.680000 22.758300 2
2 96.890000 84.558500 1
1 48.930000 84.388100 1
1 26.270000 59.451700 2
2 75.390000 59.564000 2
1 36.610000 38.814100 2
1 29.210000 64.655200 1
2 91.850000 20.212400 2
1 3.430000 6.202300 1
1 17.700000 94.604000 1
2 89.940000 23.618700 2
