2 86.830000 24.552700 2
1 63.290000 91.014100 2
2 58.850000 16.065800 2
2 17.880000 8.808900 1
1 22.050000 74.933300 2
1 78.990000 85.559300 1
2 46.100000 13.973200 2
2 84.220000 34.263200 2
1 52.900000 76.533300 1
1 13.550000 71.892300 1
2 74.970000 35.286800 2
2 28.500000 7.515600 2
1 53.770000 66.113700 1
2 85.740000 0.688700 2
2 83.210000 22.262700 2
1 90.070000 94.147400 1
2 48.710000 47.636300 2
2 74.040000 30.549100 2
2 98.660000 25.578400 2
2 52.500000 22.212000 2
2 48.620000 24.473100 2
2 71.340000 8.924300 2
2 64.010000 43.665400 2
1 24.620000 60.071700 1
1 59.580000 73.295800 1
1 41.190000 70.197000 1
1 71.030000 86.737600 1
2 89.330000 5.276700 2
2 48.630000 28.813100 2
2 29.160000 3.818500 2
2 77.180000 20.838200 2
2 20.420000 16.234300 2
1 71.560000 98.394000 1
1 21.730000 85.923900 1
2 87.260000 41.652900 2
1 6.200000 86.636200 1
2 75.700000 5.169200 2
1 37.380000 62.220200 2
2 53.980000 1.788000 2
2 48.390000 39.244400 1
1 45.510000 55.360800 1
2 39.510000 11.516300 2
1 83.000000 93.094800 1
2 68.720000 18.743900 2
2 24.290000 17.091800 2
2 34.820000 5.203500 2
1 42.140000 51.604600 1
1 8.630000 50.609300 1
2 27.630000 13.275900 2
2 29.130000 17.352800 2
2 52.620000 40.099300 1
1 23.820000 50.081300 1
1 52.090000 69.726500 1
2 81.760000 44.076300 2
2 4.710000 1.139800 2
1 6.840000 74.731800 1
2 82.060000 15.288100 2
2 9.420000 0.083100 2
2 41.130000 14.226100 2
1 38.240000 64.455100 1
1 12.870000 58.349200 1
2 74.320000 4.901900 2
2 80.940000 41.216900 1
1 53.020000 55.129800 1
2 61.930000 41.074900 1
1 30.230000 60.850800 1
2 30.290000 16.036800 2
2 23.990000 5.933200 2
2 90.020000 12.666300 2
1 3.610000 81.374700 1
2 80.680000 28.449800 2
2 56.610000 18.587600 2
1 12.190000 54.010800 1
1 30.050000 67.239800 1
2 87.350000 5.715400 2
2 44.480000 1.848000 2
2 80.040000 21.915400 2
2 12.410000 8.344600 2
1 55.420000 86.233100 1
2 38.060000 19.700600 2
2 73.420000 0.494800 2
1 43.830000 51.731400 1
2 89.790000 38.708600 2
2 28.380000 1.202800 2
1 73.340000 80.799900 1
2 47.900000 20.404300 2
1 36.310000 94.495900 1
2 73.320000 6.962700 2
2 69.600000 26.316900 2
1 4.600000 70.902500 1
1 14.040000 75.941900 1
1 0.690000 62.252500 1
1 1.430000 55.445400 1
1 26.280000 96.446700 1
1 87.450000 87.603900 1
1 57.400000 89.411600 1
1 12.960000 76.795800 1
1 50.430000 92.550700 1
2 52.130000 12.301500 2
1 46.730000 58.065900 1
2 86.830000 24.552700 1
1 63.290000 91.014100 1
2 58.850000 16.065800 2
2 17.880000 8.808900 2
1 22.050000 74.933300 1
1 78.990000 85.559300 1
