1 76.770000 94.318000 1
2 75.050000 34.721400 2
1 2.400000 72.048600 2
2 81.670000 13.174900 2
2 95.740000 86.525400 2
2 75.230000 7.792300 2
1 36.880000 50.731100 1
1 48.280000 99.430700 1
2 95.680000 55.734000 2
2 85.970000 2.607300 2
1 74.010000 77.853100 2
1 71.400000 89.806800 2
1 13.790000 50.553000 2
1 17.720000 41.492600 2
1 6.930000 13.509000 1
1 32.780000 76.140800 1
1 43.690000 65.302700 1
2 14.940000 14.038500 1
1 22.030000 65.972700 2
2 86.490000 60.962600 1
1 81.400000 99.942700 1
1 44.540000 79.068500 1
2 88.510000 70.980100 2
1 19.450000 50.718600 2
1 5.350000 19.565500 2
2 97.930000 87.720000 2
1 37.540000 82.826200 2
1 26.080000 52.623200 1
2 82.000000 47.578600 1
2 24.270000 7.941400 2
2 77.020000 50.883700 2
2 90.140000 62.571800 2
1 7.480000 74.505900 1
1 66.410000 76.953600 2
1 28.950000 34.692300 1
1 12.520000 75.031600 1
2 66.420000 26.709400 1
2 87.190000 82.197000 2
2 21.440000 12.735800 2
2 83.520000 20.704000 2
1 60.980000 95.072000 1
1 72.550000 95.713400 1
1 42.880000 71.991200 1
1 18.400000 51.291900 2
2 16.940000 9.672300 2
1 41.510000 60.995200 2
1 13.970000 77.152300 2
1 23.260000 74.823700 1
2 49.680000 17.780400 2
2 90.110000 19.139000 2
2 93.600000 21.999900 2
2 86.980000 77.596200 1
2 92.660000 75.169600 2
1 94.330000 97.467100 2
2 54.630000 18.017000 2
1 1.240000 1.312400 2
1 17.140000 79.050400 1
1 21.720000 85.116700 1
2 79.860000 14.673500 2
1 30.080000 97.454300 1
2 80.070000 28.804700 1
1 23.750000 76.854000 2
2 15.840000 0.438500 2
2 73.430000 66.898000 2
1 7.840000 80.467500 2
2 54.600000 31.547300 2
2 50.100000 33.158100 2
1 37.760000 80.475500 1
1 6.650000 35.563700 2
1 22.070000 83.532400 1
2 14.550000 6.197700 2
2 65.420000 28.428300 1
1 17.570000 33.938800 2
2 80.410000 23.974500 2
2 46.110000 28.808500 2
2 49.030000 21.388200 2
2 81.630000 22.710500 2
1 54.340000 68.846900 2
1 8.230000 91.581800 2
1 75.140000 79.202800 1
1 64.580000 86.498200 1
1 32.270000 56.579300 1
1 17.330000 55.616600 1
1 68.690000 97.745000 1
1 19.030000 54.698100 2
2 58.680000 24.857800 2
2 89.900000 33.411100 2
1 21.760000 75.431500 2
2 74.040000 30.549100 2
1 12.140000 92.929200 1
2 86.590000 23.178700 2
1 3.040000 25.231900 1
1 7.710000 80.250800 1
2 67.150000 40.080600 2
1 6.390000 57.988800 1
1 80.790000 92.459800 2
2 71.520000 23.831900 2
1 9.980000 91.925500 1
1 61.940000 89.491400 1
1 18.190000 93.584700 1
1 76.770000 94.318000 1
2 75.050000 34.721400 2
1 2.400000 72.048600 2
2 81.670000 13.174900 2
2 95.740000 86.525400 1
2 75.230000 7.792300 2
1 36.880000 50.731100 2
1 48.280000 99.430700 2
2 95.680000 55.734000 2
2 85.970000 2.607300 2
1 74.010000 77.853100 2
1 71.400000 89.806800 2
1 13.790000 50.553000 1
1 17.720000 41.492600 1
1 6.930000 13.509000 1
1 32.780000 76.140800 1
1 43.690000 65.302700 1
2 14.940000 14.038500 1
1 22.030000 65.972700 1
2 86.490000 60.962600 1
1 81.400000 99.942700 2
1 44.540000 79.068500 1
2 88.510000 70.980100 1
1 19.450000 50.718600 1
1 5.350000 19.565500 1
2 97.930000 87.720000 2
1 37.540000 82.826200 1
1 26.080000 52.623200 1
2 82.000000 47.578600 2
2 24.270000 7.941400 1
2 77.020000 50.883700 2
2 90.140000 62.571800 2
1 7.480000 74.505900 1
1 66.410000 76.953600 2
1 28.950000 34.692300 1
1 12.520000 75.031600 1
2 66.420000 26.709400 2
2 87.190000 82.197000 1
2 21.440000 12.735800 2
2 83.520000 20.704000 2
1 60.980000 95.072000 2
1 72.550000 95.713400 1
1 42.880000 71.991200 1
1 18.400000 51.291900 1
2 16.940000 9.672300 1
1 41.510000 60.995200 1
1 13.970000 77.152300 1
1 23.260000 74.823700 1
2 49.680000 17.780400 2
2 90.110000 19.139000 2
2 93.600000 21.999900 2
2 86.980000 77.596200 2
2 92.660000 75.169600 2
1 94.330000 97.467100 2
2 54.630000 18.017000 1
1 1.240000 1.312400 2
1 17.140000 79.050400 1
1 21.720000 85.116700 1
2 79.860000 14.673500 2
1 30.080000 97.454300 2
2 80.070000 28.804700 2
1 23.750000 76.854000 2
2 15.840000 0.438500 2
2 73.430000 66.898000 1
1 7.840000 80.467500 2
2 54.600000 31.547300 1
2 50.100000 33.158100 2
1 37.760000 80.475500 2
1 6.650000 35.563700 1
1 22.070000 83.532400 1
2 14.550000 6.197700 1
2 65.420000 28.428300 2
1 17.570000 33.938800 2
2 80.410000 23.974500 1
2 46.110000 28.808500 2
2 49.030000 21.388200 2
2 81.630000 22.710500 2
