2 78.610000 30.327700 1
1 54.250000 99.195600 2
2 66.950000 41.300600 1
1 6.520000 29.398200 1
1 62.370000 92.930000 2
1 35.850000 72.438800 1
2 25.130000 9.707900 2
1 26.450000 56.665900 1
1 30.990000 82.033200 2
2 98.250000 80.559900 1
2 46.250000 32.319100 1
2 59.470000 17.490900 2
2 87.560000 1.606700 2
1 10.160000 97.535100 2
1 27.690000 79.412300 1
2 91.790000 36.372600 1
1 1.530000 28.341700 2
1 63.360000 93.255700 2
2 25.710000 2.106800 1
1 31.580000 46.172400 1
1 74.120000 99.886700 1
1 3.430000 99.007800 1
1 14.410000 91.524600 1
1 22.670000 26.610700 1
2 34.300000 27.588200 1
1 14.820000 50.855100 2
2 82.240000 77.231400 1
2 46.090000 9.142200 2
2 86.520000 33.319800 2
1 48.140000 99.147700 2
2 18.700000 3.884900 1
2 59.100000 41.573800 2
1 15.470000 88.120700 1
2 57.800000 42.781500 1
2 41.180000 29.820000 1
2 46.110000 28.808500 2
1 55.420000 86.233100 1
2 96.750000 3.291300 1
2 48.990000 27.670600 2
1 22.780000 62.436900 2
1 38.270000 39.032800 1
1 0.810000 31.471000 1
2 87.130000 82.005900 1
2 50.960000 12.750200 1
2 10.120000 8.897500 1
2 52.460000 15.372500 2
2 93.360000 62.167400 1
1 23.960000 78.641400 2
1 14.270000 65.385100 1
1 45.420000 84.749500 1
1 67.310000 92.817200 1
1 40.160000 50.187000 2
2 22.920000 14.861700 1
1 25.820000 56.562300 2
1 83.700000 97.239900 1
2 61.970000 7.288600 1
2 95.040000 91.666400 2
1 57.080000 92.067300 2
2 75.190000 48.266800 1
2 83.340000 35.122600 2
2 92.910000 57.585800 2
1 13.100000 45.268500 1
2 33.040000 28.313700 1
2 36.620000 7.937400 2
2 53.010000 0.208400 2
2 76.140000 19.400500 2
2 84.730000 78.795100 1
1 7.220000 46.971700 1
2 56.320000 17.686200 1
2 53.570000 40.566000 2
1 36.660000 41.611800 2
2 86.810000 36.038900 1
2 75.720000 64.196000 2
1 60.630000 72.193700 2
1 80.770000 89.941900 2
1 85.330000 97.727200 1
1 11.120000 70.389700 1
1 4.750000 78.048300 1
1 17.450000 48.171000 1
2 87.820000 29.246300 2
1 11.730000 82.642000 1
2 74.820000 40.538700 1
2 45.370000 24.971500 2
1 16.650000 31.287000 1
1 95.650000 98.400000 2
1 37.760000 80.475500 1
1 22.530000 71.016600 1
2 89.630000 11.539400 2
2 29.410000 29.079800 2
1 28.950000 97.270300 2
2 89.380000 81.536900 1
2 95.200000 47.560700 2
2 67.200000 67.167700 2
2 84.620000 44.061700 2
1 9.120000 97.704600 1
2 47.510000 4.721600 1
1 16.410000 59.644100 1
1 30.510000 76.910200 1
2 73.530000 70.466100 1
1 54.860000 79.225800 1
2 78.610000 30.327700 1
1 54.250000 99.195600 1
2 66.950000 41.300600 1
1 6.520000 29.398200 2
1 62.370000 92.930000 1
1 35.850000 72.438800 1
2 25.130000 9.707900 1
1 26.450000 56.665900 2
1 30.990000 82.033200 1
2 98.250000 80.559900 1
2 46.250000 32.319100 2
2 59.470000 17.490900 1
2 87.560000 1.606700 2
1 10.160000 97.535100 1
1 27.690000 79.412300 1
2 91.790000 36.372600 2
1 1.530000 28.341700 1
1 63.360000 93.255700 2
2 25.710000 2.106800 1
1 31.580000 46.172400 1
1 74.120000 99.886700 1
1 3.430000 99.007800 1
1 14.410000 91.524600 1
1 22.670000 26.610700 1
2 34.300000 27.588200 1
1 14.820000 50.855100 1
2 82.240000 77.231400 1
2 46.090000 9.142200 2
2 86.520000 33.319800 2
1 48.140000 99.147700 1
2 18.700000 3.884900 2
2 59.100000 41.573800 1
1 15.470000 88.120700 1
2 57.800000 42.781500 1
2 41.180000 29.820000 2
2 46.110000 28.808500 2
1 55.420000 86.233100 1
2 96.750000 3.291300 2
2 48.990000 27.670600 1
1 22.780000 62.436900 1
1 38.270000 39.032800 1
1 0.810000 31.471000 1
2 87.130000 82.005900 1
2 50.960000 12.750200 2
2 10.120000 8.897500 1
2 52.460000 15.372500 2
2 93.360000 62.167400 2
1 23.960000 78.641400 2
1 14.270000 65.385100 1
1 45.420000 84.749500 1
1 67.310000 92.817200 1
1 40.160000 50.187000 1
2 22.920000 14.861700 2
1 25.820000 56.562300 2
1 83.700000 97.239900 1
2 61.970000 7.288600 2
2 95.040000 91.666400 2
1 57.080000 92.067300 2
2 75.190000 48.266800 1
2 83.340000 35.122600 2
2 92.910000 57.585800 2
1 13.100000 45.268500 1
2 33.040000 28.313700 1
2 36.620000 7.937400 2
2 53.010000 0.208400 2
2 76.140000 19.400500 1
2 84.730000 78.795100 2
1 7.220000 46.971700 1
2 56.320000 17.686200 1
2 53.570000 40.566000 2
1 36.660000 41.611800 2
2 86.810000 36.038900 1
2 75.720000 64.196000 2
1 60.630000 72.193700 2
1 80.770000 89.941900 1
1 85.330000 97.727200 1
1 11.120000 70.389700 1
1 4.750000 78.048300 1
1 17.450000 48.171000 1
2 87.820000 29.246300 1
1 11.730000 82.642000 1
2 74.820000 40.538700 2
2 45.370000 24.971500 2
1 16.650000 31.287000 2
1 95.650000 98.400000 2
1 37.760000 80.475500 1
1 22.530000 71.016600 1
2 89.630000 11.539400 2
2 29.410000 29.079800 1
1 28.950000 97.270300 1
2 89.380000 81.536900 2
2 95.200000 47.560700 2
2 67.200000 67.167700 2
2 84.620000 44.061700 2
1 9.120000 97.704600 1
2 47.510000 4.721600 1
1 16.410000 59.644100 2
1 30.510000 76.910200 1
2 73.530000 70.466100 1
1 54.860000 79.225800 2
2 78.610000 30.327700 2
1 54.250000 99.195600 1
2 66.950000 41.300600 2
1 6.520000 29.398200 1
1 62.370000 92.930000 1
1 35.850000 72.438800 1
2 25.130000 9.707900 1
1 26.450000 56.665900 1
1 30.990000 82.033200 1
2 98.250000 80.559900 1
2 46.250000 32.319100 2
2 59.470000 17.490900 2
2 87.560000 1.606700 2
1 10.160000 97.535100 1
1 27.690000 79.412300 1
2 91.790000 36.372600 2
1 1.530000 28.341700 1
1 63.360000 93.255700 1
2 25.710000 2.106800 2
1 31.580000 46.172400 1
1 74.120000 99.886700 1
1 3.430000 99.007800 1
1 14.410000 91.524600 1
1 22.670000 26.610700 2
2 34.300000 27.588200 1
1 14.820000 50.855100 1
2 82.240000 77.231400 2
2 46.090000 9.142200 1
2 86.520000 33.319800 2
1 48.140000 99.147700 1
2 18.700000 3.884900 2
2 59.100000 41.573800 2
1 15.470000 88.120700 1
2 57.800000 42.781500 2
2 41.180000 29.820000 2
2 46.110000 28.808500 2
1 55.420000 86.233100 1
