1 9.950000 89.129000 1
2 39.330000 15.696200 2
1 9.130000 25.580200 2
2 62.340000 57.230900 1
2 77.900000 54.814500 1
1 34.020000 85.961600 2
1 60.130000 84.144500 1
2 94.010000 19.008300 2
2 79.300000 49.208200 2
2 78.180000 16.312600 2
2 50.720000 47.540900 2
2 66.850000 25.850900 2
1 21.730000 87.202600 1
1 19.950000 29.279300 2
1 16.360000 63.264800 1
2 86.460000 70.317100 2
2 81.640000 24.021500 2
1 45.460000 54.850400 1
1 35.800000 61.197700 1
2 88.750000 0.916200 2
2 75.190000 64.910600 2
1 45.710000 61.035600 1
1 52.070000 79.112800 1
2 70.750000 58.706400 2
2 68.110000 36.626100 2
2 49.010000 15.970900 1
1 8.230000 35.895200 1
1 73.770000 94.744300 2
2 83.310000 60.321100 1
2 52.050000 10.741400 2
1 20.780000 65.251800 1
2 95.090000 17.344700 2
1 49.230000 88.747600 1
1 24.980000 36.300400 1
2 82.960000 23.873900 2
2 32.980000 28.485700 2
2 65.740000 12.311400 2
1 23.700000 35.304900 2
2 51.370000 12.180600 1
2 16.080000 4.267100 1
2 14.180000 1.169800 2
1 9.010000 48.263500 2
2 67.400000 30.608200 2
2 82.220000 72.061100 2
2 96.590000 90.633400 2
2 83.290000 73.381200 2
2 86.260000 48.632600 2
1 22.520000 33.727600 1
2 53.230000 23.168000 2
2 66.150000 10.634100 2
1 43.430000 51.256400 1
1 47.780000 83.398600 1
2 45.640000 27.860100 2
1 76.390000 95.159100 1
1 81.080000 90.177100 1
1 4.780000 44.876700 2
1 33.380000 78.605700 1
2 60.450000 27.669300 2
2 81.950000 43.333100 2
2 76.100000 63.528500 2
1 51.020000 67.078500 1
2 86.180000 17.938600 2
2 71.110000 11.372000 2
2 68.840000 10.828500 2
2 94.450000 68.139400 2
1 61.940000 75.908800 2
1 9.040000 56.036700 1
1 44.420000 60.211100 1
1 42.790000 75.052900 1
1 22.530000 71.016600 1
1 10.270000 58.397400 1
1 46.520000 66.563100 1
2 87.510000 64.859000 2
2 93.820000 42.784600 2
2 29.130000 17.352800 2
2 94.870000 15.531000 2
2 15.190000 9.776000 2
1 35.890000 85.454800 1
1 19.910000 51.339800 2
1 0.760000 84.132700 1
1 80.790000 92.459800 2
1 24.180000 45.803100 2
2 38.740000 5.704700 2
2 51.000000 27.739000 2
1 85.330000 97.727200 1
1 14.290000 34.821100 2
1 2.340000 8.162300 1
2 81.260000 41.650400 2
1 4.910000 79.778100 1
2 82.840000 73.166700 1
2 21.190000 8.759500 2
1 46.080000 71.018300 2
2 45.830000 43.670100 2
1 45.430000 56.326200 2
1 49.360000 74.193800 1
1 10.980000 58.768800 1
2 66.120000 51.671700 2
2 78.450000 46.602500 2
1 36.710000 56.821000 2
1 6.990000 26.883300 2
