2 66.950000 42.566100 1
2 53.570000 37.492000 2
2 97.390000 79.391800 1
2 62.830000 28.660200 2
2 53.280000 26.038000 2
1 4.380000 71.444100 1
2 69.250000 8.520600 2
2 51.170000 39.069700 2
2 72.780000 3.198900 2
2 59.490000 58.356300 2
2 96.810000 3.530100 2
2 42.390000 9.918800 1
1 54.210000 54.943700 2
1 13.710000 67.741500 1
2 65.690000 9.276100 2
2 93.200000 77.665800 2
1 7.600000 54.829500 1
1 60.630000 72.193700 2
1 11.840000 48.328200 1
1 14.340000 42.470600 1
2 94.450000 68.139400 2
2 54.710000 40.902200 1
2 91.750000 31.478500 2
1 0.190000 66.070300 1
2 27.120000 15.357500 2
2 19.530000 18.304100 2
1 18.060000 55.044900 2
2 75.190000 48.266800 2
1 40.400000 77.236000 2
2 98.520000 27.809900 2
2 97.430000 25.871500 2
1 64.540000 68.200000 1
2 79.670000 61.138100 2
1 42.890000 91.920800 1
2 86.520000 14.713300 2
2 56.210000 53.655100 1
1 35.330000 62.225500 1
2 57.340000 55.553300 1
1 97.000000 99.805900 2
2 59.870000 42.560700 2
2 78.560000 65.090200 2
2 62.450000 6.657600 2
2 14.030000 5.818900 1
2 85.770000 59.361100 2
2 42.620000 21.381300 2
2 88.150000 86.008100 2
2 82.640000 26.045500 2
2 54.350000 31.526100 2
2 94.970000 21.517700 2
1 35.340000 62.666000 2
1 65.470000 95.803300 1
2 40.110000 18.334100 1
2 55.640000 8.463800 1
2 77.270000 9.573400 2
2 35.310000 17.541900 2
2 66.150000 37.269900 2
2 74.290000 65.894200 2
1 7.840000 78.541800 1
2 94.720000 63.201900 2
1 32.550000 68.387800 2
2 97.330000 75.397100 2
2 35.280000 20.909400 2
1 33.080000 51.835800 2
2 62.160000 5.829800 2
1 10.240000 36.539100 1
2 97.250000 28.868700 2
1 31.190000 49.978700 2
1 21.340000 22.665100 1
1 10.170000 29.637200 1
2 92.860000 44.573500 2
2 70.590000 27.828200 2
2 60.460000 50.287300 2
2 22.990000 13.733200 1
2 98.040000 33.861000 2
1 32.640000 61.865400 1
1 22.240000 59.834900 1
1 3.610000 97.597400 1
2 14.600000 4.727600 1
2 88.370000 69.278100 2
2 71.340000 28.082900 2
1 5.830000 88.357500 1
1 67.410000 88.004200 2
2 91.530000 9.731400 2
2 31.750000 27.488900 1
1 66.760000 82.528500 2
2 45.420000 4.154600 2
2 55.060000 15.876300 2
1 8.590000 95.463700 1
1 64.580000 86.498200 2
2 16.010000 8.059700 2
1 36.060000 70.691400 2
2 66.930000 64.935400 1
2 81.110000 64.952800 2
2 37.560000 26.827700 2
