2 64.660000 39.738700 1
1 18.490000 28.572100 2
2 69.970000 10.040600 2
2 51.210000 14.109500 2
2 49.990000 29.225700 2
1 54.740000 89.326200 1
1 24.960000 88.108200 1
2 75.960000 55.230100 1
2 73.120000 36.362000 2
1 2.480000 19.256700 1
2 90.220000 36.590500 2
1 74.760000 86.888600 1
1 0.560000 42.365800 1
2 67.290000 24.575900 2
1 12.590000 74.712100 1
2 76.370000 27.740000 1
1 37.530000 93.570600 1
1 57.470000 95.655500 1
1 17.370000 48.336300 1
2 53.010000 0.208400 2
1 17.040000 25.380300 1
2 44.290000 18.804700 1
1 11.690000 24.480900 1
1 28.930000 32.514600 1
2 90.430000 6.965600 2
2 21.830000 11.971700 1
1 83.650000 94.871100 2
2 97.240000 68.498600 1
1 45.870000 88.577000 1
2 73.180000 25.766100 2
1 71.560000 98.394000 2
2 39.950000 10.240000 1
2 85.540000 21.602100 2
2 47.360000 25.243500 2
2 29.160000 3.818500 1
1 0.570000 52.526400 1
1 33.930000 52.771700 1
1 7.940000 70.220100 1
2 75.910000 10.475700 2
1 12.620000 53.409500 1
1 37.850000 65.984600 1
2 94.030000 81.768900 2
2 95.260000 35.987500 2
1 55.620000 63.676000 2
2 40.100000 38.692500 1
2 79.550000 76.322900 2
1 70.160000 86.371900 2
2 8.700000 4.972400 1
2 78.800000 67.203200 2
2 76.740000 18.249200 1
2 48.900000 23.086800 1
2 52.570000 2.915000 1
1 11.080000 57.327800 1
1 73.610000 89.587000 1
1 6.510000 37.571300 1
2 52.980000 27.804500 1
1 30.550000 98.659500 1
1 57.430000 81.771800 1
1 44.290000 80.547400 1
1 91.230000 94.148000 2
2 55.040000 32.903700 1
1 6.510000 59.792600 1
2 96.110000 44.872000 2
1 1.810000 57.758400 1
2 10.050000 4.896900 1
2 51.230000 28.672700 1
2 25.130000 9.707900 1
1 6.830000 47.584000 1
1 4.230000 13.707200 2
2 45.570000 5.205700 1
1 13.270000 45.375600 1
1 42.890000 91.920800 2
2 64.550000 35.410000 1
1 15.830000 21.478200 2
1 33.480000 62.688000 1
2 80.430000 52.749300 2
2 90.420000 19.961000 2
1 34.180000 60.048500 1
1 18.660000 80.504100 1
1 22.200000 99.663200 1
1 59.370000 81.289400 1
2 30.230000 6.608000 2
2 75.700000 5.169200 2
2 13.350000 7.513600 1
1 26.560000 60.130300 1
2 98.100000 79.057900 1
1 49.130000 74.611900 1
2 73.930000 6.711200 2
2 77.210000 61.609100 1
2 56.050000 19.031800 2
2 85.300000 2.609000 2
2 85.550000 75.796500 1
2 90.620000 0.631800 2
1 2.260000 39.753900 1
1 11.400000 87.495100 1
1 43.260000 88.557000 1
2 69.230000 57.064900 2
1 60.680000 95.911500 2
2 49.560000 19.508000 2
2 44.220000 27.010300 2
2 64.660000 39.738700 2
1 18.490000 28.572100 1
2 69.970000 10.040600 2
2 51.210000 14.109500 2
2 49.990000 29.225700 1
1 54.740000 89.326200 1
1 24.960000 88.108200 1
2 75.960000 55.230100 1
2 73.120000 36.362000 2
1 2.480000 19.256700 1
2 90.220000 36.590500 2
1 74.760000 86.888600 1
1 0.560000 42.365800 1
2 67.290000 24.575900 2
1 12.590000 74.712100 1
2 76.370000 27.740000 2
1 37.530000 93.570600 1
1 57.470000 95.655500 1
1 17.370000 48.336300 1
2 53.010000 0.208400 2
1 17.040000 25.380300 1
2 44.290000 18.804700 1
1 11.690000 24.480900 1
