1 27.010000 84.815900 1
1 0.460000 16.268500 2
1 47.050000 52.745100 2
1 7.050000 75.857800 1
1 32.140000 50.505400 1
2 67.800000 33.937700 2
2 90.460000 37.286800 2
1 36.020000 65.480800 2
2 91.120000 41.914300 2
1 18.580000 92.998400 1
1 4.940000 93.725500 1
1 22.630000 93.616000 1
1 0.970000 13.268800 1
1 59.940000 96.040300 2
1 26.630000 91.823500 2
2 64.510000 51.774300 2
1 36.740000 44.651600 2
1 5.830000 88.357500 1
2 55.730000 30.808100 1
1 19.260000 45.487200 2
2 41.110000 9.499900 2
1 24.080000 34.546100 1
1 32.520000 35.495600 2
2 79.710000 71.559000 2
1 10.240000 36.539100 1
2 98.360000 3.317000 2
2 97.950000 38.717200 2
1 21.350000 36.245000 1
2 51.640000 35.693900 2
1 58.250000 64.078800 2
1 68.270000 73.139600 2
2 93.810000 32.539600 2
1 62.460000 66.967300 2
2 75.500000 21.974600 1
1 0.590000 51.851700 1
2 18.090000 14.830100 1
1 25.900000 40.088500 2
2 63.120000 50.208800 2
2 18.700000 3.884900 2
2 63.780000 28.798500 2
2 51.910000 39.337000 2
2 80.360000 40.225000 2
2 82.130000 2.469400 2
1 35.270000 52.934700 2
1 72.090000 97.957400 1
2 83.090000 42.600700 1
1 13.770000 28.866700 2
1 30.030000 97.895500 1
2 60.350000 36.049600 2
2 60.600000 59.888000 2
2 58.230000 5.274500 2
2 63.340000 10.869300 2
2 63.190000 39.196700 2
2 58.420000 27.785700 2
2 77.830000 70.721000 2
1 21.130000 89.620800 1
1 49.130000 50.676600 2
1 19.000000 57.935800 1
1 88.230000 92.827400 2
1 31.380000 39.279500 1
1 51.210000 64.866400 1
2 50.190000 31.801000 1
2 47.900000 20.404300 1
2 74.180000 40.904300 2
1 23.490000 63.150500 1
2 51.800000 48.167300 1
2 53.220000 28.029800 2
1 12.210000 51.925900 2
2 75.760000 2.436000 2
1 4.070000 90.705200 1
1 29.460000 74.550800 1
1 45.950000 85.135200 1
2 73.460000 12.620000 2
1 24.620000 71.587600 2
1 4.930000 75.851700 1
1 11.910000 89.331300 1
1 23.210000 88.352300 1
2 52.890000 23.550000 2
1 11.150000 46.516400 1
1 62.330000 63.103900 2
2 82.320000 66.663100 1
1 44.090000 51.773600 1
2 95.590000 59.296500 2
1 11.390000 37.725900 1
2 71.950000 41.531600 2
1 55.390000 93.182800 2
1 16.580000 97.234000 1
1 32.430000 54.622200 2
1 53.060000 75.342800 2
2 84.050000 55.860400 2
1 66.050000 94.716400 2
2 39.280000 37.743300 2
1 50.360000 77.701500 1
1 20.870000 83.722800 1
2 46.110000 28.808500 2
1 52.730000 98.554200 2
