2 98.660000 55.549400 2
2 95.340000 75.780200 2
2 44.040000 28.302500 1
2 19.220000 8.454800 2
2 51.620000 18.164400 2
2 48.970000 23.112100 2
1 10.240000 46.479300 2
1 41.620000 80.478300 2
2 94.230000 55.208700 1
1 9.640000 45.789400 1
2 43.790000 36.486500 2
2 67.130000 11.611800 2
2 99.940000 74.253200 1
2 96.390000 95.794600 1
2 78.910000 8.934100 2
2 57.590000 51.844000 2
2 76.360000 54.168300 2
2 89.150000 82.073200 2
1 61.880000 62.853300 2
2 14.940000 14.038500 2
1 33.550000 62.326800 2
2 16.160000 0.905400 2
2 89.940000 65.361200 1
2 60.860000 45.257000 2
2 91.400000 56.117400 2
2 70.590000 27.828200 2
2 71.110000 11.372000 2
2 42.010000 7.288000 2
1 31.680000 37.664600 1
2 77.930000 38.993700 2
2 72.260000 11.941100 1
1 18.290000 22.215300 2
1 0.480000 79.967700 1
2 45.350000 2.157600 2
2 80.550000 46.195800 2
2 47.830000 46.240800 2
2 67.100000 24.063700 2
1 5.420000 60.039800 1
1 49.350000 87.334200 2
2 98.660000 19.298500 2
2 87.550000 7.878300 2
2 56.240000 26.869000 2
2 76.660000 4.695500 2
1 22.680000 83.385700 1
1 72.100000 73.562000 2
1 62.940000 88.395900 1
2 75.700000 5.169200 2
2 93.480000 42.745500 2
2 87.130000 86.221400 1
1 61.510000 78.084300 2
2 61.520000 28.076500 2
2 57.800000 42.781500 2
1 2.090000 31.805700 2
2 75.600000 73.275000 2
1 51.020000 67.078500 2
1 43.380000 53.583400 1
1 30.650000 62.426400 1
1 29.220000 29.295700 1
2 67.880000 33.289200 2
2 60.430000 38.439500 2
1 51.520000 78.897000 1
1 32.900000 55.794100 1
2 48.860000 29.144400 2
1 73.580000 78.597500 2
1 21.740000 70.473100 1
1 6.730000 38.249500 1
2 94.280000 60.955500 2
1 73.470000 80.557500 1
1 13.150000 53.031500 2
2 93.750000 89.010500 1
1 87.510000 95.638400 2
2 61.020000 15.353400 2
2 81.360000 46.453900 2
1 46.340000 69.453600 2
1 24.310000 88.113300 1
1 75.770000 86.093800 1
2 95.300000 91.286900 1
2 91.580000 0.545600 2
2 95.260000 42.971800 2
1 37.300000 45.884400 1
1 30.250000 37.944600 1
1 57.580000 87.133900 1
1 36.710000 62.609700 1
1 35.900000 72.327200 1
1 17.190000 98.849300 1
2 62.770000 42.447900 1
2 84.240000 54.317900 2
1 82.590000 93.899200 1
1 40.330000 64.391400 2
2 73.430000 66.898000 1
2 52.470000 1.001200 2
1 43.090000 83.719300 2
1 58.400000 81.106900 1
1 16.440000 22.106400 2
1 61.430000 72.923200 1
2 70.170000 22.415100 2
1 30.370000 66.651300 2
2 47.850000 22.710200 2
2 44.540000 23.581700 2
1 26.740000 79.085800 1
2 98.660000 55.549400 2
2 95.340000 75.780200 2
2 44.040000 28.302500 2
2 19.220000 8.454800 2
2 51.620000 18.164400 2
2 48.970000 23.112100 2
1 10.240000 46.479300 1
1 41.620000 80.478300 1
2 94.230000 55.208700 2
1 9.640000 45.789400 1
2 43.790000 36.486500 2
2 67.130000 11.611800 1
2 99.940000 74.253200 2
2 96.390000 95.794600 2
2 78.910000 8.934100 2
2 57.590000 51.844000 2
2 76.360000 54.168300 2
2 89.150000 82.073200 2
1 61.880000 62.853300 2
2 14.940000 14.038500 1
1 33.550000 62.326800 2
2 16.160000 0.905400 2
2 89.940000 65.361200 2
2 60.860000 45.257000 2
2 91.400000 56.117400 1
2 70.590000 27.828200 2
2 71.110000 11.372000 2
2 42.010000 7.288000 2
1 31.680000 37.664600 2
2 77.930000 38.993700 2
2 72.260000 11.941100 2
1 18.290000 22.215300 2
1 0.480000 79.967700 1
2 45.350000 2.157600 2
2 80.550000 46.195800 2
2 47.830000 46.240800 2
2 67.100000 24.063700 2
1 5.420000 60.039800 1
1 49.350000 87.334200 1
2 98.660000 19.298500 2
2 87.550000 7.878300 2
2 56.240000 26.869000 2
2 76.660000 4.695500 2
1 22.680000 83.385700 1
1 72.100000 73.562000 2
1 62.940000 88.395900 2
2 75.700000 5.169200 2
2 93.480000 42.745500 2
2 87.130000 86.221400 2
1 61.510000 78.084300 2
2 61.520000 28.076500 2
2 57.800000 42.781500 2
1 2.090000 31.805700 1
2 75.600000 73.275000 2
1 51.020000 67.078500 2
1 43.380000 53.583400 2
1 30.650000 62.426400 1
1 29.220000 29.295700 1
2 67.880000 33.289200 2
2 60.430000 38.439500 2
1 51.520000 78.897000 2
1 32.900000 55.794100 2
2 48.860000 29.144400 1
1 73.580000 78.597500 2
1 21.740000 70.473100 1
1 6.730000 38.249500 1
2 94.280000 60.955500 2
1 73.470000 80.557500 2
1 13.150000 53.031500 1
2 93.750000 89.010500 2
1 87.510000 95.638400 1
2 61.020000 15.353400 2
2 81.360000 46.453900 2
1 46.340000 69.453600 1
1 24.310000 88.113300 1
1 75.770000 86.093800 1
2 95.300000 91.286900 1
2 91.580000 0.545600 2
2 95.260000 42.971800 2
1 37.300000 45.884400 2
1 30.250000 37.944600 2
1 57.580000 87.133900 2
1 36.710000 62.609700 1
1 35.900000 72.327200 1
1 17.190000 98.849300 1
2 62.770000 42.447900 2
2 84.240000 54.317900 1
1 82.590000 93.899200 2
1 40.330000 64.391400 2
2 73.430000 66.898000 1
2 52.470000 1.001200 2
1 43.090000 83.719300 2
1 58.400000 81.106900 2
1 16.440000 22.106400 2
1 61.430000 72.923200 1
2 70.170000 22.415100 2
1 30.370000 66.651300 1
2 47.850000 22.710200 2
2 44.540000 23.581700 2
1 26.740000 79.085800 2
2 98.660000 55.549400 2
2 95.340000 75.780200 2
2 44.040000 28.302500 1
2 19.220000 8.454800 1
2 51.620000 18.164400 2
2 48.970000 23.112100 2
1 10.240000 46.479300 2
1 41.620000 80.478300 1
2 94.230000 55.208700 1
1 9.640000 45.789400 1
2 43.790000 36.486500 1
2 67.130000 11.611800 2
2 99.940000 74.253200 1
2 96.390000 95.794600 1
2 78.910000 8.934100 2
2 57.590000 51.844000 2
2 76.360000 54.168300 2
2 89.150000 82.073200 2
1 61.880000 62.853300 2
2 14.940000 14.038500 2
1 33.550000 62.326800 2
2 16.160000 0.905400 1
2 89.940000 65.361200 2
2 60.860000 45.257000 2
2 91.400000 56.117400 2
2 70.590000 27.828200 2
2 71.110000 11.372000 2
2 42.010000 7.288000 1
1 31.680000 37.664600 2
2 77.930000 38.993700 2
2 72.260000 11.941100 2
1 18.290000 22.215300 2
1 0.480000 79.967700 2
2 45.350000 2.157600 1
2 80.550000 46.195800 2
2 47.830000 46.240800 2
2 67.100000 24.063700 2
1 5.420000 60.039800 1
1 49.350000 87.334200 2
2 98.660000 19.298500 2
2 87.550000 7.878300 2
2 56.240000 26.869000 1
2 76.660000 4.695500 2
1 22.680000 83.385700 1
1 72.100000 73.562000 2
1 62.940000 88.395900 1
2 75.700000 5.169200 2
2 93.480000 42.745500 2
2 87.130000 86.221400 2
1 61.510000 78.084300 2
2 61.520000 28.076500 2
2 57.800000 42.781500 2
1 2.090000 31.805700 1
2 75.600000 73.275000 2
1 51.020000 67.078500 1
1 43.380000 53.583400 2
1 30.650000 62.426400 2
1 29.220000 29.295700 1
2 67.880000 33.289200 2
2 60.430000 38.439500 2
1 51.520000 78.897000 2
1 32.900000 55.794100 2
2 48.860000 29.144400 1
1 73.580000 78.597500 2
1 21.740000 70.473100 1
1 6.730000 38.249500 1
2 94.280000 60.955500 2
1 73.470000 80.557500 2
1 13.150000 53.031500 1
2 93.750000 89.010500 1
1 87.510000 95.638400 4
2 61.020000 15.353400 2
2 81.360000 46.453900 2
1 46.340000 69.453600 2
1 24.310000 88.113300 1
1 75.770000 86.093800 2
2 95.300000 91.286900 2
2 91.580000 0.545600 2
2 95.260000 42.971800 2
