 138.62944	 139.20750	 146.29968	 126.91514	 126.19903	
 138.62944	 142.59392	 141.73975	 157.99878	 143.41593	
 138.62944	 143.19460	 164.67113	 156.94881	 159.78730	
 138.62944	 138.35479	 161.92953	 149.47538	 153.98603	
 138.62944	 134.09450	 155.65756	 158.90724	 160.31861	
 138.62944	 134.09450	 151.37971	 159.99951	 168.08535	
 138.62944	 142.23293	 162.67034	 164.35900	 167.34567	
 138.62944	 142.23293	 159.78032	 157.29813	 161.55453	
