 138.62944	 142.23293	 133.13827	 132.51101	 125.96577	
 138.62944	 143.07456	 141.51290	 133.20375	 131.33827	
 138.62944	 142.59392	 122.58454	 140.70451	 121.81630	
 138.62944	 143.19460	 162.48859	 151.89047	 156.00163	
 138.62944	 143.23461	 152.78205	 128.33325	 127.99307	
 138.62944	 143.23461	 148.50506	 156.02989	 149.74694	
 138.62944	 143.19460	 168.91726	 164.09204	 175.52992	
 138.62944	 143.23461	 135.90102	 133.45887	 123.56001	
