   0.00000    1.00000  -58.72138 
   0.00000    1.00000  -54.58762 
   0.00000    1.00000  -62.90243 
   0.00000    1.00000  -50.05456 
   0.00000    1.00000  -40.77422 
   0.00000    1.00000  -40.71738 
   0.00000    1.00000  -53.55007 
   0.00000    1.00000  -57.20063 
