   0.43000    0.13000    0.83000 
   0.56000    0.23000    0.77000 
   0.51000    0.21000    0.79000 
   0.60000    0.27000    0.77000 
   0.63000    0.27000    0.76000 
   0.60000    0.17000    0.80000 
   0.67000    0.23000    0.79000 
   0.68000    0.34000    0.75000 
