   0.68000    0.30000    0.68000 
   0.66000    0.36000    0.70000 
   0.70000    0.39000    0.74000 
   0.47000    0.41000    0.59000 
   0.61000    0.31000    0.72000 
   0.59000    0.49000    0.54000 
   0.51000    0.47000    0.49000 
   0.69000    0.36000    0.74000 
