  -0.48916    0.87219  -12.79774 
  -0.74396    0.66822    9.03870 
  -0.70158    0.71259    1.50440 
  -0.71364    0.70051    6.65089 
  -0.56618    0.82429  -17.72372 
  -0.46903    0.88318  -16.35374 
  -0.11403    0.99348  -36.36907 
  -0.52005    0.85414   -1.79726 
