 138.62944	 142.59392	 122.48312	 138.50540	 113.36155	
 138.62944	 142.87439	 105.13202	 146.62480	 100.09411	
 138.62944	 139.97688	 114.36550	 127.00470	  95.10651	
 138.62944	 142.23293	 117.93666	 115.32456	  93.40591	
 138.62944	 139.97688	 110.51196	 112.09699	  81.40864	
 138.62944	 141.79113	 126.16330	  88.62064	  75.10453	
 138.62944	 141.79113	 131.04046	 114.97294	  90.99795	
 138.62944	 139.20750	 111.28876	 125.39540	  81.93405	
