  -0.96863    0.24852   25.48816 
  -0.93545    0.35347   24.71796 
  -0.85578    0.51733  -14.74673 
  -0.86773    0.49704   14.15995 
  -0.98726    0.15910   43.18742 
  -0.94151    0.33698   31.06299 
  -0.89306    0.44994   19.87932 
  -0.93363    0.35823   24.44415 
