 138.62944	 135.28881	 102.71001	 159.62161	 107.14030	
 138.62944	 143.19460	  87.62612	 159.58851	  88.03385	
 138.62944	 143.07456	 123.28891	 158.80561	 126.20321	
 138.62944	 143.07456	 124.83814	 142.49043	 122.91117	
 138.62944	 142.23293	 112.87857	 146.93660	 113.18755	
 138.62944	 142.59392	 121.31942	 150.74093	 172.96729	
 138.62944	 131.44090	  97.24075	 124.20638	  91.38470	
 138.62944	 137.41800	  95.55265	 133.03051	  91.38948	
