   1.00000    0.00000  -33.84700 
   1.00000    0.00000  -42.31227 
   1.00000    0.00000  -49.79240 
   1.00000    0.00000  -31.35814 
   1.00000    0.00000  -26.18612 
   1.00000    0.00000  -66.83882 
   1.00000    0.00000  -58.97874 
   1.00000    0.00000  -59.53827 
