   0.76000    0.39000    0.77000 
   0.75000    0.43000    0.76000 
   0.83000    0.40000    0.85000 
   0.72000    0.31000    0.81000 
   0.76000    0.32000    0.86000 
   0.72000    0.26000    0.89000 
   0.70000    0.27000    0.77000 
   0.65000    0.22000    0.79000 
