 138.62944	 139.97688	 116.17425	 157.06717	 117.43909	
 138.62944	 141.79113	 106.43849	 153.17201	 102.10590	
 138.62944	 137.41800	  79.55141	 157.22525	  80.03376	
 138.62944	 142.59392	 119.08410	 114.23236	  84.72288	
 138.62944	 142.59392	  99.50419	 121.75962	  70.43249	
 138.62944	 142.59392	 117.99423	  99.65814	  67.07670	
 138.62944	 142.87439	 127.85719	 124.92791	 101.44115	
 138.62944	 141.26815	 135.22583	 108.22461	  91.95502	
