 138.62944	 143.19460	  95.76353	 155.32662	  98.46248	
 138.62944	 142.23293	  99.72064	 142.91706	  92.88250	
 138.62944	 141.26815	  84.59556	 160.38319	  88.82503	
 138.62944	 143.23461	 113.73503	 128.39621	  92.27043	
 138.62944	 143.19460	 130.16939	 107.47134	  88.31560	
 138.62944	 141.26815	 121.09177	 100.55834	  68.23623	
 138.62944	 142.23293	 124.59873	 120.99210	  96.92638	
 138.62944	 143.19460	 145.34767	 104.81962	  99.89990	
