   1.00000    0.00000  -52.08394 
   1.00000    0.00000  -50.70665 
   1.00000    0.00000  -52.39132 
   1.00000    0.00000  -39.34937 
   1.00000    0.00000  -50.07531 
   1.00000    0.00000  -43.54859 
   1.00000    0.00000  -52.16049 
   1.00000    0.00000  -43.43059 
