  -0.98631    0.16488   35.97527 
   0.99944    0.03349  -40.17250 
  -0.97820    0.20769   13.59819 
   0.87682    0.48081  -44.18744 
   0.99963    0.02729  -37.85880 
  -0.99998    0.00615   26.90163 
   0.99955    0.03009  -33.96702 
   0.99366    0.11238  -22.73179 
