   0.81000    0.45000    0.81000 
   0.79000    0.39000    0.76000 
   0.81000    0.47000    0.80000 
   0.74000    0.30000    0.78000 
   0.66000    0.21000    0.84000 
   0.74000    0.21000    0.90000 
   0.71000    0.32000    0.80000 
   0.61000    0.19000    0.82000 
