   0.00000    1.00000  -29.68128 
   0.00000    1.00000  -32.92990 
   0.00000    1.00000  -28.25990 
   0.00000    1.00000  -40.20213 
   0.00000    1.00000  -48.39763 
   0.00000    1.00000  -37.34555 
   0.00000    1.00000  -53.01441 
   0.00000    1.00000  -59.88098 
