  -0.95863    0.28467   27.12268 
  -0.93966    0.34212   27.84342 
  -0.97258    0.23258   28.42077 
  -0.69539    0.71864   -6.13785 
  -0.79953    0.60063   11.00213 
  -0.63052    0.77617   -4.32642 
  -0.70788    0.70633    0.29571 
  -0.56940    0.82206  -16.48332 
