   0.78000    0.36000    0.80000 
   0.79000    0.41000    0.79000 
   0.73000    0.33000    0.78000 
   0.72000    0.23000    0.81000 
   0.74000    0.33000    0.79000 
   0.67000    0.34000    0.81000 
   0.71000    0.35000    0.71000 
   0.66000    0.30000    0.68000 
