  -0.90584    0.42362   36.96065 
  -0.86347    0.50440   28.33825 
  -0.68149    0.73183    6.87416 
  -0.99531    0.09670   41.77377 
  -0.68668    0.72696   -0.93863 
  -0.62188    0.78312  -13.42108 
  -0.83905    0.54406   16.66028 
  -0.71905    0.69496    4.83131 
