  -0.45420    0.89090  -41.07863 
  -0.89720    0.44162   12.42775 
  -0.43917    0.89840  -26.74690 
   0.04859    0.99882  -35.20318 
   0.53231    0.84655  -45.61029 
   1.00000    0.00231  -26.26388 
   0.99960    0.02838  -60.41411 
   0.27653    0.96101  -69.98270 
