1 99.100000 95.628000 1
2 19.220000 8.454800 2
1 85.690000 27.000400 1
1 34.090000 77.428500 2
1 37.170000 82.725500 2
2 47.970000 10.520500 1
2 7.880000 22.912200 2
2 6.930000 9.130600 2
1 87.460000 86.579800 1
1 33.870000 78.959200 2
1 81.320000 21.767700 1
2 33.520000 64.154400 1
2 59.160000 32.737900 2
1 88.740000 67.278600 1
1 59.940000 96.040300 2
1 59.760000 76.402100 1
1 92.410000 38.513200 2
1 94.430000 68.946200 2
1 97.810000 93.008900 1
2 45.530000 0.101100 1
2 17.950000 43.038300 2
2 30.550000 35.378000 2
1 67.950000 33.323500 1
1 85.570000 54.201600 1
2 3.870000 42.973900 2
1 59.350000 80.389200 2
2 69.830000 22.340600 1
2 12.630000 23.603800 2
1 70.790000 88.579200 2
2 17.270000 9.128700 1
2 26.010000 15.097500 2
2 46.980000 44.317500 2
2 25.070000 43.381900 2
2 19.440000 52.705500 2
1 64.400000 35.940100 2
2 69.820000 13.542900 1
2 47.690000 2.222600 1
2 45.920000 4.079000 1
1 53.050000 66.577100 2
2 18.180000 23.274600 1
2 28.120000 48.820400 1
2 43.410000 39.312600 1
2 53.420000 24.324600 1
1 62.150000 58.782700 2
1 95.720000 57.281300 2
2 30.460000 23.236300 1
1 30.680000 78.613700 2
1 9.800000 91.808500 2
1 72.490000 72.575200 1
2 62.560000 13.746100 1
1 89.810000 79.620500 2
2 13.050000 11.899500 2
1 34.150000 84.005600 1
2 53.460000 44.735200 2
1 87.450000 26.108300 1
2 47.660000 27.819900 2
1 22.100000 84.872000 2
2 28.140000 51.866500 2
2 22.010000 42.361300 2
2 19.530000 18.304100 2
2 80.110000 10.620500 2
1 93.510000 29.107300 2
1 51.450000 90.752300 2
1 92.380000 69.464300 1
1 81.450000 85.370600 2
1 85.440000 89.847500 1
2 15.660000 47.041300 2
1 98.520000 27.809900 1
1 25.950000 85.982700 2
1 61.690000 52.576000 2
1 69.160000 60.997400 2
2 77.170000 12.954100 1
2 17.500000 20.885600 2
2 14.340000 54.538700 1
2 9.830000 84.215400 2
1 48.870000 82.223400 2
1 99.510000 4.166800 2
2 43.560000 21.983200 1
2 68.580000 0.832200 1
1 71.040000 72.896200 2
2 31.600000 63.949600 1
