1 86.010000 70.899600 2
1 66.350000 88.194000 1
2 24.310000 12.599300 1
1 52.020000 58.268700 2
2 32.130000 1.195400 1
1 8.110000 97.761200 1
2 14.150000 84.124400 1
1 60.690000 54.165500 2
2 37.350000 22.003500 1
2 57.490000 34.749900 1
2 47.300000 44.212200 1
2 39.340000 43.688500 2
2 38.130000 53.801100 2
2 5.420000 24.391700 2
2 36.590000 28.911200 2
2 47.220000 19.843700 2
2 23.930000 3.382800 2
2 5.460000 19.632900 2
2 7.050000 91.940000 2
2 29.780000 34.872000 2
2 64.000000 31.473000 2
2 45.920000 4.079000 2
1 99.200000 31.842600 2
1 47.870000 62.556900 2
2 34.030000 54.346200 1
1 95.670000 10.801300 2
2 44.800000 18.024900 1
1 65.510000 45.665800 2
1 79.930000 95.470200 2
1 30.330000 90.328300 2
2 11.680000 28.766700 2
2 54.860000 17.940600 2
2 40.230000 47.722800 2
2 17.750000 6.642500 2
1 40.560000 85.140600 2
1 98.600000 30.670500 2
2 7.260000 4.958400 1
1 75.930000 51.763200 2
1 96.900000 19.148600 2
1 97.090000 4.986400 2
2 10.530000 13.303200 1
1 30.720000 81.078300 2
2 8.260000 24.076300 2
1 12.870000 92.109900 2
2 21.160000 77.592300 2
1 82.170000 34.291100 2
1 97.840000 75.085300 1
2 8.220000 17.281400 1
1 44.960000 62.199600 2
1 52.090000 69.726500 2
1 97.710000 64.691800 2
2 47.100000 48.657100 2
2 6.720000 9.928400 2
1 34.620000 99.790900 2
2 49.350000 21.491400 2
1 70.310000 78.633200 1
2 6.840000 24.631100 2
2 16.610000 82.748900 2
1 26.130000 76.694100 2
2 18.180000 23.274600 1
2 23.820000 45.925900 2
2 2.070000 41.366900 2
2 28.710000 32.235000 2
2 36.940000 10.529000 2
2 31.750000 27.488900 2
1 29.890000 98.928200 2
1 55.620000 63.676000 2
2 12.700000 55.800200 2
2 24.890000 24.355800 2
1 76.440000 47.392600 1
2 60.490000 29.369900 1
1 42.790000 75.052900 2
