2 65.540000 27.871900 1
2 4.350000 85.600200 2
1 77.210000 61.609100 2
2 59.160000 32.737900 1
2 8.080000 26.412200 2
1 27.220000 89.442300 2
1 59.220000 49.643300 2
2 22.990000 13.733200 1
1 87.470000 69.439500 2
2 43.470000 9.758200 2
1 71.400000 89.806800 1
2 24.400000 39.065200 1
1 70.600000 36.568800 2
1 33.050000 71.682900 2
1 82.840000 45.217600 2
2 33.320000 17.198100 2
2 24.760000 44.143000 1
2 6.630000 11.214800 2
1 6.000000 97.996800 2
2 58.610000 21.982300 1
2 66.160000 12.017800 2
1 69.350000 60.582300 2
2 88.870000 8.963400 2
2 52.140000 37.183900 1
2 59.100000 15.056000 1
1 74.080000 58.849200 2
1 65.250000 84.581500 1
2 28.540000 24.109800 2
1 92.540000 80.117800 1
2 63.830000 2.326000 2
2 28.120000 48.820400 2
1 82.420000 75.726800 1
1 90.500000 86.808800 1
1 92.250000 97.433600 1
2 20.650000 22.802900 2
1 61.590000 94.527800 1
1 68.570000 37.846700 2
2 1.890000 83.464800 1
1 61.710000 72.347700 2
2 41.990000 39.915500 1
1 48.320000 97.807200 1
1 22.780000 84.247100 2
1 71.850000 48.337700 2
2 58.420000 27.785700 2
1 97.880000 55.421400 1
1 19.240000 85.183200 1
1 41.910000 96.838800 1
2 75.200000 17.075700 2
2 37.380000 62.220200 1
1 17.370000 84.173500 1
1 93.810000 32.539600 2
2 24.860000 34.894300 2
2 30.650000 62.426400 1
2 51.170000 39.069700 2
1 90.370000 69.187300 1
1 38.580000 66.703300 2
1 22.610000 77.623100 2
1 85.690000 27.000400 2
2 43.280000 51.340000 1
2 4.180000 25.143900 2
1 34.890000 66.139600 2
2 66.320000 22.316600 2
2 43.520000 34.064100 2
1 75.120000 90.796700 1
1 93.920000 49.781400 1
2 21.160000 36.649000 2
2 12.010000 50.092000 2
2 6.560000 31.110300 2
2 45.350000 2.157600 2
2 19.220000 60.269000 2
2 12.590000 16.456200 2
2 22.110000 9.847700 2
1 95.840000 32.471300 2
1 55.070000 50.197300 1
2 8.910000 28.506700 1
1 96.600000 22.136100 2
2 77.000000 20.852800 1
2 26.710000 51.685400 1
1 90.380000 32.007900 2
2 19.240000 27.182200 2
2 26.180000 17.021800 2
2 44.030000 37.436600 2
2 0.740000 57.189400 1
2 9.470000 5.581600 2
2 11.330000 68.959600 1
2 37.460000 15.403700 2
2 31.100000 29.021400 2
2 73.460000 12.620000 2
1 45.430000 56.326200 2
