1 95.660000 63.627200 3
2 17.530000 41.805200 1
1 66.570000 55.971100 3
1 79.000000 90.285900 1
1 97.350000 84.251600 1
2 3.090000 33.982800 2
1 37.900000 79.442500 2
2 86.220000 12.748400 1
1 72.230000 65.617000 1
2 83.250000 3.327600 1
1 11.340000 98.337700 2
2 30.230000 60.850800 1
2 1.520000 74.253100 1
2 47.850000 22.710200 2
1 12.800000 97.557200 2
1 67.520000 69.094900 1
2 32.100000 47.724700 1
1 67.070000 88.529300 1
1 96.420000 91.686800 1
2 45.810000 19.717700 1
1 76.090000 69.424500 1
1 85.400000 34.787100 1
1 98.430000 26.043500 1
2 6.200000 88.057500 2
1 41.350000 66.036700 2
1 98.660000 19.298500 1
2 50.230000 28.643000 1
2 8.080000 15.320800 2
2 59.670000 30.654700 2
2 5.760000 45.699800 2
1 21.980000 90.898300 2
2 59.190000 21.847300 1
2 16.340000 50.853100 2
2 1.530000 49.459300 2
2 3.840000 26.289700 2
2 76.680000 18.210200 1
1 45.480000 97.207100 2
2 12.700000 24.448200 2
1 52.320000 56.386300 2
1 54.550000 82.276100 2
1 76.000000 24.531700 1
2 56.980000 36.799300 1
2 47.850000 50.610800 1
2 48.480000 32.277400 1
1 17.700000 94.604000 2
2 4.050000 58.174000 1
1 96.270000 23.558900 2
2 12.380000 18.965300 2
2 21.760000 75.431500 2
2 43.010000 20.710700 2
2 71.040000 15.224900 1
2 11.930000 23.214500 2
1 74.400000 59.413200 2
2 9.280000 25.717700 2
1 63.750000 57.180200 2
2 67.000000 4.588500 2
1 95.550000 70.380200 1
2 32.030000 48.289200 2
1 50.820000 90.107100 1
2 45.200000 6.291500 2
2 6.390000 57.988800 1
2 24.980000 36.300400 2
2 6.430000 58.034100 2
1 38.410000 84.600800 2
1 22.780000 84.247100 1
2 31.600000 60.040400 1
1 53.660000 52.039700 2
1 22.810000 90.505500 1
2 4.370000 93.469100 1
2 12.470000 65.809400 2
2 57.630000 29.351900 2
1 61.590000 44.663500 2
2 60.580000 19.279200 1
2 2.410000 71.587400 2
1 92.900000 57.132000 1
2 10.600000 40.325900 2
1 85.090000 40.064300 1
1 31.230000 87.503400 2
2 62.380000 14.900100 1
1 52.070000 86.671200 2
1 23.750000 76.854000 1
1 39.170000 90.558000 2
2 20.120000 42.606500 1
2 11.010000 85.488100 1
1 97.880000 87.723700 2
1 69.900000 81.082300 1
2 73.670000 18.430000 1
2 18.410000 20.087300 1
1 83.710000 35.644700 2
1 94.330000 97.467100 1
2 24.670000 20.519800 1
1 48.720000 53.293100 2
2 48.910000 14.903100 1
1 93.970000 52.326500 1
1 78.140000 27.021700 1
1 49.800000 72.873800 1
1 7.890000 99.477700 2
1 71.280000 84.354200 1
2 53.980000 1.788000 1
1 59.240000 75.779900 1
1 95.660000 63.627200 1
2 17.530000 41.805200 1
1 66.570000 55.971100 1
1 79.000000 90.285900 1
1 97.350000 84.251600 1
2 3.090000 33.982800 2
1 37.900000 79.442500 2
2 86.220000 12.748400 1
1 72.230000 65.617000 2
2 83.250000 3.327600 1
1 11.340000 98.337700 2
2 30.230000 60.850800 1
2 1.520000 74.253100 1
2 47.850000 22.710200 2
1 12.800000 97.557200 2
1 67.520000 69.094900 1
2 32.100000 47.724700 1
1 67.070000 88.529300 2
1 96.420000 91.686800 1
2 45.810000 19.717700 1
1 76.090000 69.424500 1
1 85.400000 34.787100 1
1 98.430000 26.043500 1
2 6.200000 88.057500 2
1 41.350000 66.036700 2
1 98.660000 19.298500 1
2 50.230000 28.643000 1
2 8.080000 15.320800 2
2 59.670000 30.654700 1
2 5.760000 45.699800 2
1 21.980000 90.898300 2
2 59.190000 21.847300 2
2 16.340000 50.853100 2
2 1.530000 49.459300 2
2 3.840000 26.289700 2
2 76.680000 18.210200 1
1 45.480000 97.207100 2
2 12.700000 24.448200 2
1 52.320000 56.386300 2
1 54.550000 82.276100 1
1 76.000000 24.531700 1
2 56.980000 36.799300 1
2 47.850000 50.610800 2
2 48.480000 32.277400 2
1 17.700000 94.604000 1
2 4.050000 58.174000 1
1 96.270000 23.558900 1
2 12.380000 18.965300 2
2 21.760000 75.431500 1
2 43.010000 20.710700 2
2 71.040000 15.224900 1
2 11.930000 23.214500 2
1 74.400000 59.413200 1
2 9.280000 25.717700 2
1 63.750000 57.180200 1
2 67.000000 4.588500 1
1 95.550000 70.380200 1
2 32.030000 48.289200 1
1 50.820000 90.107100 2
2 45.200000 6.291500 1
2 6.390000 57.988800 2
2 24.980000 36.300400 2
2 6.430000 58.034100 2
1 38.410000 84.600800 2
