1 44.840000 98.816500 1
1 93.940000 42.909100 2
2 35.790000 22.017400 1
1 23.890000 87.608800 2
1 94.480000 54.362700 1
2 16.600000 50.835500 2
1 90.070000 34.186900 1
1 93.220000 66.756900 1
1 42.520000 81.269200 2
1 63.020000 99.614100 1
1 90.070000 94.147400 1
1 59.800000 99.843600 1
2 16.750000 45.974100 2
2 42.620000 28.787400 2
1 60.930000 92.623700 1
2 41.690000 38.112400 2
2 20.410000 48.309100 2
1 55.020000 78.715500 1
1 55.240000 92.880900 1
2 11.290000 84.149100 2
1 89.250000 54.300000 1
2 58.320000 10.656800 1
2 42.580000 27.040900 2
2 23.870000 38.804700 2
2 73.180000 25.766100 1
1 90.530000 78.161100 1
2 44.440000 29.247800 2
2 4.120000 47.091400 2
2 45.260000 48.497200 1
1 52.250000 59.684500 2
2 73.260000 26.691800 1
1 86.800000 96.448600 1
1 71.620000 49.283900 1
1 41.070000 89.078800 2
1 57.290000 80.056700 1
2 37.100000 60.824400 1
1 48.280000 99.430700 1
2 10.200000 82.273600 2
1 31.380000 91.033400 2
1 68.760000 89.128300 1
2 62.350000 19.463200 1
1 30.960000 99.087500 1
1 65.400000 78.194100 1
2 20.780000 14.917700 2
1 77.510000 70.371900 1
2 56.100000 3.497800 2
1 24.330000 94.198200 1
2 38.020000 59.167300 2
1 97.550000 99.469700 1
2 30.000000 69.390400 1
2 8.260000 24.076300 2
1 84.730000 78.795100 1
2 12.200000 59.888700 2
1 81.640000 98.243700 1
2 33.110000 17.067600 2
2 52.150000 11.085400 2
1 15.240000 92.023400 1
2 64.110000 16.131000 1
2 48.630000 28.813100 2
1 78.750000 56.807400 2
2 0.750000 92.693700 2
2 36.260000 54.836500 2
1 86.780000 57.509400 1
2 62.920000 5.903100 2
1 57.500000 70.457000 1
2 38.360000 61.540600 2
1 60.950000 49.910800 1
1 75.780000 61.839200 1
2 9.560000 68.236600 2
2 54.120000 28.070300 1
1 80.450000 34.714300 1
2 55.470000 24.321100 2
2 14.190000 57.028100 2
1 79.060000 55.732100 1
1 76.280000 35.329200 2
2 7.500000 47.232700 2
2 4.170000 74.791200 2
2 55.030000 17.518600 2
2 17.770000 39.293600 2
2 71.040000 15.224900 1
1 91.070000 43.680800 1
1 53.770000 66.113700 1
1 52.110000 87.187600 1
1 52.000000 70.365800 1
2 62.210000 6.727800 2
1 6.990000 98.955500 2
1 99.540000 98.086700 1
2 49.480000 15.276100 2
1 44.580000 65.706800 1
2 15.180000 44.406600 2
2 77.550000 16.185100 2
1 44.290000 80.547400 1
2 62.450000 6.657600 2
2 30.810000 33.790000 1
1 78.020000 44.221700 1
1 72.730000 45.003000 1
1 31.670000 78.318100 2
1 33.480000 84.134300 1
1 95.670000 83.826800 1
1 76.320000 79.700100 1
1 44.840000 98.816500 1
1 93.940000 42.909100 1
2 35.790000 22.017400 2
1 23.890000 87.608800 1
1 94.480000 54.362700 1
2 16.600000 50.835500 1
1 90.070000 34.186900 1
1 93.220000 66.756900 1
1 42.520000 81.269200 1
1 63.020000 99.614100 1
1 90.070000 94.147400 1
1 59.800000 99.843600 1
2 16.750000 45.974100 2
2 42.620000 28.787400 2
1 60.930000 92.623700 1
2 41.690000 38.112400 2
2 20.410000 48.309100 2
1 55.020000 78.715500 1
1 55.240000 92.880900 1
2 11.290000 84.149100 2
1 89.250000 54.300000 1
2 58.320000 10.656800 2
2 42.580000 27.040900 2
2 23.870000 38.804700 2
2 73.180000 25.766100 2
1 90.530000 78.161100 1
2 44.440000 29.247800 2
2 4.120000 47.091400 2
2 45.260000 48.497200 2
1 52.250000 59.684500 2
2 73.260000 26.691800 2
1 86.800000 96.448600 1
1 71.620000 49.283900 1
1 41.070000 89.078800 1
1 57.290000 80.056700 1
2 37.100000 60.824400 1
1 48.280000 99.430700 1
2 10.200000 82.273600 2
1 31.380000 91.033400 2
1 68.760000 89.128300 1
