2 58.530000 6.584500 1
2 31.760000 19.244600 4
1 10.790000 56.602800 1
2 66.150000 10.634100 2
1 46.470000 78.505300 1
2 61.780000 47.133500 1
1 55.110000 61.369400 2
2 99.520000 38.580400 2
2 55.040000 32.903700 1
2 52.980000 8.203000 1
2 92.030000 25.774200 2
2 74.060000 33.184900 2
1 65.680000 75.578500 1
2 55.810000 34.772800 2
2 58.840000 15.776400 2
1 35.060000 67.925100 1
2 67.300000 2.293000 2
2 50.060000 42.361700 2
1 59.740000 64.306600 2
1 56.320000 73.102100 1
2 41.300000 40.062300 1
2 52.160000 4.450000 2
1 23.320000 97.659700 1
2 37.350000 22.003500 2
1 7.970000 64.141700 1
1 18.190000 93.584700 1
2 68.690000 36.832000 2
2 82.660000 49.423800 2
1 9.620000 76.502500 1
2 48.070000 2.106700 2
1 54.500000 73.736200 2
2 93.540000 36.949600 2
2 53.060000 48.120500 1
1 80.150000 90.605900 2
2 96.600000 22.136100 2
2 67.420000 37.009300 2
1 22.160000 82.834200 1
1 56.570000 78.737900 2
2 72.260000 36.474900 2
1 58.010000 72.209200 2
2 80.550000 46.195800 2
2 84.770000 2.363400 2
1 31.630000 95.471100 1
2 95.670000 10.801300 2
1 59.640000 79.976600 1
1 32.760000 94.446800 1
1 43.360000 70.624600 1
2 75.930000 49.133200 2
1 40.470000 51.198000 1
2 35.940000 1.507800 1
2 44.660000 22.976200 2
2 48.630000 28.813100 2
2 74.080000 16.287100 2
2 78.060000 2.888700 2
2 54.220000 20.710900 2
2 68.270000 22.227900 2
1 8.030000 69.356400 1
1 54.510000 56.747100 1
2 95.490000 42.450900 2
1 47.620000 51.921600 1
1 12.800000 68.655000 1
2 72.780000 3.198900 2
1 0.690000 62.252500 1
1 23.920000 72.691000 1
1 31.220000 74.113000 1
2 11.520000 0.908200 1
1 47.570000 92.059200 2
1 7.380000 55.323400 1
1 10.450000 78.197600 1
1 21.580000 96.348600 1
2 85.160000 23.386200 2
2 66.920000 38.408200 2
2 66.750000 6.666900 2
2 22.190000 8.061800 2
2 23.010000 18.152600 2
1 71.400000 89.806800 1
2 19.580000 9.884700 2
2 71.370000 20.817500 2
2 74.230000 19.089600 2
1 78.990000 85.559300 1
2 89.790000 38.708600 2
1 64.700000 87.162000 1
1 62.290000 79.479200 1
2 64.620000 2.013100 2
1 61.550000 71.229200 1
2 39.470000 5.928000 2
2 42.620000 28.787400 2
1 30.010000 66.547400 1
1 86.610000 98.862000 1
1 47.700000 67.365900 1
1 45.570000 96.754000 1
2 56.240000 26.869000 2
1 21.810000 81.177900 1
1 93.720000 94.761400 1
1 68.720000 70.710900 2
1 3.070000 95.677400 1
1 1.450000 88.105100 1
2 52.730000 14.810600 2
1 0.740000 57.189400 2
1 94.330000 97.467100 1
2 58.530000 6.584500 2
2 31.760000 19.244600 2
1 10.790000 56.602800 2
2 66.150000 10.634100 2
1 46.470000 78.505300 1
2 61.780000 47.133500 2
1 55.110000 61.369400 2
2 99.520000 38.580400 2
2 55.040000 32.903700 2
2 52.980000 8.203000 2
2 92.030000 25.774200 2
2 74.060000 33.184900 2
1 65.680000 75.578500 2
2 55.810000 34.772800 2
2 58.840000 15.776400 2
1 35.060000 67.925100 1
2 67.300000 2.293000 2
2 50.060000 42.361700 2
1 59.740000 64.306600 2
1 56.320000 73.102100 1
2 41.300000 40.062300 1
2 52.160000 4.450000 2
1 23.320000 97.659700 2
2 37.350000 22.003500 2
1 7.970000 64.141700 1
