1 5.500000 74.696700 1
1 49.230000 88.747600 1
2 81.320000 18.083700 2
2 28.050000 17.595800 1
1 6.430000 58.034100 2
1 65.270000 70.535600 1
1 34.020000 73.355300 1
2 48.870000 38.616200 2
2 29.820000 3.424800 2
1 45.460000 54.850400 1
2 77.080000 25.263200 1
1 18.860000 66.082200 2
2 79.920000 32.753600 1
1 78.100000 98.580800 1
2 66.320000 27.717900 1
1 21.890000 82.793900 2
2 75.190000 48.266800 2
2 55.870000 11.274900 2
2 48.300000 2.851800 2
1 7.900000 58.495300 1
2 35.570000 26.258800 2
2 21.830000 11.971700 2
1 43.290000 70.141900 1
2 54.950000 20.469100 1
2 86.020000 7.217000 1
1 29.370000 92.539400 1
1 11.680000 55.978900 2
2 51.810000 22.724900 2
1 29.890000 98.928200 2
2 30.530000 24.243300 2
1 52.230000 72.581200 1
1 49.610000 63.323700 1
2 52.790000 21.436600 1
1 1.790000 63.646600 2
1 30.080000 97.454300 2
1 50.050000 59.385000 2
1 31.040000 91.605100 1
2 11.540000 7.204700 1
2 56.150000 20.489800 1
2 70.670000 12.224000 1
2 13.090000 9.198000 2
2 98.260000 48.710000 2
2 65.040000 24.706500 2
1 41.760000 66.264300 1
1 68.400000 81.077200 1
1 63.110000 64.696200 1
2 62.800000 46.111300 1
2 84.920000 49.606800 1
2 58.360000 48.346100 2
2 6.970000 0.443400 2
1 32.570000 81.270700 2
1 28.950000 99.650600 1
2 69.270000 42.261600 2
2 98.600000 30.670500 2
2 83.830000 25.708100 2
1 92.220000 95.731400 1
1 49.790000 93.618300 1
1 44.910000 92.185200 1
2 87.720000 18.986700 2
2 98.270000 5.025000 2
1 36.030000 97.826900 1
1 39.470000 95.973500 1
1 20.920000 91.535600 1
1 34.020000 95.892800 1
2 87.350000 43.207900 2
1 88.730000 96.051900 1
1 14.380000 69.042800 2
1 24.250000 78.380400 1
2 42.610000 40.590300 2
1 43.080000 69.167200 1
2 55.790000 12.029900 2
2 80.580000 5.826500 2
2 43.560000 28.754700 2
1 30.430000 54.503500 1
1 46.680000 72.930500 1
2 70.520000 45.470100 2
2 65.000000 4.717100 2
2 15.710000 12.361400 2
1 53.850000 60.557400 1
1 55.620000 63.676000 1
2 84.620000 44.061700 1
2 58.120000 30.712600 2
1 6.780000 50.029300 1
2 86.470000 47.645200 1
2 50.190000 31.801000 2
2 17.100000 16.286500 2
2 79.250000 39.634100 2
