2 84.130000 27.132800 1
1 23.890000 87.608800 2
1 2.750000 62.245700 2
1 58.690000 86.704300 1
1 6.680000 80.678200 1
1 51.930000 81.753900 1
2 58.800000 49.527300 1
2 58.850000 16.065800 2
1 36.920000 65.098100 1
2 70.880000 40.537600 2
2 65.980000 36.128600 1
1 46.660000 73.677100 1
1 21.130000 89.620800 2
2 80.400000 7.251300 2
1 59.840000 72.749300 1
2 61.440000 19.402700 2
1 86.360000 93.837100 2
2 8.500000 8.066200 1
1 40.690000 83.031100 2
1 2.390000 84.057600 1
1 8.100000 62.338100 1
2 81.500000 3.785100 2
2 53.130000 31.183400 1
1 8.360000 90.306100 2
2 61.780000 47.133500 1
2 54.250000 27.687100 1
1 47.180000 59.582700 1
1 4.690000 84.806000 1
2 92.450000 6.255400 1
1 75.140000 79.202800 1
1 65.400000 78.194100 1
2 32.440000 24.886800 2
1 80.790000 92.459800 1
2 82.660000 49.423800 2
2 56.610000 8.739200 2
1 50.180000 61.290600 1
1 57.850000 66.781200 1
2 74.540000 47.591700 1
2 51.170000 39.069700 1
1 17.830000 96.475900 1
2 32.230000 18.652900 2
2 31.290000 26.750500 2
1 24.100000 83.064600 1
1 51.140000 94.847200 1
1 49.610000 63.323700 1
1 15.880000 52.260600 2
2 20.510000 11.592500 1
1 28.250000 83.640900 1
2 64.290000 32.116000 2
1 19.290000 63.612400 1
1 27.040000 54.592100 2
1 30.950000 88.232800 1
2 78.640000 44.051700 2
2 24.270000 21.498700 1
1 69.520000 89.907800 2
1 3.090000 73.120600 1
2 46.380000 31.864900 1
1 19.410000 66.180300 1
2 74.090000 48.340600 2
2 82.520000 22.810300 2
1 52.250000 59.684500 1
1 36.960000 50.951300 1
1 52.900000 73.212200 1
1 57.400000 89.411600 1
1 31.770000 59.034400 1
1 38.200000 78.589900 1
2 96.020000 19.335800 2
2 59.940000 4.903000 1
2 86.520000 33.319800 2
2 64.110000 25.369100 2
2 62.210000 6.727800 2
2 95.510000 38.733900 2
2 56.720000 3.548900 2
1 59.530000 82.619300 2
1 12.630000 98.809200 1
1 30.030000 93.773200 1
2 20.260000 4.985300 1
2 94.670000 16.442300 2
2 82.980000 16.906300 2
1 19.570000 60.057900 1
2 75.060000 2.635700 2
1 42.330000 87.648900 1
1 25.530000 70.155500 1
1 61.950000 66.329100 2
2 69.370000 11.309500 1
2 58.380000 26.481900 2
2 87.000000 10.728000 2
2 98.750000 37.781100 2
1 37.580000 85.419900 1
1 71.040000 72.896200 2
1 56.400000 97.046900 1
2 44.110000 27.410400 1
1 61.710000 72.347700 2
1 34.260000 95.366100 1
1 45.320000 53.463500 1
1 11.990000 66.825300 1
1 11.810000 51.367200 1
1 41.790000 66.040200 1
1 21.160000 77.592300 1
1 45.450000 78.635300 1
2 84.130000 27.132800 2
1 23.890000 87.608800 1
1 2.750000 62.245700 1
1 58.690000 86.704300 2
1 6.680000 80.678200 1
1 51.930000 81.753900 1
2 58.800000 49.527300 1
2 58.850000 16.065800 2
1 36.920000 65.098100 1
2 70.880000 40.537600 2
2 65.980000 36.128600 2
1 46.660000 73.677100 1
1 21.130000 89.620800 1
2 80.400000 7.251300 2
1 59.840000 72.749300 1
2 61.440000 19.402700 2
1 86.360000 93.837100 2
2 8.500000 8.066200 1
1 40.690000 83.031100 1
1 2.390000 84.057600 1
1 8.100000 62.338100 1
2 81.500000 3.785100 2
2 53.130000 31.183400 2
1 8.360000 90.306100 1
2 61.780000 47.133500 2
2 54.250000 27.687100 2
1 47.180000 59.582700 2
1 4.690000 84.806000 1
2 92.450000 6.255400 2
1 75.140000 79.202800 2
1 65.400000 78.194100 1
2 32.440000 24.886800 1
1 80.790000 92.459800 2
2 82.660000 49.423800 1
2 56.610000 8.739200 2
1 50.180000 61.290600 2
1 57.850000 66.781200 1
2 74.540000 47.591700 1
2 51.170000 39.069700 1
1 17.830000 96.475900 2
2 32.230000 18.652900 1
2 31.290000 26.750500 1
1 24.100000 83.064600 2
1 51.140000 94.847200 1
1 49.610000 63.323700 1
1 15.880000 52.260600 1
2 20.510000 11.592500 1
1 28.250000 83.640900 2
2 64.290000 32.116000 1
1 19.290000 63.612400 2
1 27.040000 54.592100 1
1 30.950000 88.232800 1
2 78.640000 44.051700 2
2 24.270000 21.498700 1
1 69.520000 89.907800 2
1 3.090000 73.120600 1
2 46.380000 31.864900 1
1 19.410000 66.180300 1
2 74.090000 48.340600 2
2 82.520000 22.810300 1
1 52.250000 59.684500 2
1 36.960000 50.951300 1
1 52.900000 73.212200 1
1 57.400000 89.411600 2
1 31.770000 59.034400 1
1 38.200000 78.589900 1
2 96.020000 19.335800 2
2 59.940000 4.903000 2
2 86.520000 33.319800 2
2 64.110000 25.369100 2
2 62.210000 6.727800 2
2 95.510000 38.733900 2
2 56.720000 3.548900 2
1 59.530000 82.619300 1
