2 90.530000 76.304200 1
1 12.450000 52.282000 2
2 83.720000 1.141500 1
1 7.530000 68.138900 1
2 97.060000 18.036600 2
1 0.610000 76.260000 1
1 8.300000 67.516600 1
2 94.230000 36.554300 2
1 11.650000 99.996200 1
1 26.340000 64.827500 2
2 89.020000 27.554900 2
1 2.540000 50.061700 1
1 9.360000 16.572200 1
2 86.220000 42.189600 2
1 26.570000 92.934700 1
1 27.680000 28.482300 1
1 4.510000 93.047600 1
1 1.970000 22.677300 1
1 26.790000 72.120600 1
1 5.330000 17.188900 1
1 36.960000 50.951300 1
1 7.780000 40.669000 1
2 90.800000 29.107100 2
1 32.950000 87.223000 1
2 95.040000 91.666400 2
2 93.360000 73.117100 2
2 98.250000 78.552600 2
1 24.680000 69.292000 1
1 18.070000 81.018500 1
2 72.900000 65.102900 2
1 17.650000 91.968000 1
1 7.410000 26.812500 1
2 84.250000 36.541500 2
2 64.800000 36.464700 2
2 79.900000 46.774900 2
1 1.560000 4.491600 1
2 89.270000 28.045300 2
2 85.880000 25.634900 2
1 1.240000 1.312400 1
1 46.190000 52.435600 2
1 36.710000 56.821000 1
1 9.730000 88.815800 1
2 52.810000 18.823100 2
1 34.020000 73.355300 1
2 94.400000 16.155500 2
2 91.700000 82.664400 2
2 84.020000 27.885600 2
1 19.650000 86.101100 1
2 73.210000 63.661000 2
2 55.470000 24.321100 2
1 4.100000 8.467700 1
1 28.970000 95.524000 1
1 43.370000 91.302200 1
2 69.400000 5.488600 2
2 80.500000 27.793900 2
1 44.760000 76.070400 1
1 13.620000 94.076900 1
2 80.310000 2.630400 2
2 62.720000 24.201700 2
1 5.820000 87.504100 1
1 31.350000 61.218300 1
2 82.120000 42.653400 2
1 39.020000 57.823900 1
1 26.760000 93.235800 1
2 56.650000 39.044300 1
1 0.350000 18.875800 1
2 94.580000 32.212800 2
1 29.540000 37.605800 1
1 20.030000 95.800400 1
1 11.900000 69.156900 1
1 32.320000 43.274500 1
1 6.630000 11.214800 1
1 15.140000 47.497500 1
1 19.850000 38.177200 1
1 43.260000 88.557000 1
2 66.320000 27.717900 2
2 74.240000 33.630700 2
1 41.190000 55.172000 1
2 70.570000 36.087900 2
2 74.050000 18.197200 2
1 42.440000 73.395300 1
1 26.570000 42.988400 2
1 12.250000 95.240600 1
2 51.620000 18.164400 1
2 96.240000 62.306600 2
1 37.580000 85.419900 1
1 4.640000 32.762700 1
1 20.130000 49.270800 1
2 91.810000 90.916100 2
2 79.560000 9.338800 2
1 20.540000 88.328900 1
1 42.950000 84.529300 1
2 70.050000 32.397900 2
1 8.200000 93.139700 1
2 87.700000 85.713500 2
2 96.380000 21.317400 2
1 38.030000 45.651900 1
2 82.020000 63.124900 2
2 65.370000 7.010100 2
1 22.570000 41.787100 1
2 90.530000 76.304200 1
1 12.450000 52.282000 1
2 83.720000 1.141500 2
1 7.530000 68.138900 1
2 97.060000 18.036600 2
1 0.610000 76.260000 1
1 8.300000 67.516600 1
2 94.230000 36.554300 2
1 11.650000 99.996200 1
1 26.340000 64.827500 1
2 89.020000 27.554900 2
1 2.540000 50.061700 1
1 9.360000 16.572200 1
2 86.220000 42.189600 2
1 26.570000 92.934700 1
1 27.680000 28.482300 1
1 4.510000 93.047600 1
1 1.970000 22.677300 1
1 26.790000 72.120600 1
1 5.330000 17.188900 1
1 36.960000 50.951300 1
1 7.780000 40.669000 2
2 90.800000 29.107100 2
1 32.950000 87.223000 1
2 95.040000 91.666400 2
2 93.360000 73.117100 2
2 98.250000 78.552600 2
1 24.680000 69.292000 1
1 18.070000 81.018500 1
2 72.900000 65.102900 2
1 17.650000 91.968000 1
1 7.410000 26.812500 1
2 84.250000 36.541500 2
2 64.800000 36.464700 2
2 79.900000 46.774900 2
1 1.560000 4.491600 1
2 89.270000 28.045300 2
2 85.880000 25.634900 2
1 1.240000 1.312400 1
1 46.190000 52.435600 1
1 36.710000 56.821000 1
1 9.730000 88.815800 1
2 52.810000 18.823100 1
1 34.020000 73.355300 1
2 94.400000 16.155500 2
2 91.700000 82.664400 2
2 84.020000 27.885600 2
1 19.650000 86.101100 1
2 73.210000 63.661000 2
2 55.470000 24.321100 2
1 4.100000 8.467700 1
1 28.970000 95.524000 1
1 43.370000 91.302200 1
2 69.400000 5.488600 2
2 80.500000 27.793900 2
1 44.760000 76.070400 1
1 13.620000 94.076900 1
2 80.310000 2.630400 2
2 62.720000 24.201700 2
1 5.820000 87.504100 1
1 31.350000 61.218300 1
2 82.120000 42.653400 2
1 39.020000 57.823900 1
1 26.760000 93.235800 1
2 56.650000 39.044300 2
1 0.350000 18.875800 1
2 94.580000 32.212800 2
1 29.540000 37.605800 1
1 20.030000 95.800400 1
1 11.900000 69.156900 1
1 32.320000 43.274500 1
1 6.630000 11.214800 1
1 15.140000 47.497500 1
1 19.850000 38.177200 1
1 43.260000 88.557000 1
2 66.320000 27.717900 2
2 74.240000 33.630700 2
1 41.190000 55.172000 1
2 70.570000 36.087900 2
2 74.050000 18.197200 2
1 42.440000 73.395300 1
1 26.570000 42.988400 1
1 12.250000 95.240600 1
2 51.620000 18.164400 1
2 96.240000 62.306600 2
1 37.580000 85.419900 1
1 4.640000 32.762700 1
1 20.130000 49.270800 1
2 91.810000 90.916100 2
2 79.560000 9.338800 2
1 20.540000 88.328900 1
1 42.950000 84.529300 1
2 70.050000 32.397900 2
1 8.200000 93.139700 1
2 87.700000 85.713500 2
2 96.380000 21.317400 2
1 38.030000 45.651900 1
2 82.020000 63.124900 2
2 65.370000 7.010100 2
1 22.570000 41.787100 1
1 18.190000 93.584700 1
1 8.610000 93.472500 1
2 45.610000 18.306000 1
2 72.770000 13.553600 2
1 1.330000 89.484400 1
2 93.230000 46.350100 2
2 69.510000 13.822400 2
2 50.550000 46.998000 2
1 6.740000 95.318600 1
2 96.450000 31.519100 2
2 97.080000 18.523300 2
2 59.380000 43.369300 2
1 7.090000 91.752800 1
2 96.510000 8.526500 2
2 49.160000 13.843900 1
2 38.310000 35.875300 2
2 51.800000 48.167300 2
1 43.260000 88.557000 2
1 42.060000 75.693500 1
1 30.420000 70.297500 1
2 63.120000 16.223800 2
2 66.880000 12.586900 2
2 24.270000 7.941400 1
2 47.340000 26.473800 2
