1 56.100000 97.618100 1
1 61.340000 73.151900 2
2 35.760000 3.245700 2
1 20.870000 83.722800 1
1 55.770000 91.258200 1
1 56.540000 87.374100 1
2 46.100000 31.063700 1
2 74.570000 1.298100 1
2 36.680000 34.048000 1
2 52.500000 22.212000 2
2 17.070000 7.307200 2
1 53.400000 70.180900 1
1 48.360000 69.539600 1
2 62.370000 44.800800 1
1 39.840000 67.712700 1
2 30.230000 25.470800 2
2 61.910000 4.185200 2
1 44.550000 69.875500 1
2 40.990000 23.427200 2
1 3.780000 62.359300 1
2 79.100000 19.447000 2
1 52.120000 90.857300 1
2 53.950000 47.520300 2
2 32.970000 16.937200 2
1 13.940000 64.318600 1
1 12.550000 67.036500 1
1 52.070000 86.671200 1
1 54.850000 92.765100 1
1 3.540000 96.717200 1
1 16.130000 71.994000 1
2 18.700000 3.884900 2
2 96.870000 27.434700 2
1 26.560000 60.130300 1
2 87.500000 38.414400 2
2 67.420000 37.009300 2
2 81.320000 18.083700 2
1 8.230000 91.581800 1
2 69.500000 43.862300 2
1 20.880000 50.510300 2
2 18.280000 13.344500 2
2 78.610000 30.327700 2
2 54.630000 18.017000 2
2 95.080000 21.257800 2
1 9.890000 77.563400 1
1 14.710000 51.091300 2
2 80.740000 45.085700 2
2 68.570000 37.846700 2
1 5.790000 71.750400 1
1 6.180000 77.946000 1
2 91.540000 12.591100 2
1 80.260000 98.973900 1
1 25.850000 69.029800 1
1 17.860000 97.545900 1
1 42.440000 73.395300 1
1 59.370000 81.289400 1
1 36.830000 62.685500 2
2 45.250000 16.700200 2
1 66.720000 75.019600 1
1 56.990000 59.710300 1
2 86.180000 17.938600 2
2 35.940000 1.507800 2
2 74.420000 39.697600 1
1 3.080000 66.208300 1
2 47.300000 28.244800 2
1 24.980000 92.607900 1
2 49.750000 0.241300 2
1 31.970000 88.570700 1
1 86.570000 90.281800 1
2 45.790000 4.735000 2
1 45.480000 97.207100 1
2 35.780000 7.443400 2
2 76.550000 35.981000 2
2 38.060000 19.700600 2
2 61.390000 35.630200 2
2 19.260000 4.262700 2
1 56.710000 79.159200 1
1 72.360000 94.511300 1
2 87.350000 43.207900 2
1 60.130000 84.144500 1
1 47.180000 59.582700 1
2 64.430000 27.244800 2
2 60.520000 3.172100 2
2 14.960000 8.340000 2
1 12.020000 87.287100 1
2 48.030000 8.974400 2
2 59.940000 4.903000 2
2 97.350000 22.203200 2
1 5.040000 51.739000 2
1 5.390000 97.353900 1
2 34.470000 33.493700 2
2 54.530000 10.971300 2
1 63.460000 78.958900 1
1 76.950000 94.151300 1
1 46.880000 61.396600 2
2 38.480000 27.096400 2
1 37.460000 71.876900 1
2 67.880000 33.289200 2
1 73.380000 85.601500 1
2 98.070000 46.191400 2
1 6.980000 74.366800 1
1 56.100000 97.618100 1
1 61.340000 73.151900 1
2 35.760000 3.245700 2
1 20.870000 83.722800 1
1 55.770000 91.258200 1
1 56.540000 87.374100 1
2 46.100000 31.063700 2
2 74.570000 1.298100 2
2 36.680000 34.048000 2
2 52.500000 22.212000 2
2 17.070000 7.307200 2
1 53.400000 70.180900 1
1 48.360000 69.539600 1
2 62.370000 44.800800 2
1 39.840000 67.712700 2
2 30.230000 25.470800 2
2 61.910000 4.185200 2
1 44.550000 69.875500 1
2 40.990000 23.427200 2
1 3.780000 62.359300 2
2 79.100000 19.447000 2
1 52.120000 90.857300 1
2 53.950000 47.520300 2
2 32.970000 16.937200 2
1 13.940000 64.318600 2
1 12.550000 67.036500 2
1 52.070000 86.671200 1
1 54.850000 92.765100 1
1 3.540000 96.717200 1
1 16.130000 71.994000 2
2 18.700000 3.884900 2
2 96.870000 27.434700 2
