2 34.880000 34.681600 1
1 19.740000 75.224800 2
1 49.050000 74.873800 4
1 38.120000 76.177100 2
2 12.660000 8.823800 1
1 16.700000 94.176700 1
1 12.870000 58.349200 1
2 89.270000 32.600000 2
2 94.820000 26.570000 2
1 67.310000 92.817200 2
2 56.440000 48.436400 4
2 90.720000 11.374400 2
1 33.490000 85.938800 1
2 41.860000 25.392400 2
1 4.730000 95.520100 1
1 84.590000 89.157800 2
2 10.260000 9.532100 1
2 97.390000 45.934600 2
2 82.170000 34.291100 2
2 66.500000 7.266600 1
2 49.010000 6.252000 2
2 86.300000 26.245800 2
1 68.210000 70.847200 2
2 81.660000 22.301800 2
1 67.140000 85.770600 2
1 46.340000 52.477600 1
2 89.940000 23.618700 2
1 21.140000 55.271000 1
2 33.580000 31.877500 1
2 50.720000 21.222400 2
1 31.220000 74.113000 2
1 16.810000 99.915800 1
2 71.990000 0.808200 2
1 11.870000 56.571700 1
1 44.010000 86.862900 2
2 47.000000 31.292000 2
2 26.770000 17.953900 4
2 86.220000 42.189600 2
1 45.790000 67.580500 2
2 45.200000 6.291500 4
1 47.030000 82.768800 2
1 14.880000 73.771100 1
1 2.240000 77.346400 1
1 16.610000 82.748900 1
2 92.260000 7.549300 2
2 43.790000 36.486500 2
1 18.860000 84.863800 1
1 34.660000 78.013700 1
1 78.740000 96.981100 2
1 8.630000 50.609300 1
1 27.960000 82.505100 1
2 20.420000 16.234300 1
1 70.280000 82.033600 1
1 60.930000 92.623700 1
1 79.260000 83.426100 1
1 52.490000 81.685500 1
1 0.990000 78.140100 2
1 50.360000 77.701500 1
2 99.610000 28.527200 2
2 62.920000 5.903100 2
1 84.760000 95.006200 1
2 29.930000 26.312400 1
1 27.840000 66.511100 1
2 59.090000 29.462300 1
1 24.660000 73.441300 1
1 57.010000 85.034100 2
2 44.480000 2.754200 2
1 45.430000 56.326200 1
1 26.720000 85.161300 1
1 44.290000 77.826000 1
2 77.840000 13.515500 2
2 93.390000 9.251100 2
1 1.570000 86.070800 1
2 49.920000 33.887100 2
2 45.710000 18.202000 2
1 30.730000 98.011700 1
2 36.120000 5.850200 2
2 48.970000 18.003100 2
2 81.670000 13.174900 2
1 46.080000 71.018300 1
1 4.690000 84.806000 1
1 33.610000 90.983000 2
2 92.520000 5.502200 2
1 26.370000 74.830500 1
2 64.800000 36.464700 2
2 14.940000 14.038500 1
2 33.130000 6.953100 2
2 57.790000 25.763900 2
2 54.350000 31.796400 2
1 7.800000 84.739800 1
1 68.370000 89.914700 1
1 62.210000 87.865400 1
1 80.730000 85.375800 1
1 66.310000 89.862500 1
2 62.820000 48.970600 1
2 55.880000 49.092400 2
2 82.950000 44.194600 2
2 95.240000 39.069600 2
2 5.580000 4.652200 2
2 26.950000 3.007600 2
2 34.880000 34.681600 2
1 19.740000 75.224800 1
1 49.050000 74.873800 1
1 38.120000 76.177100 1
2 12.660000 8.823800 2
1 16.700000 94.176700 1
1 12.870000 58.349200 2
2 89.270000 32.600000 2
2 94.820000 26.570000 2
1 67.310000 92.817200 1
2 56.440000 48.436400 2
2 90.720000 11.374400 2
1 33.490000 85.938800 1
2 41.860000 25.392400 2
1 4.730000 95.520100 1
1 84.590000 89.157800 1
2 10.260000 9.532100 2
2 97.390000 45.934600 1
2 82.170000 34.291100 2
2 66.500000 7.266600 2
2 49.010000 6.252000 2
2 86.300000 26.245800 2
1 68.210000 70.847200 1
2 81.660000 22.301800 2
1 67.140000 85.770600 1
1 46.340000 52.477600 1
2 89.940000 23.618700 2
1 21.140000 55.271000 1
2 33.580000 31.877500 2
2 50.720000 21.222400 2
1 31.220000 74.113000 1
1 16.810000 99.915800 1
2 71.990000 0.808200 2
1 11.870000 56.571700 1
1 44.010000 86.862900 1
2 47.000000 31.292000 2
2 26.770000 17.953900 2
2 86.220000 42.189600 2
1 45.790000 67.580500 1
2 45.200000 6.291500 2
1 47.030000 82.768800 1
1 14.880000 73.771100 1
1 2.240000 77.346400 1
1 16.610000 82.748900 1
2 92.260000 7.549300 2
2 43.790000 36.486500 2
1 18.860000 84.863800 1
1 34.660000 78.013700 1
1 78.740000 96.981100 1
1 8.630000 50.609300 1
1 27.960000 82.505100 1
2 20.420000 16.234300 1
1 70.280000 82.033600 1
1 60.930000 92.623700 1
1 79.260000 83.426100 1
1 52.490000 81.685500 1
1 0.990000 78.140100 1
1 50.360000 77.701500 1
2 99.610000 28.527200 2
2 62.920000 5.903100 2
1 84.760000 95.006200 1
2 29.930000 26.312400 2
1 27.840000 66.511100 1
2 59.090000 29.462300 2
1 24.660000 73.441300 1
1 57.010000 85.034100 1
2 44.480000 2.754200 2
1 45.430000 56.326200 1
1 26.720000 85.161300 1
1 44.290000 77.826000 1
2 77.840000 13.515500 2
2 93.390000 9.251100 1
1 1.570000 86.070800 1
2 49.920000 33.887100 2
2 45.710000 18.202000 2
1 30.730000 98.011700 1
2 36.120000 5.850200 2
2 48.970000 18.003100 2
2 81.670000 13.174900 2
1 46.080000 71.018300 1
1 4.690000 84.806000 1
1 33.610000 90.983000 1
2 92.520000 5.502200 2
1 26.370000 74.830500 1
2 64.800000 36.464700 2
2 14.940000 14.038500 2
2 33.130000 6.953100 2
2 57.790000 25.763900 2
2 54.350000 31.796400 2
1 7.800000 84.739800 1
1 68.370000 89.914700 1
1 62.210000 87.865400 1
1 80.730000 85.375800 1
1 66.310000 89.862500 1
2 62.820000 48.970600 1
2 55.880000 49.092400 2
2 82.950000 44.194600 2
2 95.240000 39.069600 2
2 5.580000 4.652200 2
2 26.950000 3.007600 2
2 72.840000 42.409200 2
1 41.280000 67.126600 1
2 63.790000 49.034500 2
2 86.810000 36.038900 2
2 51.730000 11.318900 2
2 72.030000 48.889000 2
1 42.890000 91.920800 1
2 95.590000 59.296500 1
2 66.370000 50.403800 2
2 58.860000 23.046800 2
2 86.030000 25.840900 2
2 89.870000 39.149900 2
1 5.200000 68.224600 1
1 0.320000 41.437100 2
1 14.010000 34.938900 2
1 25.610000 52.852500 1
2 98.660000 25.578400 2
2 54.250000 27.687100 2
2 88.840000 79.051600 1
2 64.860000 5.949600 2
1 41.940000 71.777400 1
1 7.730000 72.862000 1
1 19.140000 78.968700 1
2 94.700000 49.053700 1
1 39.750000 97.664000 1
2 53.900000 39.505100 2
1 4.850000 85.844800 1
1 10.770000 97.553100 1
2 71.510000 41.372000 2
1 33.840000 58.612200 1
2 63.190000 25.512000 2
1 31.040000 91.605100 1
2 77.010000 16.987000 2
1 9.830000 84.215400 1
1 33.870000 44.153400 1
2 77.910000 68.488500 1
2 55.750000 4.775900 2
1 27.790000 87.620900 1
2 88.870000 8.963400 2
1 7.650000 75.951200 1
2 51.230000 28.672700 2
1 0.650000 12.002700 2
1 15.890000 28.194400 1
2 99.200000 31.842600 2
1 1.370000 94.412400 1
2 95.690000 89.326100 1
2 77.840000 54.494500 2
1 24.200000 31.418800 2
2 99.900000 6.066200 2
1 28.740000 81.609500 1
1 24.890000 49.452900 1
2 86.310000 37.767400 1
2 95.200000 38.369400 2
1 15.570000 64.902100 1
2 71.750000 69.383200 1
1 22.670000 36.941500 2
2 86.210000 81.021400 1
2 87.720000 26.252200 2
1 39.930000 83.919400 1
2 66.500000 7.266600 2
2 85.180000 65.062900 1
1 49.680000 70.332700 1
1 33.140000 86.304800 1
1 43.590000 72.987300 1
2 66.010000 4.567700 2
2 68.980000 4.606500 2
1 44.380000 78.546500 1
2 73.800000 21.355900 2
1 3.800000 13.768800 2
2 79.540000 22.094100 2
2 50.370000 19.122700 2
1 19.320000 84.979800 1
1 27.740000 47.174300 1
2 53.260000 8.684600 2
1 15.160000 93.352200 1
2 56.750000 16.380000 2
1 44.520000 64.426200 1
1 4.900000 46.491400 1
2 84.450000 41.032200 1
2 66.150000 37.269900 2
2 56.550000 29.452500 2
1 31.280000 67.039000 1
2 69.960000 8.072600 2
1 5.500000 74.696700 1
1 49.210000 65.287700 1
1 40.190000 54.778900 1
2 61.760000 51.742900 1
1 8.820000 22.632400 2
1 19.560000 24.890600 2
2 95.670000 83.826800 1
2 82.540000 39.038500 1
1 16.580000 97.234000 1
1 29.790000 86.213900 1
2 70.770000 19.247700 2
1 2.870000 94.181500 1
1 42.730000 74.251000 1
1 6.510000 59.792600 1
1 48.750000 51.895600 1
2 92.930000 33.514600 2
1 18.070000 80.948800 1
2 72.840000 42.409200 2
1 41.280000 67.126600 1
2 63.790000 49.034500 1
2 86.810000 36.038900 2
2 51.730000 11.318900 2
2 72.030000 48.889000 1
1 42.890000 91.920800 1
2 95.590000 59.296500 1
2 66.370000 50.403800 1
2 58.860000 23.046800 2
2 86.030000 25.840900 2
2 89.870000 39.149900 1
1 5.200000 68.224600 1
1 0.320000 41.437100 2
1 14.010000 34.938900 1
1 25.610000 52.852500 1
2 98.660000 25.578400 2
2 54.250000 27.687100 2
2 88.840000 79.051600 1
2 64.860000 5.949600 2
1 41.940000 71.777400 1
1 7.730000 72.862000 1
1 19.140000 78.968700 1
2 94.700000 49.053700 1
1 39.750000 97.664000 1
2 53.900000 39.505100 2
1 4.850000 85.844800 1
1 10.770000 97.553100 1
2 71.510000 41.372000 2
1 33.840000 58.612200 1
2 63.190000 25.512000 2
1 31.040000 91.605100 1
2 77.010000 16.987000 2
1 9.830000 84.215400 1
1 33.870000 44.153400 1
2 77.910000 68.488500 1
2 55.750000 4.775900 2
1 27.790000 87.620900 1
2 88.870000 8.963400 2
1 7.650000 75.951200 1
2 51.230000 28.672700 2
1 0.650000 12.002700 2
1 15.890000 28.194400 2
2 99.200000 31.842600 2
1 1.370000 94.412400 1
2 95.690000 89.326100 1
2 77.840000 54.494500 1
1 24.200000 31.418800 2
2 99.900000 6.066200 2
1 28.740000 81.609500 1
1 24.890000 49.452900 1
2 86.310000 37.767400 2
2 95.200000 38.369400 2
1 15.570000 64.902100 1
2 71.750000 69.383200 1
1 22.670000 36.941500 2
2 86.210000 81.021400 1
2 87.720000 26.252200 2
1 39.930000 83.919400 1
2 66.500000 7.266600 2
2 85.180000 65.062900 1
1 49.680000 70.332700 1
1 33.140000 86.304800 1
1 43.590000 72.987300 1
2 66.010000 4.567700 2
2 68.980000 4.606500 2
1 44.380000 78.546500 1
2 73.800000 21.355900 2
1 3.800000 13.768800 2
2 79.540000 22.094100 2
2 50.370000 19.122700 2
1 19.320000 84.979800 1
1 27.740000 47.174300 1
2 53.260000 8.684600 2
1 15.160000 93.352200 1
2 56.750000 16.380000 2
1 44.520000 64.426200 1
1 4.900000 46.491400 1
2 84.450000 41.032200 2
2 66.150000 37.269900 2
2 56.550000 29.452500 2
1 31.280000 67.039000 1
2 69.960000 8.072600 2
1 5.500000 74.696700 1
1 49.210000 65.287700 1
1 40.190000 54.778900 1
2 61.760000 51.742900 1
1 8.820000 22.632400 1
1 19.560000 24.890600 1
2 95.670000 83.826800 1
2 82.540000 39.038500 1
1 16.580000 97.234000 1
1 29.790000 86.213900 1
2 70.770000 19.247700 1
1 2.870000 94.181500 2
1 42.730000 74.251000 1
1 6.510000 59.792600 1
1 48.750000 51.895600 1
2 92.930000 33.514600 2
1 18.070000 80.948800 1
1 0.570000 52.526400 1
1 19.170000 40.880900 1
2 81.230000 6.912400 2
2 76.180000 23.062200 2
1 28.950000 34.692300 1
1 3.470000 64.072900 1
2 93.080000 32.654300 2
2 71.990000 0.808200 2
1 50.740000 93.197300 1
2 40.370000 0.746200 2
1 56.170000 91.056300 1
2 38.150000 2.872900 2
1 9.590000 37.201000 1
1 53.620000 74.778500 1
1 5.570000 62.454900 1
1 51.800000 52.017200 1
2 77.830000 70.721000 1
2 56.360000 13.339900 2
1 1.490000 14.725700 2
2 97.090000 4.986400 1
1 34.550000 72.287600 1
1 70.520000 80.735100 1
1 6.710000 9.872200 2
2 45.200000 27.702300 1
2 82.830000 41.229800 1
1 42.220000 60.417500 1
2 48.230000 38.347100 1
2 68.950000 23.433900 2
2 97.240000 88.361500 1
2 94.140000 63.031900 2
2 27.090000 13.314200 2
2 63.190000 39.196700 1
2 68.120000 39.241000 1
2 81.030000 26.583900 2
1 41.210000 64.604400 1
1 89.910000 96.492300 2
1 53.210000 53.469700 1
1 43.130000 53.197300 1
2 65.690000 9.276100 2
2 61.530000 35.186600 2
2 31.440000 14.337800 2
1 45.320000 53.463500 1
2 47.720000 41.722000 1
1 22.380000 62.722800 1
2 53.780000 45.016500 1
2 52.980000 8.203000 2
1 30.550000 98.659500 1
1 4.730000 95.520100 1
2 69.960000 56.130000 1
1 39.250000 82.303000 1
2 7.260000 4.958400 2
2 56.110000 19.774500 2
2 65.140000 22.829500 2
2 66.090000 22.582000 2
1 28.420000 89.406000 1
2 17.880000 8.808900 2
2 43.330000 4.453300 2
1 57.040000 70.409300 1
1 12.630000 98.809200 1
2 85.990000 79.840000 1
2 57.010000 18.639900 1
2 44.760000 23.743500 2
2 62.830000 28.660200 2
2 66.450000 61.350600 2
1 2.130000 47.359200 1
1 32.800000 41.846000 1
1 32.550000 68.387800 1
1 14.470000 88.523800 1
2 69.720000 48.672300 2
2 70.640000 7.550500 1
1 45.300000 91.667700 1
1 18.920000 76.919900 1
1 32.460000 67.855500 1
1 37.850000 65.984600 1
1 66.580000 81.428200 1
2 56.100000 3.497800 2
1 17.630000 43.999600 1
1 31.350000 49.536700 1
2 39.010000 19.216400 2
2 95.200000 90.535100 2
1 48.340000 65.005800 1
2 55.880000 49.092400 2
2 76.950000 68.538900 2
2 48.870000 38.616200 2
2 15.990000 11.152700 2
1 4.330000 72.387600 1
2 44.950000 28.877400 1
1 49.620000 70.870100 1
1 23.470000 97.655300 1
2 97.350000 22.203200 2
1 11.420000 24.440400 2
1 17.300000 23.275100 1
2 85.180000 65.062900 2
1 36.060000 70.691400 1
2 96.090000 46.732200 2
2 66.160000 9.351200 2
1 33.320000 64.069600 1
1 57.080000 93.322000 1
