2 47.990000 27.791900 1
1 4.460000 72.497500 2
1 31.890000 94.575300 2
1 16.570000 67.843400 2
2 8.780000 5.779400 1
1 24.710000 54.748800 1
1 12.290000 66.783600 1
2 84.440000 38.252900 2
2 78.770000 28.453600 2
2 50.730000 14.093600 2
1 16.290000 99.325900 1
1 28.640000 65.489600 1
2 38.160000 36.838900 2
2 76.270000 48.245600 2
1 26.400000 70.018000 2
1 55.680000 70.466400 2
1 49.820000 57.304300 2
1 7.710000 80.250800 1
2 66.580000 21.677800 1
2 54.420000 25.808400 2
2 55.880000 49.092400 2
2 44.520000 38.212000 2
1 9.980000 91.925500 2
2 38.110000 27.395700 2
2 69.250000 8.520600 2
1 21.710000 57.145500 2
2 59.030000 41.632900 2
1 67.070000 88.529300 2
1 32.130000 66.355300 1
2 34.020000 3.007100 1
1 36.020000 65.480800 2
2 76.250000 40.307600 2
2 60.480000 29.774400 1
2 19.960000 18.994700 1
1 53.720000 88.444100 1
2 79.430000 47.142600 2
2 95.580000 49.731400 2
1 40.590000 75.997700 1
1 70.010000 79.647300 1
2 46.630000 43.741200 1
2 45.830000 43.670100 2
2 63.510000 16.868300 2
1 23.470000 97.655300 1
2 51.340000 7.188400 1
2 88.540000 26.740700 2
1 53.080000 69.782300 1
1 63.180000 99.699900 1
1 51.330000 58.217900 2
1 81.540000 81.984600 2
1 36.630000 88.414300 1
2 76.340000 42.436000 1
1 68.400000 81.077200 1
2 20.510000 11.592500 2
1 0.220000 66.753300 1
2 91.750000 48.568900 2
1 55.820000 60.663700 2
1 32.700000 85.477300 1
2 66.010000 4.567700 2
1 4.870000 91.860300 1
1 19.540000 70.232000 1
2 80.450000 34.714300 2
1 26.950000 63.040200 2
1 36.340000 96.443400 1
1 9.620000 76.502500 2
2 34.940000 34.370000 1
1 27.830000 85.212500 2
2 76.970000 20.145500 2
1 17.650000 91.968000 2
1 74.500000 97.236700 2
1 54.870000 94.540900 1
1 8.110000 97.761200 1
2 98.360000 3.317000 2
1 21.360000 97.513800 1
1 12.300000 68.577400 1
1 44.660000 80.014600 1
2 42.790000 9.656900 1
1 4.900000 91.369000 1
1 44.430000 64.537200 2
2 55.790000 12.029900 2
2 86.220000 42.189600 2
1 33.380000 76.914000 2
2 45.370000 42.483300 2
1 53.940000 80.002200 1
2 27.570000 17.343900 2
1 49.790000 93.618300 1
1 21.770000 61.247000 2
1 16.670000 89.092100 1
1 20.170000 86.584100 1
2 58.560000 36.013100 2
1 37.400000 75.124900 2
2 46.520000 44.225500 1
1 6.290000 68.481600 2
1 26.710000 51.685400 1
2 80.460000 13.227200 2
1 7.400000 83.937000 1
2 73.730000 34.035200 2
1 73.900000 77.410400 1
1 16.520000 94.024300 1
1 86.420000 98.936800 1
1 50.020000 76.133600 1
2 47.990000 27.791900 2
1 4.460000 72.497500 2
1 31.890000 94.575300 1
1 16.570000 67.843400 1
2 8.780000 5.779400 1
1 24.710000 54.748800 1
1 12.290000 66.783600 1
2 84.440000 38.252900 2
2 78.770000 28.453600 2
2 50.730000 14.093600 2
1 16.290000 99.325900 1
1 28.640000 65.489600 1
2 38.160000 36.838900 1
2 76.270000 48.245600 1
1 26.400000 70.018000 1
1 55.680000 70.466400 1
1 49.820000 57.304300 1
1 7.710000 80.250800 1
2 66.580000 21.677800 2
2 54.420000 25.808400 2
2 55.880000 49.092400 2
2 44.520000 38.212000 2
1 9.980000 91.925500 1
2 38.110000 27.395700 1
2 69.250000 8.520600 2
1 21.710000 57.145500 2
2 59.030000 41.632900 2
1 67.070000 88.529300 2
1 32.130000 66.355300 1
2 34.020000 3.007100 2
1 36.020000 65.480800 2
2 76.250000 40.307600 2
2 60.480000 29.774400 2
2 19.960000 18.994700 2
1 53.720000 88.444100 2
2 79.430000 47.142600 2
