1 10.680000 56.486900 1
2 41.610000 28.690800 2
1 32.570000 51.781400 2
2 71.650000 46.527400 1
2 71.040000 15.224900 2
1 43.760000 82.487200 1
1 38.420000 93.636200 1
2 53.160000 1.414100 2
1 2.540000 89.712800 1
1 87.170000 96.113100 1
2 74.960000 47.088200 2
1 57.020000 81.874100 1
2 92.590000 16.115000 2
2 96.660000 41.412800 2
1 17.590000 94.055900 4
1 56.710000 79.159200 2
1 54.340000 65.360900 2
1 14.880000 73.771100 1
1 41.330000 91.327700 1
2 81.500000 33.034200 1
1 50.020000 76.133600 1
1 43.830000 51.731400 1
2 48.990000 27.670600 1
1 2.400000 72.048600 1
2 52.180000 31.711200 1
2 82.040000 21.422200 2
2 74.820000 40.538700 2
1 53.870000 58.437700 2
1 60.970000 73.301300 2
1 32.930000 53.316800 1
2 21.060000 9.413300 1
1 65.250000 84.581500 2
1 52.380000 80.523900 1
2 77.340000 40.623800 1
2 88.340000 25.574500 2
2 67.820000 37.228700 1
2 81.780000 49.445000 2
2 53.660000 42.591300 2
2 51.210000 15.695200 2
2 46.180000 7.185100 2
1 69.120000 77.912900 2
2 77.080000 25.263200 1
1 34.260000 68.403400 1
1 58.320000 77.798900 1
1 58.660000 93.722400 1
2 34.160000 3.452700 1
1 46.310000 71.797100 1
1 55.420000 86.233100 1
2 38.550000 15.897200 1
1 37.540000 82.826200 2
1 1.600000 97.964700 2
1 25.270000 89.951400 2
2 73.840000 21.531000 1
1 26.730000 60.118900 1
2 61.910000 4.185200 1
1 27.890000 50.270900 2
1 48.220000 90.657700 1
2 35.470000 24.075700 2
2 45.800000 11.222900 2
2 69.630000 47.141200 1
1 14.410000 97.500800 1
2 67.160000 48.249400 1
2 34.760000 19.027400 1
1 10.180000 96.201200 2
1 29.790000 51.924500 1
1 33.930000 52.771700 1
1 85.980000 98.542800 1
1 30.100000 64.675800 1
2 39.180000 18.093700 1
1 41.170000 57.994800 1
2 64.150000 8.568900 2
2 55.590000 12.282800 1
2 31.640000 6.993200 1
1 12.370000 69.341600 2
1 51.800000 52.017200 2
2 67.130000 11.611800 1
2 89.050000 24.973800 1
2 99.140000 8.491100 2
2 65.340000 29.383300 2
1 19.610000 55.288600 2
2 46.020000 22.652200 2
2 29.810000 12.312300 2
1 13.050000 96.604900 2
2 92.250000 27.462300 2
1 64.300000 85.054400 2
2 52.140000 37.183900 2
1 22.850000 94.070500 1
1 50.620000 82.368600 1
1 17.090000 98.412300 1
1 44.470000 53.503600 1
1 7.950000 81.241300 1
2 34.920000 18.422400 2
1 54.740000 89.326200 2
2 38.480000 18.196800 2
2 99.510000 18.804800 2
2 57.440000 2.227500 2
1 43.320000 97.037000 1
1 22.160000 72.597300 1
1 56.400000 77.267800 1
1 80.880000 81.957200 1
1 10.680000 56.486900 3
2 41.610000 28.690800 1
1 32.570000 51.781400 2
2 71.650000 46.527400 2
2 71.040000 15.224900 2
1 43.760000 82.487200 1
1 38.420000 93.636200 1
2 53.160000 1.414100 2
1 2.540000 89.712800 2
1 87.170000 96.113100 1
2 74.960000 47.088200 2
1 57.020000 81.874100 1
2 92.590000 16.115000 1
2 96.660000 41.412800 1
1 17.590000 94.055900 2
1 56.710000 79.159200 2
1 54.340000 65.360900 1
1 14.880000 73.771100 1
1 41.330000 91.327700 1
2 81.500000 33.034200 2
1 50.020000 76.133600 1
1 43.830000 51.731400 1
2 48.990000 27.670600 1
1 2.400000 72.048600 1
2 52.180000 31.711200 1
2 82.040000 21.422200 2
2 74.820000 40.538700 2
1 53.870000 58.437700 1
1 60.970000 73.301300 1
1 32.930000 53.316800 1
2 21.060000 9.413300 2
1 65.250000 84.581500 1
1 52.380000 80.523900 1
2 77.340000 40.623800 1
2 88.340000 25.574500 2
2 67.820000 37.228700 2
2 81.780000 49.445000 2
2 53.660000 42.591300 1
2 51.210000 15.695200 2
2 46.180000 7.185100 2
1 69.120000 77.912900 1
2 77.080000 25.263200 1
1 34.260000 68.403400 1
1 58.320000 77.798900 1
1 58.660000 93.722400 1
2 34.160000 3.452700 1
1 46.310000 71.797100 1
1 55.420000 86.233100 1
2 38.550000 15.897200 2
1 37.540000 82.826200 1
1 1.600000 97.964700 1
1 25.270000 89.951400 1
2 73.840000 21.531000 2
1 26.730000 60.118900 1
2 61.910000 4.185200 2
1 27.890000 50.270900 1
1 48.220000 90.657700 1
2 35.470000 24.075700 1
2 45.800000 11.222900 2
2 69.630000 47.141200 2
1 14.410000 97.500800 1
