1 22.670000 36.941500 4
1 5.570000 62.454900 2
1 14.400000 91.882300 2
1 48.830000 76.354900 1
2 99.140000 19.856500 2
2 74.290000 65.894200 2
2 56.610000 18.587600 2
1 26.580000 30.457900 2
1 24.780000 63.939900 1
1 48.350000 86.789100 2
1 27.780000 77.975700 2
2 86.020000 7.217000 1
2 87.540000 23.881700 2
2 76.950000 68.538900 2
1 37.850000 65.984600 1
2 99.600000 44.176100 2
1 9.440000 23.409900 1
2 71.950000 42.248300 2
2 83.250000 3.327600 2
2 96.900000 19.148600 2
2 54.530000 10.971300 2
2 82.030000 78.956800 2
2 58.800000 49.527300 2
2 61.110000 17.391000 2
2 91.180000 26.621100 2
2 74.780000 74.216400 2
1 3.310000 26.056900 1
2 72.900000 65.102900 2
1 19.980000 76.167400 2
1 32.560000 73.187100 2
1 31.600000 60.040400 2
1 35.060000 57.666200 1
2 93.070000 6.493900 2
1 34.520000 72.177500 1
2 52.440000 46.332900 2
2 66.150000 10.634100 2
2 75.470000 68.304700 2
1 30.140000 42.016800 1
2 52.620000 40.099300 2
2 80.420000 32.808800 2
2 65.880000 53.405100 2
1 12.200000 59.888700 1
2 86.830000 24.552700 2
2 88.340000 25.574500 2
1 35.100000 63.816600 1
1 16.340000 50.853100 1
1 7.160000 59.366000 1
1 30.120000 59.102600 1
2 92.000000 9.232400 2
1 6.980000 81.152600 1
2 80.110000 76.720300 2
1 21.520000 36.176300 2
1 39.830000 83.506600 2
2 67.290000 7.684900 2
1 48.030000 59.448500 2
2 79.150000 73.331200 2
1 47.240000 67.120100 2
2 90.430000 9.487200 2
1 14.880000 73.771100 1
1 15.550000 61.914800 1
1 16.410000 59.644100 1
1 12.090000 18.874300 1
2 97.540000 69.186900 2
1 8.500000 44.926500 1
1 0.730000 37.354300 1
2 89.590000 11.128800 2
1 33.520000 64.154400 2
1 49.230000 88.747600 2
1 26.150000 83.800600 2
1 28.760000 67.611600 1
1 23.970000 72.765800 1
2 94.690000 84.822300 2
1 32.440000 42.457700 1
2 70.910000 6.896500 2
1 13.640000 96.136500 1
1 2.770000 91.374300 1
1 17.460000 63.238600 1
1 10.830000 35.180300 1
2 93.680000 8.133900 2
2 51.020000 19.668100 2
2 68.160000 1.654000 2
1 9.860000 58.018200 1
1 19.160000 90.078600 1
1 24.300000 84.406200 1
1 41.150000 65.634100 2
2 57.880000 9.665600 2
2 54.600000 47.714000 2
1 11.730000 82.642000 1
1 22.850000 39.145500 1
1 14.080000 40.619000 1
1 22.590000 39.725600 1
1 49.820000 57.304300 2
2 90.430000 6.965600 2
1 26.570000 92.934700 2
2 73.350000 50.630300 2
1 7.890000 99.477700 1
2 91.220000 7.899200 2
1 2.430000 38.173100 1
1 44.580000 65.706800 2
2 64.960000 6.794800 2
1 22.670000 36.941500 1
1 5.570000 62.454900 1
1 14.400000 91.882300 1
1 48.830000 76.354900 2
2 99.140000 19.856500 2
2 74.290000 65.894200 2
2 56.610000 18.587600 1
1 26.580000 30.457900 1
1 24.780000 63.939900 1
1 48.350000 86.789100 1
1 27.780000 77.975700 1
2 86.020000 7.217000 2
2 87.540000 23.881700 2
2 76.950000 68.538900 2
1 37.850000 65.984600 1
2 99.600000 44.176100 2
1 9.440000 23.409900 1
2 71.950000 42.248300 2
2 83.250000 3.327600 2
2 96.900000 19.148600 2
2 54.530000 10.971300 1
2 82.030000 78.956800 2
2 58.800000 49.527300 2
2 61.110000 17.391000 2
2 91.180000 26.621100 2
2 74.780000 74.216400 2
1 3.310000 26.056900 1
2 72.900000 65.102900 2
1 19.980000 76.167400 1
1 32.560000 73.187100 1
1 31.600000 60.040400 1
1 35.060000 57.666200 1
2 93.070000 6.493900 2
1 34.520000 72.177500 1
2 52.440000 46.332900 1
2 66.150000 10.634100 2
2 75.470000 68.304700 2
1 30.140000 42.016800 1
2 52.620000 40.099300 2
2 80.420000 32.808800 2
2 65.880000 53.405100 2
1 12.200000 59.888700 1
2 86.830000 24.552700 2
2 88.340000 25.574500 2
1 35.100000 63.816600 1
1 16.340000 50.853100 1
1 7.160000 59.366000 1
1 30.120000 59.102600 1
2 92.000000 9.232400 2
1 6.980000 81.152600 1
2 80.110000 76.720300 2
1 21.520000 36.176300 1
1 39.830000 83.506600 1
2 67.290000 7.684900 2
1 48.030000 59.448500 2
2 79.150000 73.331200 2
1 47.240000 67.120100 1
2 90.430000 9.487200 2
1 14.880000 73.771100 1
1 15.550000 61.914800 1
1 16.410000 59.644100 1
1 12.090000 18.874300 1
2 97.540000 69.186900 2
1 8.500000 44.926500 1
1 0.730000 37.354300 1
2 89.590000 11.128800 2
1 33.520000 64.154400 1
1 49.230000 88.747600 2
1 26.150000 83.800600 1
1 28.760000 67.611600 2
1 23.970000 72.765800 1
2 94.690000 84.822300 2
1 32.440000 42.457700 1
2 70.910000 6.896500 2
1 13.640000 96.136500 1
1 2.770000 91.374300 1
1 17.460000 63.238600 1
1 10.830000 35.180300 1
2 93.680000 8.133900 2
2 51.020000 19.668100 1
2 68.160000 1.654000 2
1 9.860000 58.018200 1
1 19.160000 90.078600 1
1 24.300000 84.406200 1
1 41.150000 65.634100 1
2 57.880000 9.665600 2
2 54.600000 47.714000 2
1 11.730000 82.642000 1
1 22.850000 39.145500 1
1 14.080000 40.619000 1
1 22.590000 39.725600 1
1 49.820000 57.304300 2
2 90.430000 6.965600 2
1 26.570000 92.934700 1
2 73.350000 50.630300 2
1 7.890000 99.477700 1
2 91.220000 7.899200 2
1 2.430000 38.173100 1
1 44.580000 65.706800 1
2 64.960000 6.794800 2
1 30.050000 90.916500 1
2 54.120000 28.070300 2
2 83.790000 46.590800 2
2 34.300000 27.588200 1
1 13.550000 71.892300 1
2 41.560000 8.763700 2
1 88.930000 94.154500 1
2 75.910000 10.475700 2
2 97.920000 37.365200 2
1 24.510000 57.187800 1
1 40.580000 51.491300 1
1 22.310000 69.047700 1
2 73.320000 30.510100 2
1 29.210000 50.334500 1
1 66.890000 75.044100 2
2 71.570000 21.067700 2
1 50.040000 94.945000 1
1 39.900000 86.497900 1
1 47.560000 71.674900 2
2 72.260000 11.941100 2
1 30.530000 57.301300 1
1 43.070000 66.363700 1
2 87.650000 20.909900 2
1 54.650000 93.746600 1
2 67.530000 9.716600 2
1 41.140000 53.697200 1
1 6.430000 58.034100 2
1 27.220000 89.442300 1
2 43.060000 1.572700 1
1 32.020000 88.451200 1
1 18.940000 79.786800 1
2 92.720000 14.639200 2
2 95.580000 33.711100 2
2 91.120000 41.914300 2
1 51.770000 78.225600 1
1 14.280000 89.115600 1
2 71.110000 11.372000 2
1 46.730000 95.356100 1
2 43.390000 22.226900 1
1 19.650000 86.101100 1
1 25.730000 96.831000 1
2 40.440000 29.469700 2
2 55.880000 49.092400 2
1 29.080000 59.697800 2
1 22.480000 57.114200 1
1 24.890000 59.442400 1
1 63.940000 72.872900 2
2 22.800000 11.955400 2
2 62.990000 10.927300 2
1 20.270000 76.468700 1
2 89.370000 46.936800 2
1 15.610000 75.147100 1
2 43.560000 21.983200 2
2 91.520000 23.983100 2
2 79.800000 38.708600 2
2 47.680000 28.999000 2
2 8.850000 8.781600 1
1 4.460000 73.824500 1
2 96.130000 35.181600 2
1 16.140000 76.557400 1
2 53.110000 46.449600 1
1 64.570000 82.357900 2
1 58.670000 86.885600 1
2 71.630000 40.735100 2
1 29.310000 57.695800 2
2 54.950000 20.469100 2
1 10.140000 50.644800 1
1 62.900000 76.693600 1
2 91.070000 43.680800 2
2 60.860000 45.257000 2
2 61.910000 4.185200 2
1 17.140000 79.050400 1
2 60.280000 6.255500 2
1 74.120000 88.900300 1
2 63.970000 23.652400 2
2 77.990000 30.016200 2
2 62.580000 49.131500 2
2 72.710000 47.098400 2
1 33.480000 56.784000 1
1 37.390000 95.907000 1
2 78.010000 17.968100 2
2 62.600000 30.813200 2
1 45.660000 52.446100 2
2 95.080000 3.120500 2
2 34.520000 18.311900 2
2 62.880000 28.994600 2
1 46.730000 50.587100 2
2 97.950000 38.717200 2
2 54.250000 27.687100 2
1 65.470000 95.803300 1
2 83.830000 25.708100 2
1 7.220000 63.792500 1
2 83.250000 3.327600 2
1 63.400000 93.299900 1
2 41.610000 28.690800 2
2 13.090000 1.581000 2
1 42.930000 70.462900 1
2 56.160000 29.419300 2
2 99.520000 38.580400 2
2 45.710000 18.202000 2
1 30.050000 90.916500 1
2 54.120000 28.070300 2
2 83.790000 46.590800 2
2 34.300000 27.588200 2
1 13.550000 71.892300 2
2 41.560000 8.763700 2
1 88.930000 94.154500 2
2 75.910000 10.475700 2
2 97.920000 37.365200 2
1 24.510000 57.187800 2
1 40.580000 51.491300 2
1 22.310000 69.047700 1
2 73.320000 30.510100 2
1 29.210000 50.334500 2
1 66.890000 75.044100 2
2 71.570000 21.067700 2
1 50.040000 94.945000 1
1 39.900000 86.497900 2
1 47.560000 71.674900 1
2 72.260000 11.941100 2
1 30.530000 57.301300 2
1 43.070000 66.363700 1
2 87.650000 20.909900 2
1 54.650000 93.746600 1
2 67.530000 9.716600 2
1 41.140000 53.697200 1
1 6.430000 58.034100 1
1 27.220000 89.442300 1
2 43.060000 1.572700 2
1 32.020000 88.451200 1
1 18.940000 79.786800 1
2 92.720000 14.639200 2
2 95.580000 33.711100 2
2 91.120000 41.914300 2
1 51.770000 78.225600 1
1 14.280000 89.115600 1
2 71.110000 11.372000 2
1 46.730000 95.356100 1
2 43.390000 22.226900 2
1 19.650000 86.101100 1
1 25.730000 96.831000 1
2 40.440000 29.469700 2
2 55.880000 49.092400 2
1 29.080000 59.697800 2
1 22.480000 57.114200 1
1 24.890000 59.442400 1
1 63.940000 72.872900 2
2 22.800000 11.955400 2
2 62.990000 10.927300 2
1 20.270000 76.468700 1
2 89.370000 46.936800 1
1 15.610000 75.147100 2
2 43.560000 21.983200 2
2 91.520000 23.983100 2
2 79.800000 38.708600 2
2 47.680000 28.999000 2
2 8.850000 8.781600 1
1 4.460000 73.824500 1
2 96.130000 35.181600 2
1 16.140000 76.557400 1
2 53.110000 46.449600 2
1 64.570000 82.357900 1
1 58.670000 86.885600 1
2 71.630000 40.735100 2
1 29.310000 57.695800 2
2 54.950000 20.469100 2
1 10.140000 50.644800 2
1 62.900000 76.693600 2
2 91.070000 43.680800 2
2 60.860000 45.257000 2
2 61.910000 4.185200 2
1 17.140000 79.050400 1
2 60.280000 6.255500 2
1 74.120000 88.900300 1
2 63.970000 23.652400 2
2 77.990000 30.016200 2
2 62.580000 49.131500 2
2 72.710000 47.098400 2
1 33.480000 56.784000 2
1 37.390000 95.907000 2
2 78.010000 17.968100 2
2 62.600000 30.813200 2
1 45.660000 52.446100 1
2 95.080000 3.120500 2
2 34.520000 18.311900 2
2 62.880000 28.994600 2
1 46.730000 50.587100 2
2 97.950000 38.717200 2
2 54.250000 27.687100 2
1 65.470000 95.803300 1
2 83.830000 25.708100 2
1 7.220000 63.792500 2
2 83.250000 3.327600 2
1 63.400000 93.299900 1
2 41.610000 28.690800 2
2 13.090000 1.581000 2
1 42.930000 70.462900 1
2 56.160000 29.419300 2
2 99.520000 38.580400 2
2 45.710000 18.202000 2
2 89.380000 81.536900 1
2 44.780000 27.830800 2
1 6.230000 42.795100 1
1 58.030000 60.994500 2
1 15.120000 83.999900 1
2 62.990000 10.927300 2
1 16.600000 48.700400 1
1 13.930000 90.102300 1
1 41.330000 91.327700 1
2 71.650000 10.594200 2
1 11.440000 71.927100 1
2 74.110000 37.685900 1
1 21.870000 89.924500 1
2 88.470000 77.686700 2
2 77.210000 61.609100 2
1 33.040000 74.773400 2
1 48.760000 52.843700 2
2 84.570000 22.303400 1
1 61.380000 90.924600 1
2 76.000000 28.885600 2
1 38.940000 72.944900 2
2 70.730000 26.314100 2
2 36.380000 3.367800 2
1 43.220000 57.111000 1
2 94.340000 93.451100 1
2 48.570000 37.976600 2
1 50.040000 94.945000 1
1 22.800000 51.782900 2
1 20.260000 36.677400 2
1 48.120000 93.964600 1
1 3.470000 64.072900 2
2 94.220000 6.697800 2
2 56.260000 35.453700 2
1 90.710000 98.078100 1
2 49.030000 21.388200 2
2 91.120000 31.221100 2
2 59.530000 5.509000 2
1 25.010000 86.518200 1
2 96.260000 61.022200 1
1 6.900000 77.974800 1
1 47.930000 51.851900 2
1 4.080000 57.388000 2
2 40.050000 5.054600 2
2 54.470000 19.174200 2
2 77.300000 19.214700 2
1 23.070000 99.244800 1
1 44.020000 95.838600 1
2 75.880000 57.064100 2
1 16.890000 31.463700 1
1 10.310000 16.839800 1
2 67.530000 9.716600 2
1 20.220000 31.762800 1
2 79.900000 27.935300 2
1 81.860000 95.940500 1
1 6.530000 93.312400 1
2 28.780000 18.644100 2
1 5.820000 87.504100 1
1 59.410000 99.563700 1
2 87.180000 73.387300 1
2 98.360000 3.317000 2
1 49.230000 60.315500 2
2 60.280000 6.255500 2
2 65.640000 41.853200 2
2 84.690000 61.515600 1
1 36.410000 54.220000 1
1 40.680000 80.510800 1
1 7.980000 78.364100 1
1 17.720000 41.492600 1
1 30.550000 98.659500 1
2 95.630000 86.329100 2
2 96.010000 65.907200 2
2 58.960000 53.181900 1
1 20.740000 88.424300 1
2 81.830000 78.306600 1
2 99.980000 8.703400 2
1 33.690000 72.067500 1
1 32.920000 34.704200 2
2 49.600000 43.924900 1
2 44.030000 29.246100 2
2 55.430000 1.126700 2
2 92.800000 77.049800 1
1 56.280000 84.138100 1
2 81.770000 4.763000 2
1 8.920000 11.742300 1
1 3.090000 73.120600 1
1 35.300000 75.650700 1
2 97.380000 7.848600 2
2 88.160000 85.148600 2
2 96.840000 18.134700 2
2 94.570000 23.903800 2
1 62.900000 87.456400 1
1 93.720000 94.761400 1
2 50.180000 26.743500 2
2 91.920000 72.611500 1
1 41.510000 62.167000 1
2 18.090000 14.830100 2
2 95.340000 67.797500 1
1 34.870000 83.048700 2
1 59.640000 76.795500 1
2 52.790000 21.436600 2
2 89.380000 81.536900 2
2 44.780000 27.830800 2
1 6.230000 42.795100 1
1 58.030000 60.994500 2
1 15.120000 83.999900 1
2 62.990000 10.927300 2
1 16.600000 48.700400 1
1 13.930000 90.102300 1
1 41.330000 91.327700 1
2 71.650000 10.594200 2
1 11.440000 71.927100 1
2 74.110000 37.685900 2
1 21.870000 89.924500 1
2 88.470000 77.686700 2
2 77.210000 61.609100 2
1 33.040000 74.773400 2
1 48.760000 52.843700 1
2 84.570000 22.303400 2
1 61.380000 90.924600 2
2 76.000000 28.885600 2
1 38.940000 72.944900 1
2 70.730000 26.314100 2
2 36.380000 3.367800 2
1 43.220000 57.111000 2
2 94.340000 93.451100 1
2 48.570000 37.976600 2
1 50.040000 94.945000 1
1 22.800000 51.782900 2
1 20.260000 36.677400 1
1 48.120000 93.964600 1
1 3.470000 64.072900 1
2 94.220000 6.697800 2
2 56.260000 35.453700 2
1 90.710000 98.078100 1
2 49.030000 21.388200 2
2 91.120000 31.221100 2
2 59.530000 5.509000 2
1 25.010000 86.518200 1
2 96.260000 61.022200 2
1 6.900000 77.974800 1
1 47.930000 51.851900 1
1 4.080000 57.388000 1
2 40.050000 5.054600 2
2 54.470000 19.174200 2
2 77.300000 19.214700 2
1 23.070000 99.244800 1
1 44.020000 95.838600 1
2 75.880000 57.064100 2
1 16.890000 31.463700 1
1 10.310000 16.839800 1
2 67.530000 9.716600 2
1 20.220000 31.762800 2
2 79.900000 27.935300 2
1 81.860000 95.940500 1
1 6.530000 93.312400 1
2 28.780000 18.644100 2
1 5.820000 87.504100 1
1 59.410000 99.563700 1
2 87.180000 73.387300 1
2 98.360000 3.317000 2
1 49.230000 60.315500 1
2 60.280000 6.255500 2
2 65.640000 41.853200 2
2 84.690000 61.515600 1
1 36.410000 54.220000 2
1 40.680000 80.510800 1
1 7.980000 78.364100 1
1 17.720000 41.492600 1
1 30.550000 98.659500 1
2 95.630000 86.329100 1
2 96.010000 65.907200 2
2 58.960000 53.181900 2
1 20.740000 88.424300 2
2 81.830000 78.306600 1
2 99.980000 8.703400 2
1 33.690000 72.067500 1
1 32.920000 34.704200 2
2 49.600000 43.924900 1
2 44.030000 29.246100 2
2 55.430000 1.126700 2
2 92.800000 77.049800 1
1 56.280000 84.138100 1
2 81.770000 4.763000 2
1 8.920000 11.742300 2
1 3.090000 73.120600 1
1 35.300000 75.650700 1
2 97.380000 7.848600 2
2 88.160000 85.148600 1
2 96.840000 18.134700 2
2 94.570000 23.903800 2
1 62.900000 87.456400 2
1 93.720000 94.761400 1
2 50.180000 26.743500 1
2 91.920000 72.611500 2
1 41.510000 62.167000 1
2 18.090000 14.830100 2
2 95.340000 67.797500 2
1 34.870000 83.048700 1
1 59.640000 76.795500 1
2 52.790000 21.436600 2
