 138.62944	 141.26815	 117.49977	 143.31129	  85.72832	
 138.62944	 132.81227	 126.78146	  65.97585	  62.69266	
 138.62944	 143.19460	  67.16188	 127.33694	  70.80253	
 138.62944	 143.19460	  47.08426	 128.19549	  51.72529	
 138.62944	 141.79113	 165.75596	 122.97094	 127.54235	
 138.62944	 143.07456	 162.23824	 100.89341	 104.97532	
