 138.62944	 141.26815	 134.15310	 167.25157	 138.32484	
 138.62944	 143.07456	 122.53011	 116.36947	  74.61434	
 138.62944	 138.35479	  94.19899	 106.31680	  69.05008	
 138.62944	 135.28881	  38.00166	 122.90291	  41.31818	
 138.62944	 141.26815	 142.03984	 139.43802	 133.72093	
 138.62944	 143.07456	 151.92036	 106.59272	 101.12015	
