   0.50000    0.27000    0.73000 
   0.65000    0.13000    0.90000 
   0.73000    0.28000    0.79000 
   0.76000    0.34000    0.75000 
   0.63000    0.29000    0.75000 
   0.52000    0.26000    0.73000 
