   0.73000    0.31000    0.76000 
   0.76000    0.25000    0.80000 
   0.96000    0.34000    0.94000 
   0.88000    0.33000    0.89000 
   0.60000    0.42000    0.60000 
   0.79000    0.41000    0.77000 
