 138.62944	 143.07456	  85.84083	 139.10646	  64.86661	
 138.62944	 131.44090	  70.64408	 126.25339	  70.46361	
 138.62944	 137.41800	 104.54204	 143.94896	 109.30489	
 138.62944	 139.97688	  84.54464	 145.50722	  89.20739	
 138.62944	 143.07456	  98.75925	 163.24065	 102.98417	
 138.62944	 142.59392	 135.88383	 164.46952	 138.99323	
