  -0.80642    0.59134   22.46444 
  -0.90793    0.41913   28.70831 
  -0.90402    0.42749   21.45739 
  -0.98303    0.18342   26.32883 
  -0.74568    0.66631    8.75155 
  -0.95035    0.31118   33.30480 
