  -0.84132    0.54053    2.49470 
  -0.15952    0.98719  -68.03076 
  -0.94944    0.31394   19.69786 
  -0.94155    0.33688   11.28904 
   0.54391    0.83914  -85.01388 
   0.82558    0.56428  -78.41122 
