   1.00000    0.00000  -51.99607 
   1.00000    0.00000  -45.92479 
   1.00000    0.00000  -47.48956 
   1.00000    0.00000  -44.94643 
   1.00000    0.00000  -51.23107 
   1.00000    0.00000  -43.50372 
