   0.00000    1.00000  -64.43244 
   0.00000    1.00000  -57.74359 
   0.00000    1.00000  -47.63843 
   0.00000    1.00000  -55.51267 
   0.00000    1.00000  -53.59798 
   0.00000    1.00000  -56.06773 
