   0.99988    0.01570  -97.51029 
  -0.01375    0.99991  -31.01256 
  -0.31198    0.95009  -31.38957 
  -0.99951    0.03124   47.68303 
   0.31046    0.95059  -64.90296 
   0.18112    0.98346  -56.05666 
